timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,genre,person
2025-06-05 16:42:05,,365.6206896551725,214.0,,11.8,,comedy,kenji
2025-06-05 16:42:07,,404.56666666666666,218.03333333333333,,11.8,,comedy,kenji
2025-06-05 16:42:10,56.0,348.51612903225805,228.1290322580645,,11.8,,comedy,kenji
2025-06-05 16:42:12,,369.3448275862069,227.68965517241372,,11.8,,comedy,kenji
2025-06-05 16:42:15,,369.9,219.83333333333337,,11.8,,comedy,kenji
2025-06-05 16:42:17,56.0,368.8,219.86666666666667,1.2642857142857142,11.8,0.1071428571428571,comedy,kenji
2025-06-05 16:42:18,56.0,369.7,219.7,,11.8,,comedy,kenji
2025-06-05 16:42:20,,360.06666666666666,215.53333333333333,,11.8,,comedy,kenji
2025-06-05 16:42:23,,347.0,213.0,,11.8,,comedy,kenji
2025-06-05 16:42:25,,347.2333333333333,213.0,,11.8,,comedy,kenji
2025-06-05 16:42:27,55.0,348.0,213.13333333333333,,11.8,,comedy,kenji
2025-06-05 16:42:28,55.0,348.0967741935484,214.0,,11.8,,comedy,kenji
2025-06-05 16:42:30,,343.6551724137931,213.55172413793105,,11.8,,comedy,kenji
2025-06-05 16:42:33,,345.3333333333333,214.0,,11.8,,comedy,kenji
2025-06-05 16:42:35,,346.8333333333333,215.0,,11.8,,comedy,kenji
2025-06-05 16:42:36,55.0,346.06451612903226,215.0,,11.8,,comedy,kenji
2025-06-05 16:42:38,,346.0344827586207,215.17241379310343,,11.8,,comedy,kenji
2025-06-05 16:42:41,55.0,346.0,216.0,,11.8,,comedy,kenji
2025-06-05 16:42:43,,364.56666666666666,214.86666666666667,,11.8,,comedy,kenji
2025-06-05 16:42:44,55.0,359.16129032258067,223.3548387096774,,11.8,,comedy,kenji
2025-06-05 16:42:46,,353.3448275862069,223.6206896551724,,11.8,,comedy,kenji
2025-06-05 16:42:48,,336.0,224.0967741935484,,11.8,,comedy,kenji
2025-06-05 16:42:51,57.0,340.53333333333336,225.6,,11.8,,comedy,kenji
2025-06-05 16:42:53,,306.6,215.3,,11.8,,comedy,kenji
2025-06-05 16:42:54,57.0,303.2758620689655,215.55172413793105,,11.8,,comedy,kenji
2025-06-05 16:42:56,,306.2903225806452,215.4516129032258,,11.8,,comedy,kenji
2025-06-05 16:42:58,,341.6551724137931,210.41379310344828,,11.8,,comedy,kenji
2025-06-05 16:43:01,,344.0344827586207,212.3448275862069,,11.8,,comedy,kenji
2025-06-05 16:43:02,56.0,345.3666666666667,214.1,,11.8,,comedy,kenji
2025-06-05 16:43:03,56.0,346.4516129032258,215.0,,11.8,,comedy,kenji
2025-06-05 16:43:04,,347.0,214.83333333333337,,11.8,,comedy,kenji
2025-06-05 16:43:06,,346.2413793103448,215.0,,11.8,,comedy,kenji
2025-06-05 16:43:09,,347.8,215.0,,11.8,,comedy,kenji
2025-06-05 16:43:11,55.0,347.76666666666665,215.0,,11.8,,comedy,kenji
2025-06-05 16:43:13,55.0,379.76666666666665,216.8,,11.8,,comedy,kenji
2025-06-05 16:43:14,,376.2758620689655,221.06896551724137,,11.8,,comedy,kenji
2025-06-05 16:43:16,,362.4193548387097,220.4193548387097,1.2642857142857142,11.8,0.1071428571428571,comedy,kenji
2025-06-05 16:43:18,56.0,370.8965517241379,220.79310344827587,,11.8,,comedy,kenji
2025-06-05 16:43:19,,372.8666666666667,221.96666666666667,,11.8,,comedy,kenji
2025-06-05 16:43:22,,374.0,223.0,,11.8,,comedy,kenji
2025-06-05 16:43:24,,374.0,224.0,,11.8,,comedy,kenji
2025-06-05 16:43:27,58.0,369.76666666666665,221.46666666666667,,11.8,,comedy,kenji
2025-06-05 16:43:29,,368.8064516129032,223.0967741935484,,11.8,,comedy,kenji
2025-06-05 16:43:32,57.0,373.0,221.76666666666668,,11.8,,comedy,kenji
2025-06-05 16:43:34,,363.3793103448275,231.8965517241379,,11.8,,comedy,kenji
2025-06-05 16:43:36,56.0,370.3,229.0,,11.8,,comedy,kenji
2025-06-05 16:43:37,,371.3870967741936,229.0,,11.8,,comedy,kenji
2025-06-05 16:43:39,56.0,372.7931034482759,228.6551724137931,,11.8,,comedy,kenji
2025-06-05 16:43:42,,374.26666666666665,228.0,2.556666666666667,11.8,0.2166666666666667,comedy,kenji
2025-06-05 16:43:45,,376.5483870967742,228.0,,11.8,,comedy,kenji
2025-06-05 16:43:46,57.0,377.0,228.0,0.7468354430379748,11.8,0.0632911392405063,comedy,kenji
2025-06-05 16:43:47,,377.0,228.0,,11.8,,comedy,kenji
2025-06-05 16:43:50,,377.3666666666667,228.2333333333333,1.4203703703703705,11.8,0.1203703703703703,comedy,kenji
2025-06-05 16:43:52,56.0,373.4333333333333,225.93333333333337,,11.8,,comedy,kenji
2025-06-05 16:43:55,,356.2,227.0,,11.8,,comedy,kenji
2025-06-05 16:43:57,55.0,355.1290322580645,227.03225806451613,,11.8,,comedy,kenji
2025-06-05 16:43:58,55.0,353.56666666666666,228.13333333333333,,11.8,,comedy,kenji
2025-06-05 16:44:00,,356.6551724137931,227.31034482758625,,11.8,,comedy,kenji
2025-06-05 16:44:03,,357.0,228.0,1.1589285714285715,11.8,0.0982142857142857,comedy,kenji
2025-06-05 16:44:05,,357.0967741935484,227.0,1.6090909090909091,11.8,0.1363636363636363,comedy,kenji
2025-06-05 16:44:07,55.0,357.0,227.0,,11.8,,comedy,kenji
2025-06-05 16:44:08,,357.0,227.82758620689657,1.501818181818182,11.8,0.1272727272727273,comedy,kenji
2025-06-05 16:44:10,,356.0,227.7,,11.8,,comedy,kenji
2025-06-05 16:44:11,56.0,354.56666666666666,219.36666666666667,,11.8,,comedy,kenji
2025-06-05 16:44:13,56.0,364.2,219.9,1.416,11.8,0.12,comedy,kenji
2025-06-05 16:44:15,,383.8,211.16666666666663,,11.8,,comedy,kenji
2025-06-05 16:44:18,,367.9,220.86666666666667,,11.8,,comedy,kenji
2025-06-05 16:44:20,,368.1,222.93333333333337,,11.8,,comedy,kenji
2025-06-05 16:44:22,61.0,368.0,223.0,2.011363636363636,11.8,0.1704545454545454,comedy,kenji
2025-06-05 16:44:23,62.0,368.0,223.0,,11.8,,comedy,kenji
2025-06-05 16:44:26,,375.3,216.1,,11.8,,comedy,kenji
2025-06-05 16:44:28,,373.76666666666665,218.0,,11.8,,comedy,kenji
2025-06-05 16:44:30,59.0,370.9333333333333,219.53333333333333,,11.8,,comedy,kenji
2025-06-05 16:44:31,,370.1612903225806,220.0,,11.8,,comedy,kenji
2025-06-05 16:44:33,,371.3103448275862,220.3448275862069,,11.8,,comedy,kenji
2025-06-05 16:44:34,58.0,370.8666666666667,219.3,,11.8,,comedy,kenji
2025-06-05 16:44:36,,366.3,238.93333333333337,,11.8,,comedy,kenji
2025-06-05 16:44:38,56.0,369.1,232.8,1.4448979591836737,11.8,0.1224489795918367,comedy,kenji
2025-06-05 16:44:41,,384.3103448275862,225.24137931034485,,11.8,,comedy,kenji
2025-06-05 16:44:43,57.0,384.2903225806452,224.67741935483872,,11.8,,comedy,kenji
2025-06-05 16:44:44,,377.4666666666666,224.0,,11.8,,comedy,kenji
2025-06-05 16:44:46,,374.6,223.2333333333333,,11.8,,comedy,kenji
2025-06-05 16:44:49,,363.1666666666667,222.66666666666663,,11.8,,comedy,kenji
2025-06-05 16:44:51,55.0,376.6774193548387,219.6451612903226,,11.8,,comedy,kenji
2025-06-05 16:44:54,,368.0,222.83333333333337,,11.8,,comedy,kenji
2025-06-05 16:44:56,54.0,357.8,223.0,,11.8,,comedy,kenji
2025-06-05 16:44:58,54.0,359.56666666666666,223.0,4.55909090909091,11.8,0.3863636363636363,comedy,kenji
2025-06-05 16:44:59,,359.1290322580645,223.0,,11.8,,comedy,kenji
2025-06-05 16:45:01,,354.3103448275862,222.27586206896552,,11.8,,comedy,kenji
2025-06-05 16:45:03,54.0,362.8387096774194,220.06451612903223,,11.8,,comedy,kenji
2025-06-05 16:45:04,,361.23333333333335,219.4,3.714814814814815,11.8,0.3148148148148147,comedy,kenji
2025-06-05 16:45:07,,358.0967741935484,221.25806451612905,,11.8,,comedy,kenji
2025-06-05 16:45:09,55.0,375.5517241379311,222.93103448275863,1.340909090909091,11.8,0.1136363636363636,comedy,kenji
2025-06-05 16:45:12,,,,1.0727272727272728,11.8,0.0909090909090909,comedy,kenji
2025-06-05 16:45:14,,,,,11.8,,comedy,kenji
2025-06-05 16:45:15,56.0,385.8,207.96666666666667,,11.8,,comedy,kenji
2025-06-05 16:45:17,,366.4,212.56666666666663,,11.8,,comedy,kenji
2025-06-05 16:45:19,,377.56666666666666,209.1,,11.8,,comedy,kenji
2025-06-05 16:45:22,64.0,367.7586206896552,202.5862068965517,,11.8,,comedy,kenji
2025-06-05 16:45:25,,362.9333333333333,214.7,,11.8,,comedy,kenji
2025-06-05 16:45:27,72.0,341.06451612903226,213.5806451612903,,11.8,,comedy,kenji
2025-06-05 16:45:30,,360.1,225.86666666666667,,11.8,,comedy,kenji
2025-06-05 16:45:32,77.0,348.0344827586207,224.31034482758625,,11.8,,comedy,kenji
2025-06-05 16:45:35,,354.2333333333333,232.8,,11.8,,comedy,kenji
2025-06-05 16:45:37,76.0,354.1666666666667,232.7,,11.8,,comedy,kenji
2025-06-05 16:45:39,76.0,359.1034482758621,226.72413793103448,,11.8,,comedy,kenji
2025-06-05 16:45:40,,374.06451612903226,223.0967741935484,,11.8,,comedy,kenji
2025-06-05 16:45:42,,367.3,224.0,,11.8,,comedy,kenji
2025-06-05 16:45:45,,366.76666666666665,225.0,,11.8,,comedy,kenji
2025-06-05 16:45:46,68.0,367.9,225.0,,11.8,,comedy,kenji
2025-06-05 16:45:48,,366.3,225.0,,11.8,,comedy,kenji
2025-06-05 16:45:50,,365.1333333333333,225.0,,11.8,,comedy,kenji
2025-06-05 16:45:52,63.0,365.8333333333333,225.0,,11.8,,comedy,kenji
2025-06-05 16:45:53,,365.9333333333333,224.96666666666667,2.014634146341463,11.8,0.1707317073170731,comedy,kenji
