success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.35501449948296143,Unknown,True,False,9,125,0,0,0.0,0.0,0.47335266597728193,1089.5
True,0.0,11.8,0.0,Center,0.30434616683076043,Unknown,True,False,229,229,0,0,0.0,0.0,0.4057948891076806,109.0
True,0.0,11.8,0.0,Center,0.24985088842241732,Unknown,True,False,241,108,0,0,0.0,0.0,0.3331345178965564,109.5
True,0.0,11.8,0.0,Center,0.2387915566594166,Unknown,True,False,7,126,0,0,0.0,0.0,0.3183887422125555,1090.0
True,0.0,11.8,0.0,Center,0.23383467451258572,Unknown,True,False,8,125,0,0,0.0,0.0,0.311779566016781,1090.5
True,0.0,11.8,0.0,Center,0.22975464068865978,Unknown,True,False,9,126,0,0,0.0,0.0,0.30633952091821304,1091.0
True,0.0,11.8,0.0,Center,0.30797928794745794,Unknown,True,False,7,98,0,0,0.0,0.0,0.4106390505966106,1091.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,100,90,7.4742355817076165,0.0,0.0,1092.0
True,2.596,11.8,0.22,Left,0.5299789309139592,Normal,True,True,80,123,104,122,0.48041648597857256,0.03916702804285488,0.37538488234951123,1092.5
True,0.0,11.8,0.0,Center,0.28721310799274347,Unknown,True,False,8,99,0,0,0.0,0.0,0.3829508106569913,1093.0
True,0.0,11.8,0.0,Center,0.23678697302173063,Unknown,True,False,63,150,0,0,0.0,0.0,0.31571596402897417,1093.5
True,0.0,11.8,0.0,Center,0.34923704182680765,Unknown,True,False,9,126,0,0,0.0,0.0,0.4656493891024102,1094.0
True,0.0,11.8,0.0,Center,0.23718926398748563,Unknown,True,False,8,125,0,0,0.0,0.0,0.3162523519833142,1094.5
True,0.0,11.8,0.0,Center,0.2418148000890414,Unknown,True,False,158,152,0,0,0.0,0.0,0.3224197334520552,1095.0
True,0.0,11.8,0.0,Center,0.2891447203447618,Unknown,True,False,179,101,0,0,0.0,0.0,0.38552629379301573,1095.5
True,0.0,11.8,0.0,Center,0.2474779256516779,Unknown,True,False,239,117,0,0,0.0,0.0,0.3299705675355705,1096.0
True,0.0,11.8,0.0,Center,0.4116789847139111,Unknown,True,False,248,91,0,0,0.0,0.0,0.5489053129518815,1096.5
True,0.0,11.8,0.0,Center,0.23241126581486327,Unknown,True,False,217,99,0,0,0.0,0.0,0.309881687753151,1097.0
True,0.0,11.8,0.0,Center,0.2543196018034012,Unknown,True,False,119,152,0,0,0.0,0.0,0.33909280240453493,1097.5
True,0.0,11.8,0.0,Center,0.31718750468957846,Unknown,True,False,179,100,0,0,0.0,0.0,0.42291667291943796,1098.0
True,0.0,11.8,0.0,Center,0.24883931069405846,Unknown,True,False,79,123,0,0,0.0,0.0,0.33178574759207796,1098.5
True,0.0,11.8,0.0,Center,0.2793355018930202,Unknown,True,False,216,98,0,0,0.0,0.0,0.3724473358573603,1099.0
True,0.0,11.8,0.0,Center,0.24821766956836236,Unknown,True,False,137,140,0,0,0.0,0.0,0.3309568927578165,1099.5
True,0.0,11.8,0.0,Center,0.2564197153976977,Unknown,True,False,224,10,0,0,0.0,0.0,0.3418929538635969,11.0
True,0.0,11.8,0.0,Center,0.32554648195043767,Unknown,True,False,166,238,0,0,0.0,0.0,0.43406197593391693,11.5
True,0.0,11.8,0.0,Center,0.2253308126043358,Unknown,True,False,7,118,0,0,0.0,0.0,0.30044108347244775,110.0
True,0.0,11.8,0.0,Center,0.28291192667415327,Unknown,True,False,241,111,0,0,0.0,0.0,0.37721590223220436,110.5
True,0.0,11.8,0.0,Center,0.27401442396835773,Unknown,True,False,160,152,0,0,0.0,0.0,0.3653525652911437,1100.0
True,0.0,11.8,0.0,Center,0.38755414763134055,Unknown,True,False,8,124,0,0,0.0,0.0,0.5167388635084541,1100.5
True,0.0,11.8,0.0,Center,0.2283219070024132,Unknown,True,False,239,18,0,0,0.0,0.0,0.30442920933655093,1101.0
True,0.0,11.8,0.0,Center,0.23715160595147192,Unknown,True,False,9,124,0,0,0.0,0.0,0.3162021412686292,1101.5
True,0.0,11.8,0.0,Center,0.36303930258169964,Unknown,True,False,8,125,0,0,0.0,0.0,0.4840524034422662,1102.0
True,2.6550000000000002,11.8,0.225,Up-Left,0.8064037815689349,Normal,True,True,119,151,126,154,0.1903943276465977,0.6192113447068046,0.5024498757511223,1102.5
True,0.0,11.8,0.0,Center,0.22545056674326647,Unknown,True,False,202,4,0,0,0.0,0.0,0.3006007556576886,1103.0
True,2.3086956521739133,11.8,0.1956521739130435,Down-Left,0.5118691284389186,Normal,True,True,120,151,144,130,0.6932703790913902,0.0,0.36780369265837787,1103.5
True,0.0,11.8,0.0,Center,0.24933766730250556,Unknown,True,False,161,154,0,0,0.0,0.0,0.33245022307000743,1104.0
True,0.0,11.8,0.0,Center,0.24180507359974196,Unknown,True,False,161,153,0,0,0.0,0.0,0.32240676479965596,1104.5
True,0.0,11.8,0.0,Center,0.3891909780444387,Unknown,True,False,247,142,0,0,0.0,0.0,0.5189213040592516,1105.0
True,0.0,11.8,0.0,Center,0.37144428872430646,Unknown,True,False,9,126,0,0,0.0,0.0,0.4952590516324086,1105.5
True,0.0,11.8,0.0,Center,0.252051384594348,Unknown,True,False,216,98,0,0,0.0,0.0,0.336068512792464,1106.0
True,0.0,11.8,0.0,Center,0.2433269845928838,Unknown,True,False,184,150,0,0,0.0,0.0,0.3244359794571784,1106.5
True,0.0,11.8,0.0,Center,0.4880355690614425,Unknown,True,False,9,124,0,0,0.0,0.0,0.6507140920819233,1107.0
True,0.0,11.8,0.0,Center,0.3641672628799668,Unknown,True,False,247,142,0,0,0.0,0.0,0.4855563505066224,1107.5
True,0.0,11.8,0.0,Center,0.22659728415695082,Unknown,True,False,130,137,0,0,0.0,0.0,0.30212971220926776,1108.0
True,0.0,11.8,0.0,Center,0.4330925352162156,Unknown,True,False,8,125,0,0,0.0,0.0,0.5774567136216208,1108.5
True,0.0,11.8,0.0,Center,0.23151895517301002,Unknown,True,False,214,99,0,0,0.0,0.0,0.30869194023068003,1109.0
True,0.0,11.8,0.0,Center,0.396542635234171,Unknown,True,False,247,86,0,0,0.0,0.0,0.5287235136455614,1109.5
True,0.0,11.8,0.0,Center,0.37791025026018954,Unknown,True,False,229,230,0,0,0.0,0.0,0.5038803336802528,111.0
True,0.0,11.8,0.0,Center,0.27310936035793226,Unknown,True,False,241,108,0,0,0.0,0.0,0.36414581381057637,111.5
True,0.0,11.8,0.0,Center,0.23182480635264663,Unknown,True,False,242,187,0,0,0.0,0.0,0.30909974180352884,1110.0
True,0.0,11.8,0.0,Center,0.2685324304046186,Unknown,True,False,227,206,0,0,0.0,0.0,0.3580432405394915,1110.5
True,0.0,11.8,0.0,Center,0.2865395866064176,Unknown,True,False,212,168,0,0,0.0,0.0,0.38205278214189015,1111.0
True,0.0,11.8,0.0,Center,0.2507472742124349,Unknown,True,False,209,183,0,0,0.0,0.0,0.33432969894991327,1111.5
True,0.0,11.8,0.0,Center,0.38146715652233665,Unknown,True,False,7,83,0,0,0.0,0.0,0.5086228753631156,1112.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,245,121,0,0,0.0,0.0,0.6847065739033839,1112.5
True,1.3443037974683545,11.8,0.11392405063291139,Down-Right,0.5156743234481693,Miosis,True,True,160,179,128,154,0.5140238102341002,0.0,0.3735114851722539,1113.0
True,0.0,11.8,0.0,Center,0.4095722717284255,Unknown,True,False,2,94,0,0,0.0,0.0,0.5460963623045673,1113.5
True,0.0,11.8,0.0,Center,0.3076100505322814,Unknown,True,False,3,98,0,0,0.0,0.0,0.4101467340430419,1114.0
True,0.0,11.8,0.0,Center,0.3842324829983813,Unknown,True,False,2,97,0,0,0.0,0.0,0.5123099773311751,1114.5
True,0.0,11.8,0.0,Center,0.3668143196315845,Unknown,True,False,247,141,0,0,0.0,0.0,0.48908575950877936,1115.0
True,0.0,11.8,0.0,Center,0.3800922052435558,Unknown,True,False,247,141,0,0,0.0,0.0,0.5067896069914077,1115.5
True,0.0,11.8,0.0,Center,0.24029311409085152,Unknown,True,False,8,126,0,0,0.0,0.0,0.320390818787802,1116.0
True,0.0,11.8,0.0,Center,0.3187114208104378,Unknown,True,False,5,99,0,0,0.0,0.0,0.42494856108058376,1116.5
True,0.0,11.8,0.0,Center,0.38299923147637854,Unknown,True,False,247,139,0,0,0.0,0.0,0.5106656419685047,1117.0
True,0.0,11.8,0.0,Center,0.3455220996102219,Unknown,True,False,4,101,0,0,0.0,0.0,0.4606961328136292,1117.5
True,0.0,11.8,0.0,Center,0.29472901048833366,Unknown,True,False,3,101,0,0,0.0,0.0,0.3929720139844449,1118.0
True,0.0,11.8,0.0,Center,0.26078449629707834,Unknown,True,False,7,128,0,0,0.0,0.0,0.34771266172943777,1118.5
True,0.0,11.8,0.0,Center,0.4733502882853837,Unknown,True,False,247,85,0,0,0.0,0.0,0.631133717713845,1119.0
True,0.0,11.8,0.0,Center,0.3614111604985417,Unknown,True,False,247,137,0,0,0.0,0.0,0.481881547331389,1119.5
True,0.0,11.8,0.0,Center,0.3373303297151094,Unknown,True,False,5,122,0,0,0.0,0.0,0.4497737729534792,112.0
True,0.0,11.8,0.0,Center,0.29734757878611473,Unknown,True,False,168,225,0,0,0.0,0.0,0.39646343838148634,112.5
True,0.0,11.8,0.0,Center,0.44436975747111634,Unknown,True,False,248,135,0,0,0.0,0.0,0.5924930099614885,1120.0
True,0.0,11.8,0.0,Center,0.25585434520041384,Unknown,True,False,133,136,0,0,0.0,0.0,0.34113912693388515,1120.5
True,1.7700000000000002,11.8,0.15000000000000002,Up-Left,0.6479195898498212,Miosis,True,True,118,152,128,170,0.34318767136623335,0.3136246572675333,0.41506705614096506,1121.0
True,0.0,11.8,0.0,Center,0.4253777349357896,Unknown,True,False,247,137,0,0,0.0,0.0,0.5671703132477195,1121.5
True,0.0,11.8,0.0,Center,0.3615120256301647,Unknown,True,False,246,136,0,0,0.0,0.0,0.482016034173553,1122.0
True,1.2707692307692309,11.8,0.1076923076923077,Down-Right,0.57743573364476,Miosis,True,True,168,162,128,144,0.6748219138295788,0.0,0.4661536004671399,1122.5
True,0.0,11.8,0.0,Center,0.22707105606707256,Unknown,True,False,181,93,0,0,0.0,0.0,0.3027614080894301,1123.0
True,0.0,11.8,0.0,Center,0.4286517987533355,Unknown,True,False,248,137,0,0,0.0,0.0,0.5715357316711139,1123.5
True,0.0,11.8,0.0,Center,0.39419099377650935,Unknown,True,False,246,137,0,0,0.0,0.0,0.5255879917020124,1124.0
True,2.1633333333333336,11.8,0.18333333333333335,Center,0.7626719948786028,Normal,True,True,121,149,124,154,0.097182531580755,0.80563493683849,0.3411905238986593,1124.5
True,0.0,11.8,0.0,Center,0.3956711323114521,Unknown,True,False,248,137,0,0,0.0,0.0,0.5275615097486028,1125.0
True,0.0,11.8,0.0,Center,0.2639808676962507,Unknown,True,False,137,139,0,0,0.0,0.0,0.35197449026166755,1125.5
True,0.0,11.8,0.0,Center,0.3792985337330472,Unknown,True,False,248,136,0,0,0.0,0.0,0.5057313783107297,1126.0
True,0.0,11.8,0.0,Center,0.44435087757395375,Unknown,True,False,245,136,0,0,0.0,0.0,0.5924678367652717,1126.5
True,2.590243902439025,11.8,0.21951219512195125,Up-Left,0.6880424484034083,Normal,True,True,116,151,126,156,0.272691216768267,0.45461756646346585,0.4047548893733796,1127.0
True,1.7700000000000002,11.8,0.15000000000000002,Up-Left,0.7480907089624829,Miosis,True,True,120,149,124,154,0.10671873729054748,0.786562525418905,0.3288548007342718,1127.5
True,0.0,11.8,0.0,Center,0.4800576445218608,Unknown,True,False,247,84,0,0,0.0,0.0,0.640076859362481,1128.0
True,0.0,11.8,0.0,Center,0.38256701298261353,Unknown,True,False,246,137,0,0,0.0,0.0,0.5100893506434847,1128.5
True,3.1891891891891895,11.8,0.2702702702702703,Down-Left,0.49561426500328354,Normal,True,True,120,152,130,132,0.6043426966215648,0.0,0.34342139750492534,1129.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,136,164,3.3289684963964437,0.0,0.0,1129.5
True,0.0,11.8,0.0,Center,0.36199938654311065,Unknown,True,False,5,124,0,0,0.0,0.0,0.48266584872414753,113.0
True,0.0,11.8,0.0,Center,0.3196469369857371,Unknown,True,False,5,124,0,0,0.0,0.0,0.42619591598098283,113.5
True,0.0,11.8,0.0,Center,0.3235576148962035,Unknown,True,False,195,87,0,0,0.0,0.0,0.431410153194938,1130.0
True,0.0,11.8,0.0,Center,0.2853595527985149,Unknown,True,False,137,143,0,0,0.0,0.0,0.3804794037313532,1130.5
True,0.0,11.8,0.0,Center,0.32048812187624187,Unknown,True,False,11,127,0,0,0.0,0.0,0.4273174958349892,1131.0
True,0.0,11.8,0.0,Center,0.24313001059670564,Unknown,True,False,249,134,0,0,0.0,0.0,0.32417334746227416,1131.5
True,0.0,11.8,0.0,Center,0.2287963864139158,Unknown,True,False,215,163,0,0,0.0,0.0,0.3050618485518877,1132.0
True,0.0,11.8,0.0,Center,0.2399633208017415,Unknown,True,False,20,60,0,0,0.0,0.0,0.319951094402322,1132.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,5,75,0,0,0.0,0.0,0.7663124116655252,1133.0
True,0.0,11.8,0.0,Center,0.24955982612453262,Unknown,True,False,215,142,0,0,0.0,0.0,0.33274643483271016,1133.5
True,0.0,11.8,0.0,Center,0.31305460425391246,Unknown,True,False,240,108,0,0,0.0,0.0,0.4174061390052166,1134.0
True,1.3443037974683545,11.8,0.11392405063291139,Up-Left,0.5110549798184786,Miosis,True,True,84,105,118,150,0.7139285393520797,0.0,0.3665824697277178,1134.5
True,0.0,11.8,0.0,Center,0.23524805098474472,Unknown,True,False,162,184,0,0,0.0,0.0,0.3136640679796596,1135.0
True,0.0,11.8,0.0,Center,0.3112925481524702,Unknown,True,False,183,97,0,0,0.0,0.0,0.4150567308699603,1135.5
True,0.0,11.8,0.0,Center,0.3902420948453008,Unknown,True,False,244,90,0,0,0.0,0.0,0.5203227931270678,1136.0
True,0.0,11.8,0.0,Center,0.3542464222207383,Unknown,True,False,246,92,0,0,0.0,0.0,0.4723285629609844,1136.5
True,0.0,11.8,0.0,Center,0.327414939089608,Unknown,True,False,248,85,0,0,0.0,0.0,0.4365532521194773,1137.0
True,0.0,11.8,0.0,Center,0.33988882657572034,Unknown,True,False,247,87,0,0,0.0,0.0,0.45318510210096047,1137.5
True,0.0,11.8,0.0,Center,0.24985089068418576,Unknown,True,False,6,124,0,0,0.0,0.0,0.33313452091224766,1138.0
True,0.0,11.8,0.0,Center,0.2983407378542355,Unknown,True,False,245,87,0,0,0.0,0.0,0.39778765047231396,1138.5
True,0.0,11.8,0.0,Center,0.2904565136073259,Unknown,True,False,246,142,0,0,0.0,0.0,0.3872753514764345,1139.0
True,0.0,11.8,0.0,Center,0.2436470733931527,Unknown,True,False,240,14,0,0,0.0,0.0,0.3248627645242036,1139.5
True,0.0,11.8,0.0,Center,0.2326806832692761,Unknown,True,False,243,116,0,0,0.0,0.0,0.31024091102570145,114.0
True,0.0,11.8,0.0,Center,0.4935582056008244,Unknown,True,False,6,124,0,0,0.0,0.0,0.6580776074677659,114.5
True,0.0,11.8,0.0,Center,0.3347770456068292,Unknown,True,False,202,92,0,0,0.0,0.0,0.4463693941424389,1140.0
True,2.434920634920635,11.8,0.20634920634920637,Up-Right,0.4752576386904946,Normal,True,True,152,118,118,142,0.6605921284661844,0.0,0.31288645803574183,1140.5
True,0.0,11.8,0.0,Center,0.3231458697216722,Unknown,True,False,246,76,0,0,0.0,0.0,0.43086115962889626,1141.0
True,2.840740740740741,11.8,0.24074074074074076,Left,0.7888308652997577,Normal,True,True,85,54,96,58,0.21675370205036343,0.5664925958992731,0.5314293580071622,1141.5
True,0.0,11.8,0.0,Center,0.2817363061322966,Unknown,True,False,7,125,0,0,0.0,0.0,0.3756484081763955,1142.0
True,3.2181818181818183,11.8,0.2727272727272727,Down,0.6,Normal,True,True,92,53,98,28,0.5843163696446565,0.0,0.5901118090604542,1142.5
True,4.093877551020408,11.8,0.346938775510204,Down-Right,0.6096076801239559,Slightly Dilated,True,True,100,70,90,56,0.35111531702214804,0.2977693659557039,0.36552683720808193,1143.0
True,0.0,11.8,0.0,Center,0.2284577875293238,Unknown,True,False,6,113,0,0,0.0,0.0,0.30461038337243174,1143.5
True,0.0,11.8,0.0,Center,0.2316338092498164,Unknown,True,False,244,74,0,0,0.0,0.0,0.3088450789997552,1144.0
True,0.0,11.8,0.0,Center,0.3996968768899788,Unknown,True,False,43,96,0,0,0.0,0.0,0.5329291691866384,1144.5
True,0.0,11.8,0.0,Center,0.2594988171366349,Unknown,True,False,78,123,0,0,0.0,0.0,0.3459984228488466,1145.0
True,0.0,11.8,0.0,Center,0.2296946100856241,Unknown,True,False,240,112,0,0,0.0,0.0,0.3062594801141655,1145.5
True,0.0,11.8,0.0,Center,0.2866939353431233,Unknown,True,False,241,105,0,0,0.0,0.0,0.3822585804574978,1146.0
True,0.0,11.8,0.0,Center,0.3467994549833411,Unknown,True,False,242,105,0,0,0.0,0.0,0.46239927331112146,1146.5
True,0.0,11.8,0.0,Center,0.3297083993158493,Unknown,True,False,6,120,0,0,0.0,0.0,0.439611199087799,1147.0
True,0.0,11.8,0.0,Center,0.4766396108698561,Unknown,True,False,5,117,0,0,0.0,0.0,0.6355194811598082,1147.5
True,0.0,11.8,0.0,Center,0.4549660266797783,Unknown,True,False,6,115,0,0,0.0,0.0,0.6066213689063711,1148.0
True,0.0,11.8,0.0,Center,0.24296998323861013,Unknown,True,False,242,122,0,0,0.0,0.0,0.32395997765148016,1148.5
True,0.0,11.8,0.0,Center,0.26276244291278505,Unknown,True,False,246,66,0,0,0.0,0.0,0.3503499238837134,1149.0
True,0.0,11.8,0.0,Center,0.24439168857277643,Unknown,True,False,242,58,0,0,0.0,0.0,0.3258555847637019,1149.5
True,0.0,11.8,0.0,Center,0.2261272527045382,Unknown,True,False,233,229,0,0,0.0,0.0,0.3015030036060509,115.0
True,0.0,11.8,0.0,Center,0.30797929090322185,Unknown,True,False,6,124,0,0,0.0,0.0,0.41063905453762917,115.5
True,0.0,11.8,0.0,Center,0.2934456738028747,Unknown,True,False,208,96,0,0,0.0,0.0,0.3912608984038329,1150.0
True,0.0,11.8,0.0,Center,0.2318744817209352,Unknown,True,False,207,85,0,0,0.0,0.0,0.3091659756279136,1150.5
True,0.0,11.8,0.0,Center,0.3368116775515061,Unknown,True,False,9,139,0,0,0.0,0.0,0.4490822367353414,1151.0
True,0.0,11.8,0.0,Center,0.3586440091899656,Unknown,True,False,3,116,0,0,0.0,0.0,0.47819201225328745,1151.5
True,0.0,11.8,0.0,Center,0.2939702243695246,Unknown,True,False,244,93,0,0,0.0,0.0,0.39196029915936614,1152.0
True,0.0,11.8,0.0,Center,0.2611949504799319,Unknown,True,False,241,110,0,0,0.0,0.0,0.34825993397324256,1152.5
True,0.0,11.8,0.0,Center,0.3217934349795114,Unknown,True,False,97,204,0,0,0.0,0.0,0.4290579133060152,1153.0
True,0.0,11.8,0.0,Center,0.28081635606604516,Unknown,True,False,185,94,0,0,0.0,0.0,0.37442180808806025,1153.5
True,0.0,11.8,0.0,Center,0.23716532269519378,Unknown,True,False,239,192,0,0,0.0,0.0,0.31622043026025837,1154.0
True,0.0,11.8,0.0,Center,0.35222966721374627,Unknown,True,False,240,65,0,0,0.0,0.0,0.469639556284995,1154.5
True,3.2181818181818183,11.8,0.2727272727272727,Down-Left,0.5584900717828499,Normal,True,True,116,20,136,2,0.6115283657760777,0.0,0.4377351076742749,1155.0
True,0.0,11.8,0.0,Center,0.30868152427496126,Unknown,True,False,79,60,0,0,0.0,0.0,0.41157536569994835,1155.5
True,0.0,11.8,0.0,Center,0.3103140633344142,Unknown,True,False,7,121,0,0,0.0,0.0,0.41375208444588557,1156.0
True,0.0,11.8,0.0,Center,0.37485869630374435,Unknown,True,False,186,97,0,0,0.0,0.0,0.4998115950716591,1156.5
True,0.0,11.8,0.0,Center,0.24581980048424254,Unknown,True,False,202,22,0,0,0.0,0.0,0.32775973397899005,1157.0
True,0.0,11.8,0.0,Center,0.2529421592069077,Unknown,True,False,241,118,0,0,0.0,0.0,0.33725621227587693,1157.5
True,0.0,11.8,0.0,Center,0.4716463148717377,Unknown,True,False,246,90,0,0,0.0,0.0,0.628861753162317,1158.0
True,0.0,11.8,0.0,Center,0.24798006084602014,Unknown,True,False,8,123,0,0,0.0,0.0,0.33064008112802684,1158.5
True,0.0,11.8,0.0,Center,0.26120085610223087,Unknown,True,False,8,93,0,0,0.0,0.0,0.34826780813630787,1159.0
True,0.0,11.8,0.0,Center,0.29167039328008126,Unknown,True,False,245,90,0,0,0.0,0.0,0.38889385770677504,1159.5
True,0.0,11.8,0.0,Center,0.25403421034369905,Unknown,True,False,243,117,0,0,0.0,0.0,0.3387122804582654,116.0
True,0.0,11.8,0.0,Center,0.31487149523371405,Unknown,True,False,13,230,0,0,0.0,0.0,0.41982866031161875,116.5
True,0.0,11.8,0.0,Center,0.22631944838655327,Unknown,True,False,170,119,0,0,0.0,0.0,0.30175926451540436,1160.0
True,0.0,11.8,0.0,Center,0.24702260869939974,Unknown,True,False,162,21,0,0,0.0,0.0,0.3293634782658663,1160.5
True,0.0,11.8,0.0,Center,0.24659803723449158,Unknown,True,False,204,91,0,0,0.0,0.0,0.3287973829793221,1161.0
True,0.0,11.8,0.0,Center,0.3707757175479637,Unknown,True,False,8,123,0,0,0.0,0.0,0.4943676233972849,1161.5
True,0.0,11.8,0.0,Center,0.254688478357603,Unknown,True,False,7,124,0,0,0.0,0.0,0.33958463781013737,1162.0
True,6.103448275862069,11.8,0.5172413793103449,Down-Left,0.5207773433841261,Mydriasis,True,True,121,20,128,10,0.42091571088736907,0.15816857822526198,0.30208172596355815,1162.5
True,0.0,11.8,0.0,Center,0.3163901379720764,Unknown,True,False,185,98,0,0,0.0,0.0,0.4218535172961019,1163.0
True,0.0,11.8,0.0,Center,0.2599540712085231,Unknown,True,False,8,123,0,0,0.0,0.0,0.34660542827803076,1163.5
True,0.0,11.8,0.0,Center,0.376948143679922,Unknown,True,False,182,97,0,0,0.0,0.0,0.5025975249065627,1164.0
True,0.0,11.8,0.0,Center,0.23786115751670756,Unknown,True,False,214,17,0,0,0.0,0.0,0.3171482100222767,1164.5
True,0.0,11.8,0.0,Center,0.3957874303065404,Unknown,True,False,183,97,0,0,0.0,0.0,0.5277165737420538,1165.0
True,0.0,11.8,0.0,Center,0.2542660922711105,Unknown,True,False,6,125,0,0,0.0,0.0,0.33902145636148073,1165.5
True,0.0,11.8,0.0,Center,0.2686477947172497,Unknown,True,False,7,125,0,0,0.0,0.0,0.3581970596229996,1166.0
True,0.0,11.8,0.0,Center,0.3565859750643638,Unknown,True,False,183,99,0,0,0.0,0.0,0.4754479667524851,1166.5
True,0.0,11.8,0.0,Center,0.3113002904516191,Unknown,True,False,183,100,0,0,0.0,0.0,0.41506705393549215,1167.0
True,0.0,11.8,0.0,Center,0.37171131974454746,Unknown,True,False,7,126,0,0,0.0,0.0,0.49561509299272993,1167.5
True,0.0,11.8,0.0,Center,0.23364832854805173,Unknown,True,False,8,127,0,0,0.0,0.0,0.31153110473073564,1168.0
True,0.0,11.8,0.0,Center,0.24871735090456729,Unknown,True,False,7,126,0,0,0.0,0.0,0.33162313453942305,1168.5
True,0.0,11.8,0.0,Center,0.2878456706492708,Unknown,True,False,248,85,0,0,0.0,0.0,0.38379422753236103,1169.0
True,0.0,11.8,0.0,Center,0.24139711170984418,Unknown,True,False,7,127,0,0,0.0,0.0,0.3218628156131256,1169.5
True,0.0,11.8,0.0,Center,0.24082219748684947,Unknown,True,False,202,85,0,0,0.0,0.0,0.32109626331579927,117.0
True,0.0,11.8,0.0,Center,0.23533349010108928,Unknown,True,False,244,82,0,0,0.0,0.0,0.31377798680145236,117.5
True,0.0,11.8,0.0,Center,0.33948602617264856,Unknown,True,False,249,85,0,0,0.0,0.0,0.4526480348968648,1170.0
True,0.0,11.8,0.0,Center,0.24673766436092417,Unknown,True,False,8,129,0,0,0.0,0.0,0.32898355248123223,1170.5
True,0.0,11.8,0.0,Center,0.22831892361828449,Unknown,True,False,238,13,0,0,0.0,0.0,0.304425231491046,1171.0
True,0.0,11.8,0.0,Center,0.22541031221694607,Unknown,True,False,8,129,0,0,0.0,0.0,0.3005470829559281,1171.5
True,0.0,11.8,0.0,Center,0.23617412407512883,Unknown,True,False,238,13,0,0,0.0,0.0,0.3148988321001718,1172.0
True,0.0,11.8,0.0,Center,0.28706133780835064,Unknown,True,False,47,128,0,0,0.0,0.0,0.38274845041113414,1172.5
True,0.0,11.8,0.0,Center,0.3047274387417634,Unknown,True,False,247,85,0,0,0.0,0.0,0.40630325165568454,1173.0
True,0.0,11.8,0.0,Center,0.4125844170366976,Unknown,True,False,248,138,0,0,0.0,0.0,0.5501125560489302,1173.5
True,0.0,11.8,0.0,Center,0.3300251199524683,Unknown,True,False,79,122,0,0,0.0,0.0,0.4400334932699578,1174.0
True,7.261538461538462,11.8,0.6153846153846154,Down,0.6678691088959079,Mydriasis,True,True,132,142,132,132,0.2564102564102564,0.4871794871794872,0.3582139197541182,1174.5
True,0.0,11.8,0.0,Center,0.2906086487451926,Unknown,True,False,198,87,0,0,0.0,0.0,0.3874781983269235,1175.0
True,1.5225806451612904,11.8,0.12903225806451613,Up-Left,0.5968012530640086,Miosis,True,True,78,124,106,136,0.49134020037831666,0.01731959924336668,0.4865420799743295,1175.5
True,0.0,11.8,0.0,Center,0.32156115453648926,Unknown,True,False,248,83,0,0,0.0,0.0,0.4287482060486523,1176.0
True,0.0,11.8,0.0,Center,0.3742704981943972,Unknown,True,False,247,84,0,0,0.0,0.0,0.499027330925863,1176.5
