timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,genre,participant,centered_x,centered_y
2025-06-05 16:27:48,59.0,381.3103448275862,209.8965517241379,3.662068965517242,11.8,0.3103448275862069,comedy,kenji,5.579783392853699,0.0054937402832138105
2025-06-05 16:27:49,59.0,381.03333333333336,208.63333333333333,1.7409836065573772,11.8,0.1475409836065573,comedy,kenji,5.302771898600838,-1.257724650521368
2025-06-05 16:27:52,59.0,376.3793103448275,207.41379310344828,1.565557698489232,11.8,0.132674381227901,comedy,kenji,0.6487489100949801,-2.477264880406409
2025-06-05 16:27:53,59.0,376.03333333333336,207.86666666666667,1.50708239579985,11.8,0.1277188471016822,comedy,kenji,0.3027718986008381,-2.0243913171880195
2025-06-05 16:27:54,59.8,375.3225806451613,205.29032258064515,1.4486070931104684,11.8,0.1227633129754634,comedy,kenji,-0.4079807895712406,-4.600735403209541
2025-06-05 16:27:57,62.2,384.8333333333333,208.56666666666663,1.2731811850423231,11.8,0.107896710596807,comedy,kenji,9.102771898600793,-1.3243913171880592
2025-06-05 16:27:58,63.0,385.9354838709677,209.25806451612905,1.2147058823529413,11.8,0.1029411764705882,comedy,kenji,10.204922436235165,-0.6329934677256404
2025-06-05 16:27:59,63.0,388.9333333333333,216.4,1.2171654009964643,11.8,0.1031496102539376,comedy,kenji,13.202771898600759,6.508942016145312
2025-06-05 16:28:02,63.0,382.1290322580645,207.8709677419355,1.224543956927033,11.8,0.1037749116039858,comedy,kenji,6.398470823331991,-2.020090241919206
2025-06-05 16:28:04,63.0,380.86206896551727,204.72413793103448,1.2294629942140791,11.8,0.1041917791706846,comedy,kenji,5.131507530784745,-5.166920052820217
2025-06-05 16:28:07,64.8,373.2,206.53333333333333,1.236841550144648,11.8,0.1048170805207328,comedy,kenji,-2.530561434732533,-3.3577246505213623
2025-06-05 16:28:09,66.0,373.41379310344826,208.48275862068965,1.2417605874316942,11.8,0.1052339480874317,comedy,kenji,-2.3167683312842655,-1.4082993631650425
2025-06-05 16:28:12,66.0,376.06666666666666,209.53333333333333,1.2491391433622632,11.8,0.1058592494374799,comedy,kenji,0.3361052319341411,-0.35772465052136226
2025-06-05 16:28:15,66.0,382.8666666666667,212.36666666666667,1.256517699292832,11.8,0.1064845507875281,comedy,kenji,7.1361052319341525,2.4756086828119805
2025-06-05 16:28:17,66.0,351.9655172413793,207.93103448275863,1.261436736579878,11.8,0.1069014183542269,comedy,kenji,-23.76504419335322,-1.9600235010960603
2025-06-05 16:28:19,66.0,381.3793103448275,209.0,1.266355773866924,11.8,0.1073182859209257,comedy,kenji,5.64874891009498,-0.8910579838546937
2025-06-05 16:28:20,65.75,380.9,208.76666666666668,1.268815292510447,11.8,0.1075267197042751,comedy,kenji,5.1694385652674555,-1.1243913171880138
2025-06-05 16:28:22,65.25,373.7,209.66666666666663,1.273734329797493,11.8,0.1079435872709739,comedy,kenji,-2.030561434732533,-0.22439131718806493
2025-06-05 16:28:23,65.0,375.9,211.0,1.2761938484410158,11.8,0.1081520210543233,comedy,kenji,0.1694385652674555,1.1089420161453063
2025-06-05 16:28:25,65.4,370.9333333333333,211.33333333333337,1.2811128857280618,11.8,0.1085688886210221,comedy,kenji,-4.7972281013992415,1.4422753494786775
2025-06-05 16:28:27,65.8,375.26666666666665,212.03333333333333,1.2860319230151078,11.8,0.108985756187721,comedy,kenji,-0.46389476806587027,2.1422753494786377
2025-06-05 16:28:28,66.0,375.1290322580645,212.51612903225808,1.2884914416586308,11.8,0.1091941899710704,comedy,kenji,-0.6015291766680093,2.6250710484033846
2025-06-05 16:28:30,65.11111111111111,380.6896551724138,214.0,1.2934104789456768,11.8,0.1096110575377692,comedy,kenji,4.959093737681258,4.108942016145306
2025-06-05 16:28:33,63.77777777777778,371.06666666666666,211.13333333333333,1.3007890348762456,11.8,0.1102363588878174,comedy,kenji,-4.663894768065859,1.242275349478632
2025-06-05 16:28:35,62.888888888888886,383.6666666666667,213.83333333333337,1.3057080721632917,11.8,0.1106532264545162,comedy,kenji,7.936105231934164,3.9422753494786775
2025-06-05 16:28:37,62.0,380.9666666666666,210.86666666666667,1.3106271094503377,11.8,0.111070094021215,comedy,kenji,5.2361052319340615,0.9756086828119805
2025-06-05 16:28:38,61.8,385.3793103448275,213.0,1.313086628093861,11.8,0.1112785278045644,comedy,kenji,9.64874891009498,3.1089420161453063
2025-06-05 16:28:40,61.4,380.5161290322581,213.0,1.318005665380907,11.8,0.1116953953712632,comedy,kenji,4.785567597525585,3.1089420161453063
2025-06-05 16:28:42,61.0,379.0,213.0,1.3229247026679525,11.8,0.112112262937962,comedy,kenji,3.2694385652674782,3.1089420161453063
2025-06-05 16:28:43,60.6,378.8,213.0,1.3253842213114757,11.8,0.1123206967213115,comedy,kenji,3.0694385652674896,3.1089420161453063
2025-06-05 16:28:45,59.8,378.8,213.0,1.3303032585985215,11.8,0.1127375642880103,comedy,kenji,3.0694385652674896,3.1089420161453063
2025-06-05 16:28:47,59.0,379.4333333333333,213.0,1.3352222958855675,11.8,0.1131544318547091,comedy,kenji,3.7027718986007585,3.1089420161453063
2025-06-05 16:28:48,58.8,379.3870967741936,213.0,1.3376818145290903,11.8,0.1133628656380584,comedy,kenji,3.6565353394610725,3.1089420161453063
2025-06-05 16:28:50,58.4,378.6333333333333,213.13333333333333,1.3426008518161363,11.8,0.1137797332047573,comedy,kenji,2.902771898600804,3.242275349478632
2025-06-05 16:28:52,58.0,377.9032258064516,212.48387096774192,1.3475198891031823,11.8,0.1141966007714561,comedy,kenji,2.1726643717190655,2.592812983887228
2025-06-05 16:28:53,57.6,378.5,214.03333333333333,1.349979407746705,11.8,0.1144050345548055,comedy,kenji,2.7694385652674782,4.142275349478638
2025-06-05 16:28:56,56.4,384.96774193548384,215.96774193548387,1.3573579636772743,11.8,0.1150303359048537,comedy,kenji,9.237180500751322,6.076683951629178
2025-06-05 16:28:57,56.0,386.7,214.56666666666663,1.3598174823207974,11.8,0.1152387696882031,comedy,kenji,10.969438565267467,4.675608682811941
2025-06-05 16:28:58,56.25,386.5172413793103,214.79310344827587,1.3622770009643204,11.8,0.1154472034715525,comedy,kenji,10.78667994457777,4.902045464421178
2025-06-05 16:29:01,57.0,379.53333333333336,212.2,1.3696555568948892,11.8,0.1160725048216007,comedy,kenji,3.802771898600838,2.308942016145295
2025-06-05 16:29:03,57.0,379.1666666666667,208.9,1.3745745941819352,11.8,0.1164893723882995,comedy,kenji,3.436105231934164,-0.991057983854688
2025-06-05 16:29:06,57.0,386.6333333333333,211.76666666666668,1.3819531501125042,11.8,0.1171146737383478,comedy,kenji,10.902771898600804,1.8756086828119862
2025-06-05 16:29:07,57.0,395.76666666666665,215.1,1.3844126687560272,11.8,0.1173231075216972,comedy,kenji,20.03610523193413,5.208942016145301
2025-06-05 16:29:08,56.8,403.1666666666667,216.6,1.3868721873995502,11.8,0.1175315413050466,comedy,kenji,27.436105231934164,6.708942016145301
2025-06-05 16:29:11,56.2,386.8,210.46666666666667,1.3942507433301192,11.8,0.1181568426550948,comedy,kenji,11.06943856526749,0.5756086828119749
2025-06-05 16:29:12,56.0,383.2758620689655,208.9655172413793,1.396710261973642,11.8,0.1183652764384442,comedy,kenji,7.545300634233001,-0.9255407424753912
2025-06-05 16:29:13,56.0,383.3,210.43333333333337,1.399169780617165,11.8,0.1185737102217936,comedy,kenji,7.56943856526749,0.5422753494786718
2025-06-05 16:29:14,56.714285714285715,383.64516129032256,211.32258064516128,1.401629299260688,11.8,0.118782144005143,comedy,kenji,7.9145998555900405,1.4315226613065875
2025-06-05 16:29:16,58.142857142857146,380.9333333333333,211.13333333333333,1.406548336547734,11.8,0.1191990115718418,comedy,kenji,5.2027718986007585,1.242275349478632
2025-06-05 16:29:19,60.285714285714285,385.3666666666667,213.3,1.413926892478303,11.8,0.11982431292189,comedy,kenji,9.636105231934152,3.4089420161453177
2025-06-05 16:29:20,61.0,385.9310344827586,213.8965517241379,1.416386411121826,11.8,0.1200327467052394,comedy,kenji,10.200473048026083,4.005493740283214
2025-06-05 16:29:21,61.42857142857143,385.9666666666666,214.3,1.4188459297653488,11.8,0.1202411804885888,comedy,kenji,10.236105231934062,4.408942016145318
2025-06-05 16:29:24,62.714285714285715,385.3793103448275,215.0,1.426224485695918,11.8,0.1208664818386371,comedy,kenji,9.64874891009498,5.108942016145306
2025-06-05 16:29:26,63.57142857142857,384.8387096774194,215.0,1.431143522982964,11.8,0.1212833494053359,comedy,kenji,9.108148242686866,5.108942016145306
2025-06-05 16:29:27,64.0,385.9333333333333,215.43333333333337,1.4336030416264869,11.8,0.1214917831886853,comedy,kenji,10.202771898600759,5.542275349478672
2025-06-05 16:29:28,64.0,384.5517241379311,215.1034482758621,1.43606256027001,11.8,0.1217002169720347,comedy,kenji,8.821162703198581,5.212390292007399
2025-06-05 16:29:29,63.57142857142857,383.3666666666667,215.0,1.438522078913533,11.8,0.1219086507553841,comedy,kenji,7.6361052319341525,5.108942016145306
2025-06-05 16:29:31,62.714285714285715,380.0,215.03333333333333,1.443441116200579,11.8,0.1223255183220829,comedy,kenji,4.269438565267478,5.142275349478638
2025-06-05 16:29:34,61.42857142857143,379.9354838709677,216.0,1.4508196721311477,11.8,0.1229508196721311,comedy,kenji,4.204922436235165,6.108942016145306
2025-06-05 16:29:35,61.0,380.23333333333335,215.33333333333337,1.441604092628683,11.8,0.1221698383583629,comedy,kenji,4.502771898600827,5.4422753494786775
2025-06-05 16:29:37,60.333333333333336,376.4333333333333,212.83333333333337,1.4231729336237535,11.8,0.1206078757308265,comedy,kenji,0.7027718986007585,2.9422753494786775
2025-06-05 16:29:39,59.666666666666664,374.6666666666667,213.56666666666663,1.404741774618824,11.8,0.1190459131032901,comedy,kenji,-1.0638947680658362,3.6756086828119408
2025-06-05 16:29:41,59.0,377.1333333333333,214.56666666666663,1.3863106156138945,11.8,0.1174839504757537,comedy,kenji,1.402771898600804,4.675608682811941
2025-06-05 16:29:42,59.25,377.0,213.83333333333337,1.3770950361114298,11.8,0.1167029691619855,comedy,kenji,1.2694385652674782,3.9422753494786775
2025-06-05 16:29:44,59.75,377.5172413793103,214.0,1.3586638771065005,11.8,0.1151410065344491,comedy,kenji,1.7866799445777701,4.108942016145306
2025-06-05 16:29:45,60.0,378.53333333333336,214.63333333333333,1.3494482976040354,11.8,0.1143600252206809,comedy,kenji,2.802771898600838,4.742275349478632
2025-06-05 16:29:47,60.0,385.1612903225806,212.5483870967742,1.331017138599106,11.8,0.1127980625931445,comedy,kenji,9.43072888784809,2.6573291129195127
2025-06-05 16:29:49,60.0,381.8333333333333,212.33333333333337,1.3125859795941766,11.8,0.1112360999656081,comedy,kenji,6.102771898600793,2.4422753494786775
2025-06-05 16:29:51,60.0,381.5483870967742,213.29032258064515,1.294154820589247,11.8,0.1096741373380717,comedy,kenji,5.817825662041685,3.3992645967904593
2025-06-05 16:29:52,60.0,384.06666666666666,213.83333333333337,1.2849392410867824,11.8,0.1088931560243035,comedy,kenji,8.336105231934141,3.9422753494786775
2025-06-05 16:29:55,60.0,384.2258064516129,214.8709677419355,1.257292502579388,11.8,0.1065502120829989,comedy,kenji,8.495245016880403,4.979909758080794
2025-06-05 16:29:56,60.0,385.03333333333336,214.93333333333337,1.2480769230769233,11.8,0.1057692307692307,comedy,kenji,9.302771898600838,5.042275349478672
2025-06-05 16:29:57,60.0,388.4,214.86666666666667,1.458825189485567,11.8,0.1236292533462345,comedy,kenji,12.669438565267455,4.9756086828119805
2025-06-05 16:30:00,60.0,383.4666666666666,207.83333333333337,2.091069988711498,11.8,0.1772093210772456,comedy,kenji,7.7361052319340615,-2.0577246505213225
2025-06-05 16:30:01,60.0,382.7586206896552,211.55172413793105,2.301818255120142,11.8,0.1950693436542493,comedy,kenji,7.028059254922653,1.6606661540763525
2025-06-05 16:30:02,60.0,383.23333333333335,212.4,2.512566521528786,11.8,0.212929366231253,comedy,kenji,7.502771898600827,2.508942016145312
2025-06-05 16:30:03,60.0,385.1290322580645,212.51612903225808,2.7233147879374293,11.8,0.2307893888082567,comedy,kenji,9.39847082333199,2.6250710484033846
2025-06-05 16:30:05,61.25,385.4333333333333,213.0,3.144811320754717,11.8,0.2665094339622641,comedy,kenji,9.702771898600759,3.1089420161453063
2025-06-05 16:30:07,62.5,387.9032258064516,215.2258064516129,3.1354186320754716,11.8,0.2657134433962264,comedy,kenji,12.172664371719065,5.334748467758203
2025-06-05 16:30:10,64.375,392.44827586206895,215.27586206896552,3.1213295990566037,11.8,0.2645194575471697,comedy,kenji,16.717714427336432,5.384804085110829
2025-06-05 16:30:11,65.0,398.7741935483871,213.0,3.116633254716981,11.8,0.2641214622641509,comedy,kenji,23.043632113654553,3.1089420161453063
2025-06-05 16:30:12,64.5,397.03333333333336,213.0,3.1119369103773584,11.8,0.263723466981132,comedy,kenji,21.302771898600838,3.1089420161453063
2025-06-05 16:30:13,64.0,394.73333333333335,213.33333333333337,3.107240566037736,11.8,0.2633254716981132,comedy,kenji,19.002771898600827,3.4422753494786775
2025-06-05 16:30:15,63.25,391.64516129032256,211.16129032258064,3.0978478773584905,11.8,0.2625294811320754,comedy,kenji,15.91459985559004,1.2702323387259469
2025-06-05 16:30:18,62.125,393.5517241379311,215.0,3.0837588443396227,11.8,0.2613354952830188,comedy,kenji,17.82116270319858,5.108942016145306
2025-06-05 16:30:20,61.375,393.0,215.96666666666667,3.0743661556603774,11.8,0.2605395047169811,comedy,kenji,17.26943856526748,6.075608682811975
2025-06-05 16:30:21,61.0,392.8666666666667,215.46666666666667,3.069669811320755,11.8,0.2601415094339622,comedy,kenji,17.136105231934152,5.575608682811975
2025-06-05 16:30:23,61.0,394.64516129032256,215.0967741935484,3.0602771226415095,11.8,0.2593455188679245,comedy,kenji,18.91459985559004,5.205716209693719
2025-06-05 16:30:25,61.0,392.7,215.93333333333337,3.0508844339622643,11.8,0.2585495283018867,comedy,kenji,16.969438565267467,6.042275349478672
2025-06-05 16:30:28,61.0,381.3,212.53333333333333,3.036795400943396,11.8,0.2573555424528301,comedy,kenji,5.56943856526749,2.6422753494786377
2025-06-05 16:30:30,61.0,388.41379310344826,207.5862068965517,3.0274027122641507,11.8,0.2565595518867924,comedy,kenji,12.683231668715734,-2.304851087303007
2025-06-05 16:30:31,61.0,385.258064516129,210.6129032258065,3.022706367924528,11.8,0.2561615566037735,comedy,kenji,9.527503081396503,0.7218452419517973
2025-06-05 16:30:33,61.0,383.41379310344826,212.31034482758625,3.013313679245283,11.8,0.2553655660377358,comedy,kenji,7.6832316687157345,2.4192868437315553
2025-06-05 16:30:36,61.0,386.23333333333335,213.2333333333333,2.999224646226415,11.8,0.2541715801886792,comedy,kenji,10.502771898600827,3.342275349478598
2025-06-05 16:30:37,61.0,386.2413793103448,213.0,2.9945283018867923,11.8,0.2537735849056604,comedy,kenji,10.510817875612304,3.1089420161453063
2025-06-05 16:30:38,61.0,387.0,213.43333333333337,2.9898319575471697,11.8,0.2533755896226415,comedy,kenji,11.269438565267478,3.542275349478672
2025-06-05 16:30:41,61.0,388.5172413793103,213.86206896551724,2.975742924528302,11.8,0.2521816037735849,comedy,kenji,12.78667994457777,3.9710109816625447
2025-06-05 16:30:43,61.0,389.5161290322581,214.06451612903223,2.9663502358490565,11.8,0.2513856132075471,comedy,kenji,13.785567597525585,4.173458145177534
2025-06-05 16:30:46,61.0,386.7,213.0,2.9522612028301887,11.8,0.2501916273584905,comedy,kenji,10.969438565267467,3.1089420161453063
2025-06-05 16:30:48,61.0,386.4827586206897,213.44827586206893,2.9428685141509434,11.8,0.2493956367924528,comedy,kenji,10.752197185957186,3.5572178782142316
2025-06-05 16:30:51,61.0,389.0,214.8,2.9287794811320755,11.8,0.2482016509433962,comedy,kenji,13.269438565267478,4.908942016145318
2025-06-05 16:30:52,61.0,388.0,214.33333333333337,2.924083136792453,11.8,0.2478036556603773,comedy,kenji,12.269438565267478,4.4422753494786775
2025-06-05 16:30:53,61.0,388.3,214.63333333333333,2.9193867924528303,11.8,0.2474056603773584,comedy,kenji,12.56943856526749,4.742275349478632
2025-06-05 16:30:56,61.333333333333336,386.4333333333333,213.36666666666667,2.9052977594339624,11.8,0.2462116745283019,comedy,kenji,10.702771898600759,3.4756086828119805
2025-06-05 16:30:59,61.666666666666664,388.3,214.0,2.8912087264150945,11.8,0.2450176886792452,comedy,kenji,12.56943856526749,4.108942016145306
2025-06-05 16:31:01,61.888888888888886,382.741935483871,211.1290322580645,2.881816037735849,11.8,0.2442216981132075,comedy,kenji,7.011374049138453,1.2379742742098188
2025-06-05 16:31:02,62.0,383.73333333333335,211.0,2.877119693396226,11.8,0.2438237028301886,comedy,kenji,8.002771898600827,1.1089420161453063
2025-06-05 16:31:03,62.0,381.44827586206895,212.44827586206893,2.8724233490566036,11.8,0.2434257075471697,comedy,kenji,5.717714427336432,2.5572178782142316
2025-06-05 16:31:04,62.2,394.9,190.26666666666668,2.867727004716981,11.8,0.2430277122641509,comedy,kenji,19.169438565267455,-19.624391317188014
2025-06-05 16:31:06,62.6,393.06666666666666,203.9,2.8583343160377357,11.8,0.2422317216981132,comedy,kenji,17.33610523193414,-5.991057983854688
2025-06-05 16:31:08,63.0,391.23333333333335,217.53333333333333,2.8489416273584904,11.8,0.2414357311320754,comedy,kenji,15.502771898600827,7.642275349478638
2025-06-05 16:31:09,64.66666666666667,394.7096774193548,212.3548387096774,2.844245283018868,11.8,0.2410377358490565,comedy,kenji,18.979115984622297,2.4637807258227156
2025-06-05 16:31:11,68.0,389.4827586206897,212.6896551724137,2.8348525943396226,11.8,0.2402417452830188,comedy,kenji,13.752197185957186,2.7985971885590004
2025-06-05 16:31:14,73.0,392.76666666666665,212.0,2.8207635613207547,11.8,0.2390477594339622,comedy,kenji,17.03610523193413,2.1089420161453063
2025-06-05 16:31:17,78.0,392.4,213.0,2.806674528301887,11.8,0.2378537735849056,comedy,kenji,16.669438565267455,3.1089420161453063
2025-06-05 16:31:19,76.53333333333333,391.4,213.0,2.7972818396226415,11.8,0.2370577830188679,comedy,kenji,15.669438565267455,3.1089420161453063
2025-06-05 16:31:22,74.33333333333333,397.3,213.0,2.7831928066037737,11.8,0.2358637971698113,comedy,kenji,21.56943856526749,3.1089420161453063
2025-06-05 16:31:23,73.6,395.8666666666667,213.56666666666663,2.778496462264151,11.8,0.2354658018867924,comedy,kenji,20.136105231934152,3.6756086828119408
2025-06-05 16:31:24,72.86666666666667,391.53333333333336,212.4,2.7738001179245284,11.8,0.2350678066037735,comedy,kenji,15.802771898600838,2.508942016145312
2025-06-05 16:31:27,70.66666666666667,392.26666666666665,213.26666666666668,2.7597110849056605,11.8,0.233873820754717,comedy,kenji,16.53610523193413,3.3756086828119862
2025-06-05 16:31:29,69.2,385.4193548387097,212.6451612903226,2.7503183962264153,11.8,0.2330778301886792,comedy,kenji,9.688793403977172,2.754103306467897
2025-06-05 16:31:32,67.0,372.1,215.43333333333337,2.7362293632075474,11.8,0.2318838443396226,comedy,kenji,-3.630561434732499,5.542275349478672
2025-06-05 16:31:34,66.2,387.3,218.43333333333337,2.726836674528302,11.8,0.2310878537735849,comedy,kenji,11.56943856526749,8.542275349478672
2025-06-05 16:31:37,65.0,385.2258064516129,218.0,2.7127476415094343,11.8,0.2298938679245283,comedy,kenji,9.495245016880403,8.108942016145306
2025-06-05 16:31:40,63.8,385.1666666666667,217.2,2.6986586084905664,11.8,0.2286998820754717,comedy,kenji,9.436105231934164,7.308942016145295
2025-06-05 16:31:42,63.0,388.8666666666667,219.03333333333333,2.689265919811321,11.8,0.227903891509434,comedy,kenji,13.136105231934152,9.142275349478638
2025-06-05 16:31:45,62.4,400.4516129032258,220.96774193548387,2.675176886792453,11.8,0.2267099056603773,comedy,kenji,24.721051468493272,11.076683951629178
2025-06-05 16:31:47,62.0,396.41379310344826,217.17241379310343,2.6657841981132075,11.8,0.2259139150943396,comedy,kenji,20.683231668715734,7.281355809248737
2025-06-05 16:31:49,62.0,397.03225806451616,216.80645161290323,2.6563915094339623,11.8,0.2251179245283018,comedy,kenji,21.301696629783635,6.915393629048538
2025-06-05 16:31:50,62.2,397.4827586206897,219.72413793103448,2.6516951650943397,11.8,0.224719929245283,comedy,kenji,21.752197185957186,9.833079947179783
2025-06-05 16:31:52,62.6,393.03333333333336,219.0,2.6423024764150944,11.8,0.2239239386792453,comedy,kenji,17.302771898600838,9.108942016145306
2025-06-05 16:31:54,63.0,388.3666666666667,218.06666666666663,2.632909787735849,11.8,0.2231279481132075,comedy,kenji,12.636105231934152,8.17560868281194
2025-06-05 16:31:55,62.714285714285715,387.82758620689657,218.0,2.6282134433962265,11.8,0.2227299528301886,comedy,kenji,12.097024772164048,8.108942016145306
2025-06-05 16:31:58,61.857142857142854,389.9354838709677,219.0,2.6141244103773587,11.8,0.221535966981132,comedy,kenji,14.204922436235165,9.108942016145306
2025-06-05 16:32:00,61.285714285714285,388.26666666666665,218.83333333333337,2.6047317216981134,11.8,0.2207399764150943,comedy,kenji,12.53610523193413,8.942275349478678
2025-06-05 16:32:01,61.0,389.9333333333333,219.0,2.6000353773584908,11.8,0.2203419811320754,comedy,kenji,14.202771898600759,9.108942016145306
2025-06-05 16:32:03,60.5,390.2068965517241,219.0,2.5906426886792455,11.8,0.2195459905660377,comedy,kenji,14.476335116991606,9.108942016145306
2025-06-05 16:32:05,60.0,389.1333333333333,218.8,2.5812500000000003,11.8,0.21875,comedy,kenji,13.402771898600804,8.908942016145318
2025-06-05 16:32:08,59.57142857142857,390.0,217.9,2.538187358276644,11.8,0.2151006235827664,comedy,kenji,14.269438565267478,8.008942016145312
2025-06-05 16:32:10,59.285714285714285,389.7741935483871,218.0,2.5094789304610736,11.8,0.2126677059712774,comedy,kenji,14.043632113654553,8.108942016145306
2025-06-05 16:32:12,59.0,388.6,217.63333333333333,2.4807705026455027,11.8,0.2102347883597883,comedy,kenji,12.869438565267501,7.742275349478632
2025-06-05 16:32:13,58.5,389.0689655172414,218.0,2.4664162887377175,11.8,0.2090183295540438,comedy,kenji,13.338404082508873,8.108942016145306
2025-06-05 16:32:14,58.0,387.03225806451616,217.70967741935485,2.452062074829932,11.8,0.2078018707482993,comedy,kenji,11.301696629783635,7.818619435500153
2025-06-05 16:32:15,58.4,386.23333333333335,217.03333333333333,2.437707860922147,11.8,0.2065854119425548,comedy,kenji,10.502771898600827,7.142275349478638
2025-06-05 16:32:18,59.6,390.61290322580646,218.93548387096777,2.394645219198791,11.8,0.2029360355253212,comedy,kenji,14.88234179107394,9.044425887113078
2025-06-05 16:32:19,60.0,390.03333333333336,219.0,2.3802910052910056,11.8,0.2017195767195767,comedy,kenji,14.302771898600838,9.108942016145306
2025-06-05 16:32:21,60.8,392.03333333333336,218.33333333333337,2.351582577475434,11.8,0.1992866591080876,comedy,kenji,16.302771898600838,8.442275349478678
2025-06-05 16:32:23,61.6,395.6,219.0,2.322874149659864,11.8,0.1968537414965986,comedy,kenji,19.8694385652675,9.108942016145306
2025-06-05 16:32:24,62.0,395.8965517241379,219.6551724137931,2.308519935752079,11.8,0.1956372826908541,comedy,kenji,20.165990289405386,9.764114429938417
2025-06-05 16:32:26,61.75,394.9032258064516,218.80645161290323,2.279811507936508,11.8,0.193204365079365,comedy,kenji,19.172664371719065,8.915393629048538
2025-06-05 16:32:28,61.5,394.9,219.0,2.2511030801209375,11.8,0.190771447467876,comedy,kenji,19.169438565267455,9.108942016145306
2025-06-05 16:32:31,61.125,394.6666666666667,219.7,2.208040438397582,11.8,0.1871220710506425,comedy,kenji,18.936105231934164,9.808942016145295
2025-06-05 16:32:32,61.0,394.0,219.48275862068965,2.193686224489796,11.8,0.1859056122448979,comedy,kenji,18.26943856526748,9.591700636834958
2025-06-05 16:32:33,61.0,394.9,219.83333333333337,2.179332010582011,11.8,0.1846891534391534,comedy,kenji,19.169438565267455,9.942275349478678
2025-06-05 16:32:35,61.0,392.06666666666666,218.4,2.15062358276644,11.8,0.1822562358276644,comedy,kenji,16.33610523193414,8.508942016145312
2025-06-05 16:32:36,60.5,385.3333333333333,215.06666666666663,2.1362693688586547,11.8,0.1810397770219198,comedy,kenji,9.602771898600793,5.175608682811941
2025-06-05 16:32:38,59.5,394.9666666666666,216.9,2.107560941043084,11.8,0.1786068594104308,comedy,kenji,19.23610523193406,7.008942016145312
2025-06-05 16:32:39,59.0,394.26666666666665,216.6,2.093206727135299,11.8,0.1773904006046863,comedy,kenji,18.53610523193413,6.708942016145301
2025-06-05 16:32:41,58.75,394.3,217.0,2.064498299319728,11.8,0.1749574829931972,comedy,kenji,18.56943856526749,7.108942016145306
2025-06-05 16:32:44,58.375,386.61290322580646,217.3870967741935,2.0214356575963723,11.8,0.1713081065759637,comedy,kenji,10.88234179107394,7.496038790338815
2025-06-05 16:32:46,58.125,386.5,217.1,1.9927272297808016,11.8,0.1688751889644747,comedy,kenji,10.769438565267478,7.208942016145301
2025-06-05 16:32:47,58.0,387.53333333333336,217.46666666666667,1.978373015873016,11.8,0.1676587301587301,comedy,kenji,11.802771898600838,7.575608682811975
2025-06-05 16:32:49,58.4,393.23333333333335,218.2,1.9496645880574452,11.8,0.1652258125472411,comedy,kenji,17.502771898600827,8.308942016145295
2025-06-05 16:32:51,58.8,400.0,220.0,1.9209561602418748,11.8,0.162792894935752,comedy,kenji,24.26943856526748,10.108942016145306
2025-06-05 16:32:52,59.0,397.9354838709677,220.0,1.9066019463340893,11.8,0.1615764361300075,comedy,kenji,22.204922436235165,10.108942016145306
2025-06-05 16:32:54,59.4,397.9310344827586,220.0,1.8778935185185184,11.8,0.1591435185185185,comedy,kenji,22.200473048026083,10.108942016145306
2025-06-05 16:32:56,59.8,396.3225806451613,220.0,1.849185090702948,11.8,0.1567106009070294,comedy,kenji,20.59201921042876,10.108942016145306
2025-06-05 16:32:57,60.0,395.8,220.0,1.8348308767951629,11.8,0.1554941421012849,comedy,kenji,20.06943856526749,10.108942016145306
2025-06-05 16:32:59,59.6,399.1666666666667,219.3,1.806122448979592,11.8,0.1530612244897959,comedy,kenji,23.436105231934164,9.408942016145318
2025-06-05 16:33:02,59.0,400.6896551724138,220.6206896551724,1.7297095761381476,11.8,0.146585557299843,comedy,kenji,24.959093737681258,10.729631671317719
2025-06-05 16:33:04,59.0,399.1935483870968,220.67741935483872,1.6787676609105182,11.8,0.1422684458398744,comedy,kenji,23.462986952364304,10.786361370984025
2025-06-05 16:33:07,59.0,389.9666666666666,221.0,1.6023547880690738,11.8,0.1357927786499215,comedy,kenji,14.236105231934062,11.108942016145306
2025-06-05 16:33:09,59.5,390.0,220.1,1.5514128728414445,11.8,0.1314756671899529,comedy,kenji,14.269438565267478,10.2089420161453
2025-06-05 16:33:11,60.0,393.4333333333333,220.03333333333333,1.5004709576138149,11.8,0.1271585557299843,comedy,kenji,17.70277189860076,10.142275349478638
2025-06-05 16:33:12,60.0,393.741935483871,220.5483870967742,1.475,11.8,0.125,comedy,kenji,18.011374049138453,10.657329112919513
2025-06-05 16:33:13,60.0,393.3333333333333,220.7333333333333,1.4771186440677968,11.8,0.1251795461074404,comedy,kenji,17.602771898600793,10.842275349478598
2025-06-05 16:33:14,59.77777777777778,392.86206896551727,220.17241379310343,1.4792372881355933,11.8,0.1253590922148807,comedy,kenji,17.131507530784745,10.281355809248737
2025-06-05 16:33:17,59.111111111111114,390.9333333333333,220.16666666666663,1.4855932203389832,11.8,0.1258977305372019,comedy,kenji,15.202771898600759,10.275608682811935
2025-06-05 16:33:19,58.666666666666664,412.0344827586207,216.51724137931035,1.4898305084745764,11.8,0.1262568227520827,comedy,kenji,36.303921323888176,6.626183395455655
