success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.3701718425317727,Unknown,True,False,217,9,0,0,0.0,0.0,0.4935624567090303,1255.0
True,0.0,11.8,0.0,Center,0.25555501177636714,Unknown,True,False,242,65,0,0,0.0,0.0,0.34074001570182283,873.5
True,0.0,11.8,0.0,Center,0.2672083589513884,Unknown,True,False,4,75,0,0,0.0,0.0,0.35627781193518454,599.0
True,0.0,11.8,0.0,Center,0.2645572559860417,Unknown,True,False,8,74,0,0,0.0,0.0,0.3527430079813889,973.5
True,1.4936708860759496,11.8,0.12658227848101267,Down,0.4862457169894143,Miosis,True,True,104,202,118,148,0.706143072454752,0.0,0.32936857548412146,499.0
True,0.0,11.8,0.0,Center,0.24168962705722563,Unknown,True,False,237,216,0,0,0.0,0.0,0.32225283607630084,380.5
True,0.0,11.8,0.0,Center,0.41682674548851917,Unknown,True,False,246,103,0,0,0.0,0.0,0.5557689939846923,666.5
True,0.0,11.8,0.0,Center,0.2793908642624622,Unknown,True,False,247,95,0,0,0.0,0.0,0.37252115234994954,137.5
True,0.0,11.8,0.0,Center,0.40189295296991623,Unknown,True,False,88,96,0,0,0.0,0.0,0.535857270626555,280.5
True,0.0,11.8,0.0,Center,0.23915969906940976,Unknown,True,False,174,197,0,0,0.0,0.0,0.318879598759213,766.5
True,0.0,11.8,0.0,Center,0.2947795380986713,Unknown,True,False,2,78,0,0,0.0,0.0,0.3930393841315617,753.0
True,0.0,11.8,0.0,Center,0.3114574625146853,Unknown,True,False,86,65,0,0,0.0,0.0,0.4152766166862471,1228.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,132,0,0,0.0,0.0,0.6916933739639188,102.0
True,0.0,11.8,0.0,Center,0.243776007032047,Unknown,True,False,5,122,0,0,0.0,0.0,0.32503467604272934,653.0
True,0.0,11.8,0.0,Center,0.24032768073746177,Unknown,True,False,13,58,0,0,0.0,0.0,0.32043690764994903,1328.0
True,3.741463414634147,11.8,0.3170731707317074,Down,0.6,Normal,True,True,135,145,136,118,0.6589881017612828,0.0,0.5786604543803189,946.0
True,0.0,11.8,0.0,Center,0.2254220499724205,Unknown,True,False,27,58,0,0,0.0,0.0,0.30056273329656064,1260.5
True,0.0,11.8,0.0,Center,0.411255270212357,Unknown,True,False,245,102,0,0,0.0,0.0,0.5483403602831427,846.0
True,0.0,11.8,0.0,Center,0.2527270455577144,Unknown,True,False,2,76,0,0,0.0,0.0,0.33696939407695253,678.5
True,0.0,11.8,0.0,Center,0.24565153661329064,Unknown,True,False,55,137,0,0,0.0,0.0,0.3275353821510542,129.5
True,0.0,11.8,0.0,Center,0.39683588397906255,Unknown,True,False,244,113,0,0,0.0,0.0,0.5291145119720834,925.0
True,0.0,11.8,0.0,Center,0.266229518457868,Unknown,True,False,7,96,0,0,0.0,0.0,0.35497269127715736,1303.5
True,0.0,11.8,0.0,Center,0.32534391257725603,Unknown,True,False,227,157,0,0,0.0,0.0,0.4337918834363414,778.5
True,0.0,11.8,0.0,Center,0.28491879820604066,Unknown,True,False,5,63,0,0,0.0,0.0,0.37989173094138756,1203.5
True,0.0,11.8,0.0,Center,0.27755091021157263,Unknown,True,False,66,65,0,0,0.0,0.0,0.3700678802820968,825.0
True,0.0,11.8,0.0,Center,0.37857995920619797,Unknown,True,False,246,104,0,0,0.0,0.0,0.5047732789415973,587.0
True,0.0,11.8,0.0,Center,0.23976601356536986,Unknown,True,False,236,210,0,0,0.0,0.0,0.3196880180871598,730.0
True,0.0,11.8,0.0,Center,0.25818357294577526,Unknown,True,False,6,79,0,0,0.0,0.0,0.34424476392770037,487.0
True,1.1949367088607596,11.8,0.10126582278481014,Down-Left,0.5150862847008463,Miosis,True,True,74,201,106,144,0.8274454174888211,0.0,0.3726294270512694,161.0
True,0.0,11.8,0.0,Center,0.2656650760536036,Unknown,True,False,235,207,0,0,0.0,0.0,0.3542201014048048,630.0
True,0.0,11.8,0.0,Center,0.35520767748227466,Unknown,True,False,237,108,0,0,0.0,0.0,0.47361023664303287,605.5
True,1.7540540540540541,11.8,0.14864864864864866,Down-Left,0.46699752726639926,Miosis,True,True,90,184,110,136,0.7027027027027027,0.0,0.3004962908995988,154.5
True,0.0,11.8,0.0,Center,0.280644588621738,Unknown,True,False,111,142,0,0,0.0,0.0,0.374192784828984,958.0
True,0.0,11.8,0.0,Center,0.46894051824527044,Unknown,True,False,244,101,0,0,0.0,0.0,0.6252540243270273,705.5
True,0.0,11.8,0.0,Center,0.2947671507326277,Unknown,True,False,113,206,0,0,0.0,0.0,0.3930228676435036,82.0
True,0.0,11.8,0.0,Center,0.460346045786287,Unknown,True,False,245,100,0,0,0.0,0.0,0.6137947277150494,858.0
True,1.4241379310344828,11.8,0.1206896551724138,Down-Right,0.5388206803545085,Miosis,True,True,131,150,100,114,0.8191016220841174,0.0,0.40823102053176263,1236.0
True,0.0,11.8,0.0,Center,0.2712228780977352,Unknown,True,False,234,213,0,0,0.0,0.0,0.3616305041303136,810.5
True,0.0,11.8,0.0,Center,0.2312705860649062,Unknown,True,False,164,194,0,0,0.0,0.0,0.30836078141987494,1081.0
True,0.0,11.8,0.0,Center,0.3025850642880655,Unknown,True,False,226,62,0,0,0.0,0.0,0.4034467523840873,910.5
True,0.0,11.8,0.0,Center,0.2602231035214715,Unknown,True,False,107,191,0,0,0.0,0.0,0.3469641380286287,1336.0
True,0.0,11.8,0.0,Center,0.30117977184454536,Unknown,True,False,63,151,0,0,0.0,0.0,0.40157302912606047,1181.0
True,0.0,11.8,0.0,Center,0.37316048087292947,Unknown,True,False,90,113,0,0,0.0,0.0,0.4975473078305726,961.5
True,0.0,11.8,0.0,Center,0.3359897155905002,Unknown,True,False,5,88,0,0,0.0,0.0,0.4479862874540003,1247.0
True,0.0,11.8,0.0,Center,0.37405875365147434,Unknown,True,False,201,208,0,0,0.0,0.0,0.4987450048686325,861.5
True,0.0,11.8,0.0,Center,0.24409458480092644,Unknown,True,False,241,73,0,0,0.0,0.0,0.32545944640123525,774.5
True,0.0,11.8,0.0,Center,0.24167282522221312,Unknown,True,False,236,213,0,0,0.0,0.0,0.3222304336296175,292.5
True,0.0,11.8,0.0,Center,0.2268532225737469,Unknown,True,False,68,153,0,0,0.0,0.0,0.3024709634316625,829.0
True,0.0,11.8,0.0,Center,0.24471691186958286,Unknown,True,False,241,72,0,0,0.0,0.0,0.3262892158261105,125.5
True,0.0,11.8,0.0,Center,0.26127851516831474,Unknown,True,False,236,209,0,0,0.0,0.0,0.348371353557753,674.5
True,0.0,11.8,0.0,Center,0.4033770065702943,Unknown,True,False,247,108,0,0,0.0,0.0,0.5378360087603924,392.5
True,0.0,11.8,0.0,Center,0.23013023216251327,Unknown,True,False,84,182,0,0,0.0,0.0,0.3068403095500177,929.0
True,0.0,11.8,0.0,Center,0.22701436738850214,Unknown,True,False,246,57,0,0,0.0,0.0,0.3026858231846695,641.0
True,0.0,11.8,0.0,Center,0.23803104245063916,Unknown,True,False,201,103,0,0,0.0,0.0,0.31737472326751887,110.0
True,0.0,11.8,0.0,Center,0.2315753183296903,Unknown,True,False,242,172,0,0,0.0,0.0,0.3087670911062537,741.0
True,0.0,11.8,0.0,Center,0.24676923052784477,Unknown,True,False,202,210,0,0,0.0,0.0,0.32902564070379303,709.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,122,108,3.879418335435764,0.0,0.0,1272.5
True,0.0,11.8,0.0,Center,0.26635554351441876,Unknown,True,False,94,103,0,0,0.0,0.0,0.3551407246858917,854.0
True,0.0,11.8,0.0,Center,0.23631779032775915,Unknown,True,False,186,216,0,0,0.0,0.0,0.31509038710367887,158.5
True,0.0,11.8,0.0,Center,0.23919021035431293,Unknown,True,False,235,211,0,0,0.0,0.0,0.3189202804724172,609.5
True,0.0,11.8,0.0,Center,0.43942122846451037,Unknown,True,False,246,120,0,0,0.0,0.0,0.5858949712860139,954.0
True,0.0,11.8,0.0,Center,0.27076950096274377,Unknown,True,False,239,14,0,0,0.0,0.0,0.36102600128365836,1211.5
True,0.0,11.8,0.0,Center,0.43991217221127843,Unknown,True,False,246,103,0,0,0.0,0.0,0.5865495629483712,837.0
True,0.0,11.8,0.0,Center,0.25355816041072615,Unknown,True,False,226,161,0,0,0.0,0.0,0.33807754721430155,937.0
True,0.0,11.8,0.0,Center,0.2402768146234041,Unknown,True,False,199,13,0,0,0.0,0.0,0.3203690861645388,1311.5
True,0.0,11.8,0.0,Center,0.3037008584657643,Unknown,True,False,3,70,0,0,0.0,0.0,0.4049344779543524,622.0
True,1.4303030303030304,11.8,0.12121212121212122,Down-Left,0.5895985296770601,Miosis,True,True,73,194,106,148,0.857768476043525,0.0,0.4843977945155901,173.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,100,92,2.9539630872109615,0.0,0.0,495.0
True,0.0,11.8,0.0,Center,0.2392143753075139,Unknown,True,False,239,73,0,0,0.0,0.0,0.31895250041001855,722.0
True,0.0,11.8,0.0,Center,0.24940113287223345,Unknown,True,False,87,66,0,0,0.0,0.0,0.3325348438296446,1259.0
True,0.0,11.8,0.0,Center,0.22559394321331586,Unknown,True,False,2,74,0,0,0.0,0.0,0.30079192428442114,595.0
True,0.0,11.8,0.0,Center,0.2288972433529758,Unknown,True,False,111,208,0,0,0.0,0.0,0.3051963244706344,90.0
True,3.2638297872340427,11.8,0.2765957446808511,Up,0.672556364385103,Normal,True,True,141,129,134,146,0.3911654534223455,0.21766909315530913,0.531576328072096,717.5
True,0.0,11.8,0.0,Center,0.235823629388672,Unknown,True,False,170,205,0,0,0.0,0.0,0.31443150585156265,146.5
True,0.0,11.8,0.0,Center,0.24086370894666587,Unknown,True,False,62,61,0,0,0.0,0.0,0.3211516119288878,617.5
True,0.0,11.8,0.0,Center,0.31460385672712504,Unknown,True,False,243,9,0,0,0.0,0.0,0.41947180896950004,1193.0
True,0.0,11.8,0.0,Center,0.3198261643624474,Unknown,True,False,6,130,0,0,0.0,0.0,0.4264348858165965,902.5
True,0.0,11.8,0.0,Center,0.22941257483321367,Unknown,True,False,200,11,0,0,0.0,0.0,0.30588343311095156,1324.0
True,3.3714285714285714,11.8,0.2857142857142857,Left,0.4886373369023973,Normal,True,True,101,103,128,102,0.5513982075961753,0.0,0.3329560053535959,1093.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,142,68,2.460032075502269,0.0,0.0,1224.0
True,0.0,11.8,0.0,Center,0.23167060306865805,Unknown,True,False,104,203,0,0,0.0,0.0,0.3088941374248774,802.5
True,0.0,11.8,0.0,Center,0.2558151971692301,Unknown,True,False,6,58,0,0,0.0,0.0,0.3410869295589735,1239.5
True,0.0,11.8,0.0,Center,0.24436590468112127,Unknown,True,False,240,71,0,0,0.0,0.0,0.325821206241495,742.5
True,0.0,11.8,0.0,Center,0.27598738027548586,Unknown,True,False,203,161,0,0,0.0,0.0,0.3679831737006478,1339.5
True,0.0,11.8,0.0,Center,0.4549660319151488,Unknown,True,False,244,99,0,0,0.0,0.0,0.606621375886865,642.5
True,0.0,11.8,0.0,Center,0.26073885906110256,Unknown,True,False,235,159,0,0,0.0,0.0,0.34765181208147006,113.5
True,0.0,11.8,0.0,Center,0.2727699624940165,Unknown,True,False,5,81,0,0,0.0,0.0,0.36369328332535533,957.5
True,2.3898734177215193,11.8,0.20253164556962028,Up-Left,0.5022656640167353,Normal,True,True,95,100,136,126,0.6145435996930813,0.0,0.3533984960251029,857.5
True,0.0,11.8,0.0,Center,0.3331386873467547,Unknown,True,False,5,83,0,0,0.0,0.0,0.44418491646233965,1271.0
True,0.0,11.8,0.0,Center,0.26582364416902177,Unknown,True,False,239,176,0,0,0.0,0.0,0.35443152555869567,588.5
True,0.0,11.8,0.0,Center,0.4879795912888277,Unknown,True,False,90,111,0,0,0.0,0.0,0.6506394550517702,862.0
True,0.0,11.8,0.0,Center,0.2561404779119013,Unknown,True,False,9,54,0,0,0.0,0.0,0.3415206372158684,1244.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,134,90,6.456748407673944,0.0,0.0,488.5
True,0.0,11.8,0.0,Center,0.2284077724886115,Unknown,True,False,72,73,0,0,0.0,0.0,0.304543696651482,962.0
True,0.0,11.8,0.0,Center,0.30943287119889945,Unknown,True,False,95,201,0,0,0.0,0.0,0.4125771615985326,126.0
True,0.0,11.8,0.0,Center,0.3159728386042257,Unknown,True,False,5,124,0,0,0.0,0.0,0.4212971181389676,677.0
True,0.0,11.8,0.0,Center,0.35166503562524587,Unknown,True,False,64,209,0,0,0.0,0.0,0.46888671416699446,391.0
True,0.0,11.8,0.0,Center,0.2572595634791897,Unknown,True,False,4,84,0,0,0.0,0.0,0.3430127513055863,777.0
True,0.0,11.8,0.0,Center,0.231779212557567,Unknown,True,False,237,212,0,0,0.0,0.0,0.309038950076756,291.0
True,0.0,11.8,0.0,Center,0.3541391522686718,Unknown,True,False,139,143,0,0,0.0,0.0,0.4721855363582291,949.5
True,0.0,11.8,0.0,Center,0.3565859750643638,Unknown,True,False,66,72,0,0,0.0,0.0,0.4754479667524851,145.0
True,0.0,11.8,0.0,Center,0.4149378858650183,Unknown,True,False,246,102,0,0,0.0,0.0,0.553250514486691,614.0
True,0.0,11.8,0.0,Center,0.2542458204778922,Unknown,True,False,205,207,0,0,0.0,0.0,0.33899442730385626,849.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,109,209,0,0,0.0,0.0,0.7174328213143726,93.5
True,0.0,11.8,0.0,Center,0.35857289824529853,Unknown,True,False,245,62,0,0,0.0,0.0,0.47809719766039804,714.0
True,3.4863636363636363,11.8,0.2954545454545454,Left,0.4842580653401256,Normal,True,True,101,102,132,102,0.7045454545454546,0.0,0.3263870980101884,1090.5
True,1.7924050632911395,11.8,0.1518987341772152,Down,0.4675739758262969,Miosis,True,True,106,205,116,146,0.7574868000190976,0.0,0.3013609637394453,801.0
True,0.0,11.8,0.0,Center,0.3192543137136205,Unknown,True,False,5,60,0,0,0.0,0.0,0.4256724182848273,1227.5
True,0.0,11.8,0.0,Center,0.33297462912072173,Unknown,True,False,240,9,0,0,0.0,0.0,0.44396617216096235,1190.5
True,0.0,11.8,0.0,Center,0.4367244906069524,Unknown,True,False,145,189,0,0,0.0,0.0,0.5822993208092698,1327.5
True,0.0,11.8,0.0,Center,0.2702632156929253,Unknown,True,False,242,69,0,0,0.0,0.0,0.3603509542572337,901.0
True,0.0,11.8,0.0,Center,0.29061205967483505,Unknown,True,False,199,12,0,0,0.0,0.0,0.3874827462331134,1312.0
True,0.0,11.8,0.0,Center,0.2380989377552412,Unknown,True,False,244,115,0,0,0.0,0.0,0.31746525034032164,934.5
True,0.0,11.8,0.0,Center,0.3530665066735279,Unknown,True,False,140,148,0,0,0.0,0.0,0.4707553422313705,138.0
True,0.0,11.8,0.0,Center,0.30534695076397844,Unknown,True,False,67,199,0,0,0.0,0.0,0.4071292676853046,669.0
True,0.0,11.8,0.0,Center,0.38457925467654575,Unknown,True,False,245,103,0,0,0.0,0.0,0.5127723395687277,834.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,114,64,3.8451875283304044,0.0,0.0,1212.0
True,0.0,11.8,0.0,Center,0.24130722837172383,Unknown,True,False,106,198,0,0,0.0,0.0,0.32174297116229844,769.0
True,0.0,11.8,0.0,Center,0.24313484285153394,Unknown,True,False,240,67,0,0,0.0,0.0,0.3241797904687119,721.5
True,0.0,11.8,0.0,Center,0.22810029101995727,Unknown,True,False,236,213,0,0,0.0,0.0,0.30413372135994304,596.5
True,0.0,11.8,0.0,Center,0.24749626779713296,Unknown,True,False,1,70,0,0,0.0,0.0,0.3299950237295106,621.5
True,0.0,11.8,0.0,Center,0.35004081059266084,Unknown,True,False,77,191,0,0,0.0,0.0,0.46672108079021446,170.5
True,0.0,11.8,0.0,Center,0.30469915255666946,Unknown,True,False,235,68,0,0,0.0,0.0,0.40626553674222593,496.5
True,0.0,11.8,0.0,Center,0.25300522901687267,Unknown,True,False,112,201,0,0,0.0,0.0,0.3373403053558302,101.5
True,0.0,11.8,0.0,Center,0.43817104755060143,Unknown,True,False,4,122,0,0,0.0,0.0,0.5842280634008019,650.5
True,0.0,11.8,0.0,Center,0.27508753591334695,Unknown,True,False,6,79,0,0,0.0,0.0,0.3667833812177959,750.5
True,0.0,11.8,0.0,Center,0.2845419557940713,Unknown,True,False,77,215,0,0,0.0,0.0,0.3793892743920951,845.5
True,0.0,11.8,0.0,Center,0.27663613397453046,Unknown,True,False,86,65,0,0,0.0,0.0,0.3688481786327073,1263.0
True,0.0,11.8,0.0,Center,0.4211702113671047,Unknown,True,False,245,103,0,0,0.0,0.0,0.5615602818228063,718.0
True,0.0,11.8,0.0,Center,0.23925537134603034,Unknown,True,False,109,142,0,0,0.0,0.0,0.3190071617947071,945.5
True,0.0,11.8,0.0,Center,0.2562248456148011,Unknown,True,False,235,209,0,0,0.0,0.0,0.3416331274864014,618.0
True,0.0,11.8,0.0,Center,0.23963457426760792,Unknown,True,False,169,204,0,0,0.0,0.0,0.3195127656901439,149.0
True,0.0,11.8,0.0,Center,0.2357177670301144,Unknown,True,False,201,8,0,0,0.0,0.0,0.31429035604015254,970.0
True,0.0,11.8,0.0,Center,0.4661423265453779,Unknown,True,False,246,101,0,0,0.0,0.0,0.6215231020605039,870.0
True,0.0,11.8,0.0,Center,0.24651850759171112,Unknown,True,False,4,87,0,0,0.0,0.0,0.32869134345561485,1256.5
True,0.0,11.8,0.0,Center,0.45360318059048954,Unknown,True,False,89,95,0,0,0.0,0.0,0.6048042407873194,283.0
True,0.0,11.8,0.0,Center,0.3351132034082044,Unknown,True,False,70,204,0,0,0.0,0.0,0.4468176045442725,838.5
True,0.0,11.8,0.0,Center,0.4611080033670998,Unknown,True,False,246,112,0,0,0.0,0.0,0.6148106711561331,765.0
True,1.7780821917808218,11.8,0.1506849315068493,Down,0.4959547620855013,Miosis,True,True,100,197,110,152,0.6314756477597868,0.0,0.343932143128252,383.0
True,0.0,11.8,0.0,Center,0.45509592552134326,Unknown,True,False,244,116,0,0,0.0,0.0,0.606794567361791,938.5
True,0.0,11.8,0.0,Center,0.29113880882425525,Unknown,True,False,1,73,0,0,0.0,0.0,0.3881850784323403,665.0
True,2.1454545454545455,11.8,0.18181818181818182,Right,0.5364503350077836,Normal,True,True,197,93,156,86,0.7562412488394699,0.0,0.40467550251167533,134.0
True,0.0,11.8,0.0,Center,0.24763821753981835,Unknown,True,False,1,80,0,0,0.0,0.0,0.33018429005309113,706.0
True,0.0,11.8,0.0,Center,0.3556344730403097,Unknown,True,False,9,134,0,0,0.0,0.0,0.4741792973870796,81.5
True,0.0,11.8,0.0,Center,0.4184964052602609,Unknown,True,False,245,102,0,0,0.0,0.0,0.5579952070136812,606.0
True,0.0,11.8,0.0,Center,0.26622952340177963,Unknown,True,False,71,198,0,0,0.0,0.0,0.3549726978690395,157.0
True,0.0,11.8,0.0,Center,0.259751897060905,Unknown,True,False,124,203,0,0,0.0,0.0,0.34633586274787337,1335.5
True,0.0,11.8,0.0,Center,0.22656695391187398,Unknown,True,False,242,66,0,0,0.0,0.0,0.3020892718824986,913.0
True,0.0,11.8,0.0,Center,0.383922920553854,Unknown,True,False,83,4,0,0,0.0,0.0,0.5118972274051387,1182.5
True,0.0,11.8,0.0,Center,0.2382659579800527,Unknown,True,False,4,77,0,0,0.0,0.0,0.3176879439734036,813.0
True,0.0,11.8,0.0,Center,0.22760554945007394,Unknown,True,False,24,176,0,0,0.0,0.0,0.3034740659334319,1235.5
True,0.0,11.8,0.0,Center,0.28829924193838424,Unknown,True,False,234,17,0,0,0.0,0.0,0.384398989251179,1082.5
True,0.0,11.8,0.0,Center,0.33404347488860175,Unknown,True,False,69,204,0,0,0.0,0.0,0.44539129985146897,826.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,128,112,3.779607400083431,0.0,0.0,1200.0
True,0.0,11.8,0.0,Center,0.2560849305493589,Unknown,True,False,10,60,0,0,0.0,0.0,0.3414465740658118,1300.0
True,0.0,11.8,0.0,Center,0.3161686047018268,Unknown,True,False,69,166,0,0,0.0,0.0,0.4215581396024357,926.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,152,100,5.054029073575181,0.0,0.0,484.5
True,0.0,11.8,0.0,Center,0.3376133245053774,Unknown,True,False,72,197,0,0,0.0,0.0,0.45015109934050324,162.5
True,0.0,11.8,0.0,Center,0.2933867440110836,Unknown,True,False,5,68,0,0,0.0,0.0,0.3911823253481115,633.5
True,0.0,11.8,0.0,Center,0.33313349829797007,Unknown,True,False,4,75,0,0,0.0,0.0,0.4441779977306268,584.5
True,0.0,11.8,0.0,Center,0.24030492180373686,Unknown,True,False,30,64,0,0,0.0,0.0,0.3204065624049825,1248.5
True,0.0,11.8,0.0,Center,0.29642082773512773,Unknown,True,False,239,64,0,0,0.0,0.0,0.39522777031350365,733.5
True,0.0,11.8,0.0,Center,0.23567555431650997,Unknown,True,False,192,211,0,0,0.0,0.0,0.3142340724220133,1060.0
True,0.0,11.8,0.0,Center,0.31190195336990584,Unknown,True,False,7,64,0,0,0.0,0.0,0.41586927115987443,1160.0
True,0.0,11.8,0.0,Center,0.27347950661951304,Unknown,True,False,242,15,0,0,0.0,0.0,0.36463934215935073,1128.5
True,0.0,11.8,0.0,Center,0.2976247919331396,Unknown,True,False,184,51,0,0,0.0,0.0,0.3968330559108528,302.5
True,0.0,11.8,0.0,Center,0.27519796510476724,Unknown,True,False,238,215,0,0,0.0,0.0,0.36693062013968963,453.5
True,0.0,11.8,0.0,Center,0.2996152746127259,Unknown,True,False,111,186,0,0,0.0,0.0,0.3994870328169679,7.5
True,0.0,11.8,0.0,Center,0.24822205557758642,Unknown,True,False,7,69,0,0,0.0,0.0,0.3309627407701152,1028.5
True,0.0,11.8,0.0,Center,0.4733405865969826,Unknown,True,False,138,20,0,0,0.0,0.0,0.6311207821293101,63.0
True,0.0,11.8,0.0,Center,0.24686627613645956,Unknown,True,False,193,214,0,0,0.0,0.0,0.32915503484861275,202.5
True,0.0,11.8,0.0,Center,0.289418727149008,Unknown,True,False,5,73,0,0,0.0,0.0,0.38589163619867733,553.5
True,0.0,11.8,0.0,Center,0.2501417005028897,Unknown,True,False,245,137,0,0,0.0,0.0,0.33352226733718626,56.5
True,0.0,11.8,0.0,Center,0.28567458142344,Unknown,True,False,124,207,0,0,0.0,0.0,0.38089944189791997,566.0
True,0.0,11.8,0.0,Center,0.2849972120443094,Unknown,True,False,66,54,0,0,0.0,0.0,0.3799962827257458,237.0
True,0.0,11.8,0.0,Center,0.23309161352915375,Unknown,True,False,8,123,0,0,0.0,0.0,0.31078881803887165,466.0
True,0.0,11.8,0.0,Center,0.294563947804688,Unknown,True,False,5,77,0,0,0.0,0.0,0.39275193040625067,337.0
True,0.0,11.8,0.0,Center,0.3056027044597777,Unknown,True,False,189,214,0,0,0.0,0.0,0.407470272613037,180.0
True,0.0,11.8,0.0,Center,0.3951160826440664,Unknown,True,False,244,102,0,0,0.0,0.0,0.5268214435254218,699.5
True,0.0,11.8,0.0,Center,0.28847860540522174,Unknown,True,False,241,11,0,0,0.0,0.0,0.38463814054029566,1155.5
True,0.0,11.8,0.0,Center,0.2512802851391782,Unknown,True,False,10,57,0,0,0.0,0.0,0.335040380185571,1055.5
True,0.0,11.8,0.0,Center,0.38060112889431796,Unknown,True,False,247,110,0,0,0.0,0.0,0.5074681718590907,799.5
True,0.0,11.8,0.0,Center,0.2780727859225084,Unknown,True,False,241,15,0,0,0.0,0.0,0.3707637145633445,1136.5
True,0.0,11.8,0.0,Center,0.22733843633923126,Unknown,True,False,10,57,0,0,0.0,0.0,0.303117915118975,1281.5
True,0.0,11.8,0.0,Center,0.34273869216885056,Unknown,True,False,8,67,0,0,0.0,0.0,0.4569849228918007,1036.5
True,0.0,11.8,0.0,Center,0.2693824712359508,Unknown,True,False,110,204,0,0,0.0,0.0,0.35917662831460107,35.5
True,0.0,11.8,0.0,Center,0.2638268396208232,Unknown,True,False,41,88,0,0,0.0,0.0,0.3517691194944309,505.0
True,0.0,11.8,0.0,Center,0.31098715440723795,Unknown,True,False,65,57,0,0,0.0,0.0,0.4146495392096506,254.0
True,2.0935483870967744,11.8,0.1774193548387097,Down-Left,0.4982249677406581,Normal,True,True,101,195,130,166,0.6614869888519315,0.0,0.3473374516109872,405.0
True,0.0,11.8,0.0,Center,0.3283013331947385,Unknown,True,False,2,76,0,0,0.0,0.0,0.43773511092631795,354.0
True,0.0,11.8,0.0,Center,0.25193531846379297,Unknown,True,False,68,63,0,0,0.0,0.0,0.33591375795172396,361.5
True,0.0,11.8,0.0,Center,0.29886038727231673,Unknown,True,False,118,206,0,0,0.0,0.0,0.39848051636308895,430.5
True,0.0,11.8,0.0,Center,0.22614938466881424,Unknown,True,False,8,189,0,0,0.0,0.0,0.3015325128917523,687.5
True,0.0,11.8,0.0,Center,0.22967907322540676,Unknown,True,False,228,58,0,0,0.0,0.0,0.30623876430054237,261.5
True,0.0,11.8,0.0,Center,0.3744422509216404,Unknown,True,False,196,216,0,0,0.0,0.0,0.4992563345621872,530.5
True,0.0,11.8,0.0,Center,0.3971460096448969,Unknown,True,False,200,210,0,0,0.0,0.0,0.5295280128598625,787.5
True,0.0,11.8,0.0,Center,0.25324715917159546,Unknown,True,False,8,184,0,0,0.0,0.0,0.33766287889546065,1003.0
True,0.0,11.8,0.0,Center,0.30010519873603286,Unknown,True,False,7,135,0,0,0.0,0.0,0.40014026498137717,48.5
True,2.0085106382978726,11.8,0.1702127659574468,Left,0.6,Normal,True,True,90,106,126,92,0.8218386347160836,0.0,0.606898978430659,578.0
True,0.0,11.8,0.0,Center,0.30966689068668213,Unknown,True,False,193,215,0,0,0.0,0.0,0.41288918758224286,229.0
True,1.831034482758621,11.8,0.15517241379310345,Up-Left,0.5912289274498962,Miosis,True,True,92,111,130,132,0.7485618395204279,0.0,0.4868433911748442,892.5
True,2.420512820512821,11.8,0.20512820512820515,Right,0.509238511261082,Normal,True,True,197,16,158,26,0.5161749266460871,0.0,0.36385776689162297,1103.0
True,0.0,11.8,0.0,Center,0.2298696577627341,Unknown,True,False,169,197,0,0,0.0,0.0,0.3064928770169788,478.0
True,0.0,11.8,0.0,Center,0.24290901655047525,Unknown,True,False,3,73,0,0,0.0,0.0,0.323878688733967,329.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,138,114,3.1963786907520637,0.0,0.0,992.5
True,0.0,11.8,0.0,Center,0.24533281032497362,Unknown,True,False,66,153,0,0,0.0,0.0,0.32711041376663147,1172.0
True,0.0,11.8,0.0,Center,0.39877541705584996,Unknown,True,False,193,215,0,0,0.0,0.0,0.5317005560744666,358.0
True,0.0,11.8,0.0,Center,0.27960706389491463,Unknown,True,False,7,71,0,0,0.0,0.0,0.37280941852655286,409.0
True,0.0,11.8,0.0,Center,0.26514706900007207,Unknown,True,False,6,111,0,0,0.0,0.0,0.3535294253334294,1072.0
True,1.7481481481481482,11.8,0.14814814814814814,Left,0.6,Miosis,True,True,97,102,140,96,0.8040108646700892,0.0,0.7561541446266262,39.5
True,1.9666666666666668,11.8,0.16666666666666666,Down-Right,0.5963682283315507,Miosis,True,True,68,197,54,176,0.6009252125773316,0.0,0.49455234249732594,258.0
True,0.0,11.8,0.0,Center,0.31977394008596094,Unknown,True,False,7,65,0,0,0.0,0.0,0.4263652534479479,509.0
