timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-12 10:15:46,1.220689655172414,11.8,0.10344827586206895,0.36695119235892676,0.3283407709327778,Up,True,True
2025-06-12 10:15:47,0.0,11.8,0.0,0.22983329170782124,0.3064443889437616,Center,True,False
2025-06-12 10:15:48,0.0,11.8,0.0,0.29087867024935116,0.38783822699913484,Center,True,False
2025-06-12 10:15:49,0.0,11.8,0.0,0.25648855832945266,0.3419847444392703,Center,True,False
2025-06-12 10:15:50,0.0,11.8,0.0,0.30749859363000925,0.4099981248400123,Center,True,False
2025-06-12 10:15:51,0.0,11.8,0.0,0.3375235035622224,0.4500313380829631,Center,True,False
2025-06-12 10:15:52,1.8924528301886796,11.8,0.160377358490566,0.46631773425949524,0.46086757134736756,Down-Right,True,True
2025-06-12 10:15:53,0.0,11.8,0.0,0.39125538913503305,0.521673852180044,Center,True,False
2025-06-12 10:15:54,0.0,11.8,0.0,0.2673762556015779,0.3565016741354372,Center,True,False
2025-06-12 10:15:55,0.0,11.8,0.0,0.27950715521036507,0.3726762069471534,Center,True,False
2025-06-12 10:15:56,0.0,11.8,0.0,0.3038963051324083,0.40519507350987766,Center,True,False
2025-06-12 10:15:57,0.0,11.8,0.0,0.31520956405034456,0.4202794187337927,Center,True,False
2025-06-12 10:15:58,0.0,11.8,0.0,0.30173945221783527,0.4023192696237804,Center,True,False
2025-06-12 10:15:59,0.0,11.8,0.0,0.27560943974719926,0.3674792529962657,Center,True,False
2025-06-12 10:16:00,0.0,11.8,0.0,0.2536075155214561,0.3381433540286082,Center,True,False
2025-06-12 10:16:01,0.0,11.8,0.0,0.33084027522898174,0.4411203669719756,Center,True,False
2025-06-12 10:16:02,1.4422222222222223,11.8,0.1222222222222222,0.4232832360415998,0.4080196318616207,Left,True,True
2025-06-12 10:16:03,0.0,11.8,0.0,0.318525692041952,0.4247009227226028,Center,True,False
2025-06-12 10:16:04,0.0,11.8,0.0,0.4208374559553202,0.5611166079404268,Center,True,False
2025-06-12 10:16:05,0.0,11.8,0.0,0.2848816818468304,0.37984224246244047,Center,True,False
2025-06-12 10:16:06,0.0,11.8,0.0,0.2643014651856055,0.3524019535808074,Center,True,False
2025-06-12 10:16:07,0.0,11.8,0.0,0.3366371255341257,0.44884950071216756,Center,True,False
2025-06-12 10:16:08,0.0,11.8,0.0,0.33597110633341887,0.4479614751112253,Center,True,False
2025-06-12 10:16:09,0.0,11.8,0.0,0.3660777969899355,0.4944622725825684,Center,True,False
2025-06-12 10:16:10,0.0,11.8,0.0,0.27085667720825596,0.3611422362776746,Center,True,False
2025-06-12 10:16:11,0.0,11.8,0.0,0.31046752590182214,0.41395670120242956,Center,True,False
2025-06-12 10:16:12,0.0,11.8,0.0,0.28414612708495873,0.37886150277994507,Center,True,False
2025-06-12 10:16:13,0.0,11.8,0.0,0.31572942714659685,0.42097256952879586,Center,True,False
2025-06-12 10:16:14,0.0,11.8,0.0,0.2886543855450019,0.38487251406000245,Center,True,False
2025-06-12 10:16:15,0.0,11.8,0.0,0.29436133727341846,0.39248178303122466,Center,True,False
2025-06-12 10:16:16,0.0,11.8,0.0,0.33096029447276143,0.44128039263034863,Center,True,False
2025-06-12 10:16:17,0.0,11.8,0.0,0.3191708077300224,0.42556107697336315,Center,True,False
2025-06-12 10:16:18,0.0,11.8,0.0,0.29853550524018324,0.39804734032024436,Center,True,False
2025-06-12 10:16:19,0.0,11.8,0.0,0.25933329296133567,0.3457777239484475,Center,True,False
2025-06-12 10:16:20,0.0,11.8,0.0,0.2646362972558998,0.3528483963411998,Center,True,False
2025-06-12 10:16:21,0.0,11.8,0.0,0.3369565274451223,0.44927536992682965,Center,True,False
2025-06-12 10:16:22,0.0,11.8,0.0,0.23908495591599876,0.3187799412213317,Center,True,False
