timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-12 09:26:11,0.0,11.8,0.0,0.3735391480849777,0.498052197446637,Center,True,False
2025-06-12 09:26:12,0.0,11.8,0.0,0.37645425418625195,0.5019390055816693,Center,True,False
2025-06-12 09:26:13,0.0,11.8,0.0,0.40990226918571027,0.5465363589142804,Center,True,False
2025-06-12 09:26:14,0.0,11.8,0.0,0.3804164462974245,0.507221928396566,Center,True,False
2025-06-12 09:26:15,0.0,11.8,0.0,0.2642175664870292,0.35229008864937233,Center,True,False
2025-06-12 09:26:16,0.0,11.8,0.0,0.4350497486848752,0.5800663315798338,Center,True,False
2025-06-12 09:26:17,0.0,11.8,0.0,0.292119535164433,0.3894927135525774,Center,True,False
2025-06-12 09:26:18,0.0,11.8,0.0,0.39692742976912776,0.5292365730255038,Center,True,False
2025-06-12 09:26:19,0.0,11.8,0.0,0.4007339291296112,0.553917812023735,Center,True,False
2025-06-12 09:26:20,0.0,11.8,0.0,0.46206166556420086,0.6160822207522678,Center,True,False
2025-06-12 09:26:21,0.0,11.8,0.0,0.37347021823488646,0.4979602909798487,Center,True,False
2025-06-12 09:26:22,0.0,11.8,0.0,0.2719339909296184,0.36257865457282457,Center,True,False
2025-06-12 09:26:23,0.0,11.8,0.0,0.4288048664752133,0.5717398219669512,Center,True,False
2025-06-12 09:26:24,0.0,11.8,0.0,0.2927861269895685,0.39038150265275806,Center,True,False
2025-06-12 09:26:25,0.0,11.8,0.0,0.36483848895529014,0.4864513186070535,Center,True,False
2025-06-12 09:26:26,0.0,11.8,0.0,0.33153073138362266,0.44204097517816365,Center,True,False
2025-06-12 09:26:27,0.0,11.8,0.0,0.36964203300789067,0.49285604401052097,Center,True,False
2025-06-12 09:26:28,0.0,11.8,0.0,0.40977433945041997,0.5463657859338933,Center,True,False
2025-06-12 09:26:29,0.0,11.8,0.0,0.32945682413446226,0.4392757655126164,Center,True,False
2025-06-12 09:26:30,0.0,11.8,0.0,0.3456604180854313,0.46088055744724177,Center,True,False
2025-06-12 09:26:31,0.0,11.8,0.0,0.3352439978730848,0.446991997164113,Center,True,False
2025-06-12 09:26:32,0.0,11.8,0.0,0.4137960942313732,0.5517281256418309,Center,True,False
2025-06-12 09:26:33,0.0,11.8,0.0,0.4229394694469635,0.5639192925959513,Center,True,False
2025-06-12 09:26:34,0.0,11.8,0.0,0.3920832152821587,0.5227776203762117,Center,True,False
2025-06-12 09:26:35,0.0,11.8,0.0,0.40608942345500487,0.5414525646066732,Center,True,False
2025-06-12 09:26:36,0.0,11.8,0.0,0.3015823558178957,0.4021098077571943,Center,True,False
2025-06-12 09:26:37,0.0,11.8,0.0,0.3664146003118466,0.5099016181682097,Center,True,False
2025-06-12 09:26:38,0.0,11.8,0.0,0.49762766410825277,0.6957250712949385,Center,True,False
2025-06-12 09:26:39,0.0,11.8,0.0,0.2555257385577204,0.3407009847436273,Center,True,False
