timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-05 16:29:42,0.0,11.8,0.0,0.25521992783382186,0.3402932371117625,Center,True,False
2025-06-05 16:29:43,0.0,11.8,0.0,0.2652580344800468,0.35367737930672916,Center,True,False
2025-06-05 16:29:44,0.0,11.8,0.0,0.28938243236888,0.3858432431585067,Center,True,False
2025-06-05 16:29:45,0.0,11.8,0.0,0.2883108634475467,0.38441448459672894,Center,True,False
2025-06-05 16:29:46,0.0,11.8,0.0,0.2437945508909899,0.3250594011879866,Center,True,False
2025-06-05 16:29:47,0.0,11.8,0.0,0.32760554291972416,0.43680739055963225,Center,True,False
2025-06-05 16:29:48,0.0,11.8,0.0,0.269136613029073,0.3588488173720973,Center,True,False
2025-06-05 16:29:49,0.0,11.8,0.0,0.4558101912092201,0.6077469216122935,Center,True,False
2025-06-05 16:29:50,0.0,11.8,0.0,0.3976411893288532,0.530188252438471,Center,True,False
2025-06-05 16:29:51,0.0,11.8,0.0,0.29161466350486104,0.3888195513398147,Center,True,False
2025-06-05 16:29:52,0.0,11.8,0.0,0.3743291088552012,0.49910547847360165,Center,True,False
2025-06-05 16:29:53,0.0,11.8,0.0,0.245123671603938,0.32683156213858405,Center,True,False
2025-06-05 16:29:54,0.0,11.8,0.0,0.27282494491492787,0.3637665932199038,Center,True,False
2025-06-05 16:29:55,0.0,11.8,0.0,0.2609406872282705,0.34792091630436073,Center,True,False
2025-06-05 16:29:56,1.2480769230769233,11.8,0.10576923076923075,0.5308383866212522,0.6392413056065978,Down-Right,True,True
2025-06-05 16:29:57,0.0,11.8,0.0,0.25229596033506524,0.33639461378008695,Center,True,False
2025-06-05 16:29:58,0.0,11.8,0.0,0.2632331313748023,0.3509775084997364,Center,True,False
2025-06-05 16:29:59,0.0,11.8,0.0,0.39660230242763783,0.5288030699035171,Center,True,False
2025-06-05 16:30:00,0.0,11.8,0.0,0.28683371310521355,0.3824449508069514,Center,True,False
2025-06-05 16:30:01,0.0,11.8,0.0,0.2565869450660707,0.342115926754761,Center,True,False
2025-06-05 16:30:02,0.0,11.8,0.0,0.3010671721085407,0.40142289614472104,Center,True,False
2025-06-05 16:30:03,0.0,11.8,0.0,0.27770182580217506,0.3702691010695668,Center,True,False
2025-06-05 16:30:04,0.0,11.8,0.0,0.247909665421236,0.330546220561648,Center,True,False
2025-06-05 16:30:05,3.144811320754717,11.8,0.2665094339622641,0.5214028569077451,0.38210428536161767,Up,True,True
2025-06-05 16:30:06,0.0,11.8,0.0,0.29063608756291026,0.38751478341721357,Center,True,False
2025-06-05 16:30:07,0.0,11.8,0.0,0.2997035981551395,0.3996047975401859,Center,True,False
2025-06-05 16:30:08,0.0,11.8,0.0,0.27716973958312563,0.36955965277750075,Center,True,False
2025-06-05 16:30:09,0.0,11.8,0.0,0.29781126918865974,0.3970816922515463,Center,True,False
2025-06-05 16:30:10,0.0,11.8,0.0,0.2882303769947743,0.38430716932636566,Center,True,False
2025-06-05 16:30:11,0.0,11.8,0.0,0.2963046924433591,0.3950729232578122,Center,True,False
2025-06-05 16:30:12,0.0,11.8,0.0,0.27108035919631857,0.3614404789284247,Center,True,False
