timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-05 18:03:18.535,271.06,333,228
2025-06-05 18:03:18.565,271.09,333,228
2025-06-05 18:03:18.596,271.121,333,228
2025-06-05 18:03:18.642,271.167,333,228
2025-06-05 18:03:18.674,271.199,332,228
2025-06-05 18:03:18.720,271.245,332,228
2025-06-05 18:03:18.750,271.275,332,227
2025-06-05 18:03:18.780,271.305,332,227
2025-06-05 18:03:18.811,271.336,331,227
2025-06-05 18:03:18.842,271.367,331,227
2025-06-05 18:03:18.875,271.4,331,227
2025-06-05 18:03:18.905,271.43,331,227
2025-06-05 18:03:18.936,271.461,331,228
2025-06-05 18:03:18.968,271.493,331,228
2025-06-05 18:03:19.017,271.541,330,228
2025-06-05 18:03:19.048,271.573,330,228
2025-06-05 18:03:19.078,271.602,330,228
2025-06-05 18:03:19.108,271.633,329,228
2025-06-05 18:03:19.141,271.665,329,228
2025-06-05 18:03:19.171,271.696,328,228
2025-06-05 18:03:19.200,271.725,328,228
2025-06-05 18:03:19.233,271.758,327,228
2025-06-05 18:03:19.278,271.803,327,228
2025-06-05 18:03:19.309,271.834,327,228
2025-06-05 18:03:19.357,271.882,327,228
2025-06-05 18:03:19.387,271.912,327,228
2025-06-05 18:03:19.419,271.944,328,228
2025-06-05 18:03:19.450,271.975,328,228
2025-06-05 18:03:19.482,272.007,329,228
2025-06-05 18:03:19.514,272.039,329,228
2025-06-05 18:03:19.544,272.069,330,228
2025-06-05 18:03:19.575,272.1,330,228
2025-06-05 18:03:19.607,272.132,331,228
2025-06-05 18:03:19.638,272.163,331,228
2025-06-05 18:03:19.699,272.224,331,228
2025-06-05 18:03:19.730,272.255,331,228
2025-06-05 18:03:19.762,272.287,331,228
2025-06-05 18:03:19.792,272.317,331,228
2025-06-05 18:03:19.824,272.349,330,228
2025-06-05 18:03:19.855,272.38,330,228
2025-06-05 18:03:19.885,272.41,330,228
2025-06-05 18:03:19.916,272.441,330,228
2025-06-05 18:03:19.948,272.473,329,228
2025-06-05 18:03:19.979,272.504,329,228
2025-06-05 18:03:20.025,272.55,329,228
2025-06-05 18:03:20.057,272.581,329,228
2025-06-05 18:03:20.088,272.613,330,228
2025-06-05 18:03:20.119,272.643,330,228
2025-06-05 18:03:20.151,272.676,330,228
2025-06-05 18:03:20.181,272.706,330,228
2025-06-05 18:03:20.213,272.738,330,228
2025-06-05 18:03:20.258,272.783,330,228
2025-06-05 18:03:20.289,272.814,330,228
2025-06-05 18:03:20.320,272.845,331,228
2025-06-05 18:03:20.367,272.892,331,228
2025-06-05 18:03:20.398,272.923,331,228
2025-06-05 18:03:20.429,272.954,331,228
2025-06-05 18:03:20.460,272.985,331,228
2025-06-05 18:03:20.493,273.018,331,228
2025-06-05 18:03:20.523,273.047,331,228
2025-06-05 18:03:20.554,273.079,331,228
2025-06-05 18:03:20.586,273.111,331,228
2025-06-05 18:03:20.616,273.141,331,228
2025-06-05 18:03:20.648,273.173,331,228
2025-06-05 18:03:20.694,273.219,331,228
2025-06-05 18:03:20.724,273.249,331,228
2025-06-05 18:03:20.754,273.279,331,228
2025-06-05 18:03:20.785,273.31,331,228
2025-06-05 18:03:20.815,273.34,331,228
2025-06-05 18:03:20.862,273.387,331,228
2025-06-05 18:03:20.892,273.417,331,228
2025-06-05 18:03:20.923,273.448,331,228
2025-06-05 18:03:20.954,273.479,331,228
2025-06-05 18:03:20.985,273.51,330,228
2025-06-05 18:03:21.031,273.556,330,228
2025-06-05 18:03:21.062,273.587,330,228
2025-06-05 18:03:21.093,273.618,330,227
2025-06-05 18:03:21.124,273.649,330,227
2025-06-05 18:03:21.155,273.68,330,227
2025-06-05 18:03:21.201,273.725,330,226
2025-06-05 18:03:21.233,273.758,330,226
2025-06-05 18:03:21.264,273.789,330,226
2025-06-05 18:03:21.296,273.82,330,226
2025-06-05 18:03:21.327,273.852,330,226
2025-06-05 18:03:21.358,273.883,330,226
2025-06-05 18:03:21.389,273.914,330,226
2025-06-05 18:03:21.420,273.945,330,226
2025-06-05 18:03:21.452,273.977,330,226
2025-06-05 18:03:21.482,274.007,330,226
2025-06-05 18:03:21.513,274.038,330,226
2025-06-05 18:03:21.561,274.085,330,226
2025-06-05 18:03:21.590,274.115,330,226
2025-06-05 18:03:21.622,274.147,330,226
2025-06-05 18:03:21.653,274.177,330,226
2025-06-05 18:03:21.699,274.223,330,226
2025-06-05 18:03:21.731,274.256,330,226
2025-06-05 18:03:21.761,274.286,330,226
2025-06-05 18:03:21.792,274.317,330,226
2025-06-05 18:03:21.824,274.349,330,226
2025-06-05 18:03:21.854,274.379,330,226
2025-06-05 18:03:21.885,274.41,330,226
2025-06-05 18:03:21.915,274.44,330,226
2025-06-05 18:03:21.962,274.487,330,226
2025-06-05 18:03:21.993,274.518,330,226
2025-06-05 18:03:22.038,274.563,330,226
2025-06-05 18:03:22.071,274.596,330,226
2025-06-05 18:03:22.101,274.626,330,226
2025-06-05 18:03:22.132,274.657,330,226
2025-06-05 18:03:22.162,274.687,330,226
2025-06-05 18:03:22.193,274.718,330,226
2025-06-05 18:03:22.225,274.75,330,226
2025-06-05 18:03:22.255,274.78,330,226
2025-06-05 18:03:22.287,274.812,330,226
2025-06-05 18:03:22.317,274.842,330,226
2025-06-05 18:03:22.379,274.904,330,226
2025-06-05 18:03:22.411,274.936,330,226
2025-06-05 18:03:22.440,274.965,330,226
2025-06-05 18:03:22.470,274.995,330,226
2025-06-05 18:03:22.502,275.027,330,226
2025-06-05 18:03:22.533,275.058,330,226
2025-06-05 18:03:22.563,275.088,330,226
2025-06-05 18:03:22.593,275.118,331,226
2025-06-05 18:03:22.624,275.149,331,226
2025-06-05 18:03:22.655,275.18,331,226
2025-06-05 18:03:22.687,275.212,331,226
2025-06-05 18:03:22.720,275.245,330,226
2025-06-05 18:03:22.751,275.276,330,226
2025-06-05 18:03:22.781,275.306,330,226
2025-06-05 18:03:22.812,275.337,330,226
2025-06-05 18:03:22.844,275.368,330,226
2025-06-05 18:03:22.874,275.399,330,226
2025-06-05 18:03:22.905,275.43,330,226
2025-06-05 18:03:22.935,275.46,330,226
2025-06-05 18:03:22.965,275.49,330,226
2025-06-05 18:03:22.996,275.521,330,226
2025-06-05 18:03:23.059,275.584,330,226
2025-06-05 18:03:23.091,275.616,330,226
2025-06-05 18:03:23.122,275.647,331,227
2025-06-05 18:03:23.153,275.678,331,227
2025-06-05 18:03:23.184,275.709,331,226
2025-06-05 18:03:23.215,275.74,331,226
2025-06-05 18:03:23.246,275.771,331,227
2025-06-05 18:03:23.277,275.802,331,227
2025-06-05 18:03:23.309,275.833,331,227
2025-06-05 18:03:23.339,275.864,331,227
2025-06-05 18:03:23.386,275.911,332,227
2025-06-05 18:03:23.418,275.943,332,227
2025-06-05 18:03:23.448,275.973,332,227
2025-06-05 18:03:23.480,276.005,332,227
2025-06-05 18:03:23.512,276.037,332,227
2025-06-05 18:03:23.542,276.067,332,227
2025-06-05 18:03:23.575,276.1,332,227
2025-06-05 18:03:23.605,276.13,332,227
2025-06-05 18:03:23.636,276.161,332,227
2025-06-05 18:03:23.665,276.19,332,227
2025-06-05 18:03:23.729,276.254,332,227
2025-06-05 18:03:23.760,276.285,331,227
2025-06-05 18:03:23.791,276.316,331,227
2025-06-05 18:03:23.822,276.347,331,227
2025-06-05 18:03:23.853,276.378,331,227
2025-06-05 18:03:23.883,276.408,331,227
2025-06-05 18:03:23.916,276.441,331,227
2025-06-05 18:03:23.947,276.472,331,227
2025-06-05 18:03:23.977,276.502,331,227
2025-06-05 18:03:24.009,276.534,331,227
2025-06-05 18:03:24.055,276.58,330,227
2025-06-05 18:03:24.087,276.612,330,227
2025-06-05 18:03:24.118,276.643,329,227
2025-06-05 18:03:24.148,276.673,329,227
2025-06-05 18:03:24.179,276.704,328,227
2025-06-05 18:03:24.210,276.735,328,227
2025-06-05 18:03:24.257,276.782,327,227
2025-06-05 18:03:24.289,276.814,326,227
2025-06-05 18:03:24.320,276.845,325,227
2025-06-05 18:03:24.351,276.876,325,227
2025-06-05 18:03:24.398,276.922,325,227
2025-06-05 18:03:24.429,276.954,325,227
2025-06-05 18:03:24.460,276.984,324,227
2025-06-05 18:03:24.491,277.016,324,227
2025-06-05 18:03:24.522,277.047,325,227
2025-06-05 18:03:24.554,277.078,325,227
2025-06-05 18:03:24.585,277.109,325,227
2025-06-05 18:03:24.614,277.139,326,227
2025-06-05 18:03:24.646,277.171,326,227
2025-06-05 18:03:24.678,277.202,326,227
2025-06-05 18:03:24.724,277.249,326,227
2025-06-05 18:03:24.770,277.295,327,227
2025-06-05 18:03:24.800,277.325,327,227
2025-06-05 18:03:24.833,277.358,327,227
2025-06-05 18:03:24.864,277.389,328,227
2025-06-05 18:03:24.896,277.421,328,227
2025-06-05 18:03:24.927,277.452,328,227
2025-06-05 18:03:24.959,277.484,329,226
2025-06-05 18:03:24.990,277.515,329,226
2025-06-05 18:03:25.021,277.546,329,226
2025-06-05 18:03:25.068,277.593,330,227
2025-06-05 18:03:25.099,277.624,330,227
2025-06-05 18:03:25.129,277.654,330,227
2025-06-05 18:03:25.159,277.684,330,227
2025-06-05 18:03:25.191,277.716,330,227
2025-06-05 18:03:25.221,277.746,330,226
2025-06-05 18:03:25.253,277.778,330,226
2025-06-05 18:03:25.284,277.808,330,226
2025-06-05 18:03:25.314,277.839,331,226
2025-06-05 18:03:25.360,277.885,331,226
2025-06-05 18:03:25.408,277.933,331,226
2025-06-05 18:03:25.439,277.964,331,226
2025-06-05 18:03:25.470,277.995,331,226
2025-06-05 18:03:25.501,278.026,332,226
2025-06-05 18:03:25.530,278.055,332,226
2025-06-05 18:03:25.562,278.087,332,226
2025-06-05 18:03:25.594,278.119,333,226
2025-06-05 18:03:25.625,278.15,333,226
2025-06-05 18:03:25.657,278.182,333,226
2025-06-05 18:03:25.687,278.212,333,226
2025-06-05 18:03:25.735,278.26,334,226
2025-06-05 18:03:25.766,278.291,334,226
2025-06-05 18:03:25.798,278.323,334,226
2025-06-05 18:03:25.827,278.352,335,226
2025-06-05 18:03:25.858,278.383,335,226
2025-06-05 18:03:25.888,278.413,336,226
2025-06-05 18:03:25.919,278.444,336,226
2025-06-05 18:03:25.964,278.489,337,226
2025-06-05 18:03:25.995,278.52,337,226
2025-06-05 18:03:26.026,278.551,337,226
2025-06-05 18:03:26.073,278.598,337,226
2025-06-05 18:03:26.105,278.629,337,226
2025-06-05 18:03:26.135,278.66,337,226
2025-06-05 18:03:26.166,278.691,337,226
2025-06-05 18:03:26.199,278.724,337,226
2025-06-05 18:03:26.228,278.753,337,226
2025-06-05 18:03:26.259,278.784,336,226
2025-06-05 18:03:26.290,278.815,336,226
2025-06-05 18:03:26.322,278.847,335,226
2025-06-05 18:03:26.353,278.877,334,226
2025-06-05 18:03:26.414,278.939,333,226
2025-06-05 18:03:26.445,278.97,333,226
2025-06-05 18:03:26.476,279.001,332,226
2025-06-05 18:03:26.508,279.032,331,226
2025-06-05 18:03:26.538,279.063,330,227
2025-06-05 18:03:26.570,279.095,330,227
2025-06-05 18:03:26.603,279.127,329,227
2025-06-05 18:03:26.631,279.156,329,227
2025-06-05 18:03:26.662,279.187,328,227
2025-06-05 18:03:26.693,279.218,328,227
2025-06-05 18:03:26.724,279.249,328,227
2025-06-05 18:03:26.756,279.28,328,227
2025-06-05 18:03:26.787,279.312,328,227
2025-06-05 18:03:26.817,279.342,329,227
2025-06-05 18:03:26.848,279.373,329,227
2025-06-05 18:03:26.880,279.405,329,227
2025-06-05 18:03:26.911,279.436,330,227
2025-06-05 18:03:26.941,279.466,330,227
2025-06-05 18:03:26.973,279.498,329,227
2025-06-05 18:03:27.003,279.528,329,227
2025-06-05 18:03:27.034,279.559,328,227
2025-06-05 18:03:27.080,279.605,327,227
2025-06-05 18:03:27.110,279.635,327,227
2025-06-05 18:03:27.141,279.665,326,227
2025-06-05 18:03:27.173,279.698,326,227
2025-06-05 18:03:27.204,279.729,327,228
2025-06-05 18:03:27.250,279.775,328,228
2025-06-05 18:03:27.283,279.808,328,228
2025-06-05 18:03:27.313,279.838,329,228
2025-06-05 18:03:27.344,279.869,330,228
2025-06-05 18:03:27.375,279.9,331,228
2025-06-05 18:03:27.423,279.948,332,228
2025-06-05 18:03:27.455,279.98,332,228
2025-06-05 18:03:27.486,280.011,333,228
2025-06-05 18:03:27.516,280.041,334,228
2025-06-05 18:03:27.547,280.072,334,228
2025-06-05 18:03:27.578,280.103,334,228
2025-06-05 18:03:27.609,280.134,335,227
2025-06-05 18:03:27.638,280.163,335,227
2025-06-05 18:03:27.669,280.194,335,227
2025-06-05 18:03:27.700,280.225,335,227
2025-06-05 18:03:27.745,280.27,335,227
2025-06-05 18:03:27.792,280.317,334,227
2025-06-05 18:03:27.823,280.348,334,227
2025-06-05 18:03:27.854,280.379,333,227
2025-06-05 18:03:27.885,280.409,333,227
2025-06-05 18:03:27.915,280.44,332,227
2025-06-05 18:03:27.945,280.47,332,227
2025-06-05 18:03:27.976,280.501,332,227
2025-06-05 18:03:28.008,280.533,332,227
2025-06-05 18:03:28.038,280.563,332,227
2025-06-05 18:03:28.100,280.625,333,227
2025-06-05 18:03:28.131,280.656,333,226
2025-06-05 18:03:28.163,280.688,333,226
2025-06-05 18:03:28.193,280.718,333,226
2025-06-05 18:03:28.224,280.749,333,226
2025-06-05 18:03:28.255,280.78,334,226
2025-06-05 18:03:28.287,280.812,334,226
2025-06-05 18:03:28.318,280.842,334,226
2025-06-05 18:03:28.349,280.874,334,226
2025-06-05 18:03:28.380,280.905,334,226
2025-06-05 18:03:28.427,280.952,334,226
2025-06-05 18:03:28.456,280.981,334,226
2025-06-05 18:03:28.487,281.011,334,226
2025-06-05 18:03:28.519,281.044,335,226
2025-06-05 18:03:28.551,281.076,335,226
2025-06-05 18:03:28.580,281.105,336,226
2025-06-05 18:03:28.613,281.137,337,226
2025-06-05 18:03:28.660,281.184,337,226
2025-06-05 18:03:28.689,281.213,338,226
2025-06-05 18:03:28.719,281.244,339,226
2025-06-05 18:03:28.767,281.292,339,226
2025-06-05 18:03:28.799,281.323,339,226
2025-06-05 18:03:28.830,281.355,340,226
2025-06-05 18:03:28.861,281.386,340,226
2025-06-05 18:03:28.892,281.417,340,226
2025-06-05 18:03:28.924,281.449,340,226
2025-06-05 18:03:28.956,281.48,340,226
2025-06-05 18:03:28.986,281.511,339,226
2025-06-05 18:03:29.017,281.542,339,226
2025-06-05 18:03:29.049,281.574,339,226
2025-06-05 18:03:29.094,281.619,338,226
2025-06-05 18:03:29.125,281.65,338,226
2025-06-05 18:03:29.156,281.681,337,226
2025-06-05 18:03:29.186,281.711,337,226
2025-06-05 18:03:29.234,281.759,337,226
2025-06-05 18:03:29.263,281.788,337,226
2025-06-05 18:03:29.294,281.819,337,226
2025-06-05 18:03:29.326,281.851,337,226
2025-06-05 18:03:29.356,281.881,336,226
2025-06-05 18:03:29.387,281.912,336,227
2025-06-05 18:03:29.435,281.96,336,227
2025-06-05 18:03:29.466,281.991,336,227
2025-06-05 18:03:29.496,282.021,336,227
2025-06-05 18:03:29.527,282.052,335,227
2025-06-05 18:03:29.558,282.083,335,226
2025-06-05 18:03:29.590,282.114,335,226
2025-06-05 18:03:29.621,282.146,335,226
2025-06-05 18:03:29.653,282.178,334,226
2025-06-05 18:03:29.699,282.224,334,226
2025-06-05 18:03:29.729,282.254,334,226
2025-06-05 18:03:29.760,282.285,334,226
2025-06-05 18:03:29.792,282.317,334,226
2025-06-05 18:03:29.823,282.348,334,226
2025-06-05 18:03:29.854,282.379,335,226
2025-06-05 18:03:29.885,282.41,335,226
2025-06-05 18:03:29.915,282.44,335,226
2025-06-05 18:03:29.962,282.487,335,226
2025-06-05 18:03:29.993,282.518,335,227
2025-06-05 18:03:30.024,282.549,335,227
2025-06-05 18:03:30.055,282.58,335,227
2025-06-05 18:03:30.102,282.627,335,226
2025-06-05 18:03:30.134,282.659,335,226
2025-06-05 18:03:30.164,282.689,335,226
2025-06-05 18:03:30.195,282.719,335,226
2025-06-05 18:03:30.225,282.75,336,226
2025-06-05 18:03:30.259,282.784,336,226
2025-06-05 18:03:30.290,282.815,336,226
2025-06-05 18:03:30.321,282.846,337,226
2025-06-05 18:03:30.351,282.876,337,226
2025-06-05 18:03:30.398,282.923,338,226
2025-06-05 18:03:30.445,282.969,338,226
2025-06-05 18:03:30.475,283.0,338,226
2025-06-05 18:03:30.507,283.031,339,226
2025-06-05 18:03:30.538,283.062,339,226
2025-06-05 18:03:30.568,283.093,339,226
2025-06-05 18:03:30.600,283.125,339,226
2025-06-05 18:03:30.632,283.157,339,226
2025-06-05 18:03:30.662,283.187,339,226
2025-06-05 18:03:30.694,283.218,338,226
2025-06-05 18:03:30.725,283.25,338,226
2025-06-05 18:03:30.772,283.297,338,226
2025-06-05 18:03:30.804,283.329,338,226
2025-06-05 18:03:30.834,283.359,338,226
2025-06-05 18:03:30.866,283.391,338,226
2025-06-05 18:03:30.896,283.421,338,226
2025-06-05 18:03:30.928,283.453,337,226
2025-06-05 18:03:30.960,283.485,337,226
2025-06-05 18:03:30.990,283.515,337,226
2025-06-05 18:03:31.020,283.545,338,226
2025-06-05 18:03:31.051,283.576,338,226
2025-06-05 18:03:31.080,283.605,338,226
2025-06-05 18:03:31.114,283.639,338,226
2025-06-05 18:03:31.145,283.67,338,226
2025-06-05 18:03:31.176,283.701,339,226
2025-06-05 18:03:31.209,283.734,339,226
2025-06-05 18:03:31.239,283.764,338,226
2025-06-05 18:03:31.270,283.795,337,226
2025-06-05 18:03:31.301,283.826,336,226
2025-06-05 18:03:31.333,283.857,335,226
2025-06-05 18:03:31.364,283.889,334,226
2025-06-05 18:03:31.410,283.935,332,226
2025-06-05 18:03:31.457,283.982,331,226
2025-06-05 18:03:31.489,284.014,330,226
2025-06-05 18:03:31.519,284.044,328,226
2025-06-05 18:03:31.549,284.074,327,226
2025-06-05 18:03:31.581,284.105,326,226
2025-06-05 18:03:31.612,284.137,325,226
2025-06-05 18:03:31.644,284.169,325,226
2025-06-05 18:03:31.673,284.198,324,226
2025-06-05 18:03:31.704,284.229,324,226
2025-06-05 18:03:31.735,284.259,324,226
2025-06-05 18:03:31.781,284.306,325,227
2025-06-05 18:03:31.813,284.337,325,226
2025-06-05 18:03:31.844,284.369,326,226
2025-06-05 18:03:31.890,284.415,326,226
2025-06-05 18:03:31.920,284.445,327,226
2025-06-05 18:03:31.950,284.475,328,227
2025-06-05 18:03:31.980,284.505,328,227
2025-06-05 18:03:32.010,284.535,329,227
2025-06-05 18:03:32.043,284.567,329,227
2025-06-05 18:03:32.075,284.6,330,226
2025-06-05 18:03:32.122,284.647,330,226
2025-06-05 18:03:32.153,284.678,331,226
2025-06-05 18:03:32.183,284.708,331,226
2025-06-05 18:03:32.214,284.739,331,226
2025-06-05 18:03:32.245,284.77,331,226
2025-06-05 18:03:32.291,284.816,331,226
2025-06-05 18:03:32.321,284.846,330,226
2025-06-05 18:03:32.352,284.877,330,226
2025-06-05 18:03:32.383,284.908,329,227
2025-06-05 18:03:32.413,284.938,329,226
2025-06-05 18:03:32.459,284.984,328,226
2025-06-05 18:03:32.491,285.016,328,226
2025-06-05 18:03:32.520,285.045,327,226
2025-06-05 18:03:32.551,285.076,327,226
2025-06-05 18:03:32.582,285.107,327,226
2025-06-05 18:03:32.613,285.138,327,226
2025-06-05 18:03:32.644,285.169,327,226
2025-06-05 18:03:32.690,285.215,327,226
2025-06-05 18:03:32.720,285.245,328,226
2025-06-05 18:03:32.750,285.275,328,226
2025-06-05 18:03:32.798,285.323,329,226
2025-06-05 18:03:32.829,285.354,330,226
2025-06-05 18:03:32.858,285.383,330,226
2025-06-05 18:03:32.891,285.416,331,226
2025-06-05 18:03:32.921,285.446,331,226
2025-06-05 18:03:32.952,285.477,331,226
2025-06-05 18:03:32.983,285.508,332,226
2025-06-05 18:03:33.014,285.539,331,226
2025-06-05 18:03:33.044,285.569,331,225
2025-06-05 18:03:33.075,285.6,331,226
2025-06-05 18:03:33.138,285.663,331,226
2025-06-05 18:03:33.170,285.695,330,226
2025-06-05 18:03:33.200,285.725,330,226
2025-06-05 18:03:33.231,285.755,330,226
2025-06-05 18:03:33.264,285.789,330,226
2025-06-05 18:03:33.293,285.818,330,226
2025-06-05 18:03:33.325,285.849,330,226
2025-06-05 18:03:33.356,285.881,330,226
2025-06-05 18:03:33.386,285.911,331,226
2025-06-05 18:03:33.418,285.943,332,227
2025-06-05 18:03:33.465,285.99,332,227
2025-06-05 18:03:33.496,286.02,332,227
2025-06-05 18:03:33.526,286.051,333,227
2025-06-05 18:03:33.558,286.083,335,227
2025-06-05 18:03:33.589,286.114,335,227
2025-06-05 18:03:33.619,286.144,335,227
2025-06-05 18:03:33.666,286.191,335,227
2025-06-05 18:03:33.697,286.222,335,227
2025-06-05 18:03:33.727,286.252,335,227
2025-06-05 18:03:33.757,286.282,336,227
2025-06-05 18:03:33.804,286.328,336,227
2025-06-05 18:03:33.836,286.361,336,227
2025-06-05 18:03:33.866,286.391,336,227
2025-06-05 18:03:33.896,286.421,336,227
2025-06-05 18:03:33.927,286.452,336,227
2025-06-05 18:03:33.959,286.484,336,227
2025-06-05 18:03:33.990,286.515,336,227
2025-06-05 18:03:34.021,286.546,336,226
2025-06-05 18:03:34.052,286.577,336,226
2025-06-05 18:03:34.083,286.608,335,226
2025-06-05 18:03:34.143,286.668,334,226
2025-06-05 18:03:34.175,286.7,334,226
2025-06-05 18:03:34.203,286.728,334,226
2025-06-05 18:03:34.237,286.762,333,226
2025-06-05 18:03:34.266,286.791,332,226
2025-06-05 18:03:34.297,286.822,332,227
2025-06-05 18:03:34.327,286.852,332,227
2025-06-05 18:03:34.358,286.883,332,227
2025-06-05 18:03:34.388,286.913,333,227
2025-06-05 18:03:34.419,286.944,334,227
2025-06-05 18:03:34.480,287.005,335,227
2025-06-05 18:03:34.511,287.036,335,227
2025-06-05 18:03:34.544,287.069,336,226
2025-06-05 18:03:34.575,287.099,337,226
2025-06-05 18:03:34.605,287.13,338,226
2025-06-05 18:03:34.635,287.16,338,226
2025-06-05 18:03:34.651,287.176,338,226
2025-06-05 18:03:34.681,287.206,339,226
2025-06-05 18:03:34.711,287.236,339,226
2025-06-05 18:03:34.742,287.267,339,226
2025-06-05 18:03:34.805,287.329,339,226
2025-06-05 18:03:34.837,287.362,339,226
2025-06-05 18:03:34.866,287.391,339,226
2025-06-05 18:03:34.899,287.424,339,225
2025-06-05 18:03:34.928,287.453,339,225
2025-06-05 18:03:34.960,287.485,339,225
2025-06-05 18:03:34.989,287.514,339,225
2025-06-05 18:03:35.021,287.546,339,225
2025-06-05 18:03:35.052,287.577,339,225
2025-06-05 18:03:35.083,287.608,339,225
2025-06-05 18:03:35.114,287.639,339,226
2025-06-05 18:03:35.145,287.67,340,226
2025-06-05 18:03:35.176,287.701,340,226
2025-06-05 18:03:35.205,287.73,341,226
2025-06-05 18:03:35.236,287.761,342,226
2025-06-05 18:03:35.282,287.807,342,226
2025-06-05 18:03:35.314,287.839,343,226
2025-06-05 18:03:35.344,287.868,343,226
2025-06-05 18:03:35.375,287.9,343,226
2025-06-05 18:03:35.407,287.932,343,226
2025-06-05 18:03:35.439,287.964,343,226
2025-06-05 18:03:35.485,288.01,342,226
2025-06-05 18:03:35.515,288.04,342,226
2025-06-05 18:03:35.546,288.071,341,226
2025-06-05 18:03:35.577,288.102,340,226
2025-06-05 18:03:35.609,288.133,339,226
2025-06-05 18:03:35.638,288.163,338,226
2025-06-05 18:03:35.670,288.195,336,226
2025-06-05 18:03:35.700,288.225,335,226
2025-06-05 18:03:35.746,288.271,334,226
2025-06-05 18:03:35.778,288.303,333,225
2025-06-05 18:03:35.823,288.348,333,226
2025-06-05 18:03:35.853,288.378,332,226
2025-06-05 18:03:35.885,288.41,331,226
2025-06-05 18:03:35.916,288.441,331,226
2025-06-05 18:03:35.949,288.474,332,226
2025-06-05 18:03:35.979,288.503,332,226
2025-06-05 18:03:36.009,288.534,333,226
2025-06-05 18:03:36.040,288.565,334,226
2025-06-05 18:03:36.073,288.598,334,226
2025-06-05 18:03:36.104,288.629,335,226
2025-06-05 18:03:36.167,288.692,336,226
2025-06-05 18:03:36.199,288.724,337,226
2025-06-05 18:03:36.230,288.755,337,226
2025-06-05 18:03:36.260,288.785,338,225
2025-06-05 18:03:36.292,288.817,338,225
2025-06-05 18:03:36.324,288.849,338,226
2025-06-05 18:03:36.353,288.878,339,225
2025-06-05 18:03:36.385,288.91,339,225
2025-06-05 18:03:36.416,288.941,339,225
2025-06-05 18:03:36.448,288.973,339,225
2025-06-05 18:03:36.493,289.018,339,225
2025-06-05 18:03:36.524,289.049,339,225
2025-06-05 18:03:36.555,289.08,339,225
2025-06-05 18:03:36.586,289.111,338,225
2025-06-05 18:03:36.618,289.143,338,225
2025-06-05 18:03:36.648,289.173,338,225
2025-06-05 18:03:36.680,289.205,339,225
2025-06-05 18:03:36.711,289.236,339,226
2025-06-05 18:03:36.743,289.268,340,226
2025-06-05 18:03:36.775,289.3,340,226
2025-06-05 18:03:36.835,289.36,341,226
2025-06-05 18:03:36.865,289.39,342,226
2025-06-05 18:03:36.897,289.422,342,226
2025-06-05 18:03:36.927,289.452,343,226
2025-06-05 18:03:36.959,289.483,343,225
2025-06-05 18:03:36.989,289.514,344,224
2025-06-05 18:03:37.021,289.546,344,224
2025-06-05 18:03:37.051,289.576,344,224
2025-06-05 18:03:37.083,289.608,344,223
2025-06-05 18:03:37.114,289.639,344,223
2025-06-05 18:03:37.160,289.685,343,223
2025-06-05 18:03:37.191,289.716,342,223
2025-06-05 18:03:37.222,289.747,341,223
2025-06-05 18:03:37.254,289.779,340,223
2025-06-05 18:03:37.286,289.81,338,223
2025-06-05 18:03:37.332,289.857,337,223
2025-06-05 18:03:37.362,289.887,336,222
2025-06-05 18:03:37.393,289.918,335,222
2025-06-05 18:03:37.424,289.949,334,222
2025-06-05 18:03:37.455,289.98,333,222
2025-06-05 18:03:37.488,290.013,333,221
2025-06-05 18:03:37.518,290.043,333,221
2025-06-05 18:03:37.550,290.074,333,221
2025-06-05 18:03:37.595,290.12,333,221
2025-06-05 18:03:37.626,290.15,333,221
2025-06-05 18:03:37.657,290.182,333,221
2025-06-05 18:03:37.687,290.212,333,221
2025-06-05 18:03:37.718,290.243,334,221
2025-06-05 18:03:37.750,290.275,334,221
2025-06-05 18:03:37.781,290.306,334,221
2025-06-05 18:03:37.828,290.352,334,221
2025-06-05 18:03:37.861,290.386,334,221
2025-06-05 18:03:37.890,290.415,334,221
2025-06-05 18:03:37.921,290.446,334,220
2025-06-05 18:03:37.952,290.477,334,220
2025-06-05 18:03:37.999,290.524,334,220
2025-06-05 18:03:38.029,290.554,334,220
2025-06-05 18:03:38.059,290.584,334,220
2025-06-05 18:03:38.089,290.614,334,221
2025-06-05 18:03:38.120,290.645,334,221
2025-06-05 18:03:38.168,290.693,334,221
2025-06-05 18:03:38.199,290.723,334,221
2025-06-05 18:03:38.230,290.755,334,221
2025-06-05 18:03:38.261,290.786,334,221
2025-06-05 18:03:38.292,290.817,334,221
2025-06-05 18:03:38.307,290.832,334,221
2025-06-05 18:03:38.338,290.863,334,221
2025-06-05 18:03:38.401,290.926,335,221
2025-06-05 18:03:38.431,290.956,335,221
2025-06-05 18:03:38.463,290.988,335,221
2025-06-05 18:03:38.510,291.034,335,221
2025-06-05 18:03:38.540,291.065,335,221
2025-06-05 18:03:38.569,291.094,335,221
2025-06-05 18:03:38.600,291.125,335,221
2025-06-05 18:03:38.632,291.157,335,222
2025-06-05 18:03:38.663,291.187,334,222
2025-06-05 18:03:38.694,291.219,334,221
2025-06-05 18:03:38.724,291.249,333,221
2025-06-05 18:03:38.755,291.279,333,221
