timestamp,success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity
2025-06-05 17:14:42.500,True,0.0,11.8,0.0,Center,0.2688500877821725,Unknown,True,False,22,75,0,0,0.0,0.0,0.3584667837095634
2025-06-05 17:14:43.000,True,0.0,11.8,0.0,Center,0.2404038244302697,Unknown,True,False,43,40,0,0,0.0,0.0,0.3205384325736929
2025-06-05 17:14:43.500,True,0.0,11.8,0.0,Center,0.2359388786482655,Unknown,True,False,67,45,0,0,0.0,0.0,0.3145851715310207
2025-06-05 17:14:44.000,True,0.0,11.8,0.0,Center,0.2645706330057531,Unknown,True,False,46,39,0,0,0.0,0.0,0.3527608440076708
2025-06-05 17:14:44.500,True,0.0,11.8,0.0,Center,0.2433269847524867,Unknown,True,False,116,85,0,0,0.0,0.0,0.3244359796699823
2025-06-05 17:14:45.000,True,0.0,11.8,0.0,Center,0.2477792218944862,Unknown,True,False,44,41,0,0,0.0,0.0,0.330372295859315
2025-06-05 17:14:45.500,True,0.0,11.8,0.0,Center,0.254136771725117,Unknown,True,False,45,43,0,0,0.0,0.0,0.3388490289668227
2025-06-05 17:14:46.000,True,0.0,11.8,0.0,Center,0.2956281092854778,Unknown,True,False,45,40,0,0,0.0,0.0,0.394170812380637
2025-06-05 17:14:46.500,True,0.0,11.8,0.0,Center,0.2329862932933205,Unknown,True,False,117,85,0,0,0.0,0.0,0.3106483910577606
2025-06-05 17:14:47.000,True,3.328205128205129,11.8,0.2820512820512821,Up-Left,0.6,Normal,True,True,10,71,24,86,0.5261098597098254,0.0,0.5978502252946418
2025-06-05 17:14:47.500,True,0.0,11.8,0.0,Center,0.2663301526467442,Unknown,True,False,26,67,0,0,0.0,0.0,0.3551068701956589
2025-06-05 17:14:48.000,True,0.0,11.8,0.0,Center,0.2413941574326261,Unknown,True,False,26,67,0,0,0.0,0.0,0.3218588765768348
2025-06-05 17:14:48.500,True,0.0,11.8,0.0,Center,0.2927768907677117,Unknown,True,False,44,41,0,0,0.0,0.0,0.3903691876902823
2025-06-05 17:14:49.000,True,0.0,11.8,0.0,Center,0.2921777751278941,Unknown,True,False,28,67,0,0,0.0,0.0,0.3895703668371921
2025-06-05 17:14:49.500,True,0.0,11.8,0.0,Center,0.3178954479532815,Unknown,True,False,29,67,0,0,0.0,0.0,0.4238605972710421
2025-06-05 17:14:50.000,True,0.0,11.8,0.0,Center,0.2466841207136322,Unknown,True,False,45,41,0,0,0.0,0.0,0.3289121609515096
2025-06-05 17:14:50.500,True,0.0,11.8,0.0,Center,0.3274968821914586,Unknown,True,False,10,71,0,0,0.0,0.0,0.4366625095886114
2025-06-05 17:14:51.000,True,0.0,11.8,0.0,Center,0.3046033211534727,Unknown,True,False,120,150,0,0,0.0,0.0,0.4061377615379636
2025-06-05 17:14:51.500,True,3.339622641509434,11.8,0.2830188679245283,Up-Left,0.5223423541169114,Normal,True,True,127,87,136,108,0.4310814965583344,0.1378370068833311,0.3145950277337017
2025-06-05 17:14:52.000,True,0.0,11.8,0.0,Center,0.2928105502486231,Unknown,True,False,45,43,0,0,0.0,0.0,0.3904140669981641
2025-06-05 17:14:52.500,True,0.0,11.8,0.0,Center,0.2360013498630171,Unknown,True,False,42,35,0,0,0.0,0.0,0.3146684664840228
2025-06-05 17:14:53.000,True,0.0,11.8,0.0,Center,0.4368242571528887,Unknown,True,False,12,169,0,0,0.0,0.0,0.5824323428705183
2025-06-05 17:14:53.500,True,0.0,11.8,0.0,Center,0.3276769564373164,Unknown,True,False,193,43,0,0,0.0,0.0,0.4369026085830886
2025-06-05 17:14:54.000,True,0.0,11.8,0.0,Center,0.3514288659122367,Unknown,True,False,157,172,0,0,0.0,0.0,0.4685718212163157
2025-06-05 17:14:54.500,True,0.0,11.8,0.0,Center,0.357083951368124,Unknown,True,False,139,36,0,0,0.0,0.0,0.4761119351574986
2025-06-05 17:14:55.000,True,2.9046153846153846,11.8,0.2461538461538461,Up-Left,0.4974740886283835,Normal,True,True,115,82,130,112,0.5160156871153361,0.0,0.3462111329425753
2025-06-05 17:14:55.500,True,0.0,11.8,0.0,Center,0.2745909867843798,Unknown,True,False,114,81,0,0,0.0,0.0,0.3661213157125064
2025-06-05 17:14:56.000,True,0.0,11.8,0.0,Center,0.2424512994888094,Unknown,True,False,112,82,0,0,0.0,0.0,0.3232683993184125
2025-06-05 17:14:56.500,True,0.0,11.8,0.0,Center,0.3110130068294231,Unknown,True,False,47,36,0,0,0.0,0.0,0.4146840091058975
2025-06-05 17:14:57.000,True,0.0,11.8,0.0,Center,0.3379873421465181,Unknown,True,False,29,61,0,0,0.0,0.0,0.4506497895286908
2025-06-05 17:14:57.500,True,0.0,11.8,0.0,Center,0.2906679023157768,Unknown,True,False,49,36,0,0,0.0,0.0,0.3875572030877024
2025-06-05 17:14:58.000,True,0.0,11.8,0.0,Center,0.26202529476728,Unknown,True,False,50,37,0,0,0.0,0.0,0.3493670596897066
2025-06-05 17:14:58.500,True,0.0,11.8,0.0,Center,0.2821277890956624,Unknown,True,False,115,85,0,0,0.0,0.0,0.3761703854608831
2025-06-05 17:14:59.000,True,0.0,11.8,0.0,Center,0.4902260446884695,Unknown,True,False,9,64,0,0,0.0,0.0,0.6536347262512927
2025-06-05 17:14:59.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,8,64,0,0,0.0,0.0,0.6778860678418556
2025-06-05 17:15:00.000,True,0.0,11.8,0.0,Center,0.4345467491970658,Unknown,True,False,47,38,0,0,0.0,0.0,0.5793956655960878
2025-06-05 17:15:00.500,True,0.0,11.8,0.0,Center,0.3396344518998688,Unknown,True,False,49,35,0,0,0.0,0.0,0.4528459358664918
2025-06-05 17:15:01.000,True,0.0,11.8,0.0,Center,0.2884027606833063,Unknown,True,False,120,82,0,0,0.0,0.0,0.3845370142444084
2025-06-05 17:15:01.500,True,0.0,11.8,0.0,Center,0.3085216398955509,Unknown,True,False,49,35,0,0,0.0,0.0,0.4113621865274012
2025-06-05 17:15:02.000,True,0.0,11.8,0.0,Center,0.2573392535569327,Unknown,True,False,119,84,0,0,0.0,0.0,0.343119004742577
2025-06-05 17:15:02.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,9,63,0,0,0.0,0.0,0.6745615273392531
2025-06-05 17:15:03.000,True,0.0,11.8,0.0,Center,0.2348447373035102,Unknown,True,False,80,109,0,0,0.0,0.0,0.3131263164046803
2025-06-05 17:15:03.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,8,63,0,0,0.0,0.0,0.6997450070609815
2025-06-05 17:15:04.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,63,0,0,0.0,0.0,0.7036671947814396
2025-06-05 17:15:04.500,True,0.0,11.8,0.0,Center,0.4932000707774333,Unknown,True,False,9,63,0,0,0.0,0.0,0.6576000943699111
2025-06-05 17:15:05.000,True,0.0,11.8,0.0,Center,0.2265560825035671,Unknown,True,False,8,63,0,0,0.0,0.0,0.3020747766714228
2025-06-05 17:15:05.500,True,0.0,11.8,0.0,Center,0.4014395099469181,Unknown,True,False,48,36,0,0,0.0,0.0,0.5352526799292242
2025-06-05 17:15:06.000,True,0.0,11.8,0.0,Center,0.2787969462147415,Unknown,True,False,29,61,0,0,0.0,0.0,0.3717292616196553
2025-06-05 17:15:06.500,True,0.0,11.8,0.0,Center,0.4503790775815391,Unknown,True,False,12,169,0,0,0.0,0.0,0.6005054367753856
2025-06-05 17:15:07.000,True,0.0,11.8,0.0,Center,0.3545739518113721,Unknown,True,False,47,37,0,0,0.0,0.0,0.4727652690818295
2025-06-05 17:15:07.500,True,0.0,11.8,0.0,Center,0.2982193786620177,Unknown,True,False,22,68,0,0,0.0,0.0,0.3976258382160237
2025-06-05 17:15:08.000,True,0.0,11.8,0.0,Center,0.2439447732943564,Unknown,True,False,46,36,0,0,0.0,0.0,0.3252596977258086
2025-06-05 17:15:08.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,8,63,0,0,0.0,0.0,0.691949779125057
2025-06-05 17:15:09.000,True,0.0,11.8,0.0,Center,0.4044047750064131,Unknown,True,False,50,39,0,0,0.0,0.0,0.5392063666752175
2025-06-05 17:15:09.500,True,0.0,11.8,0.0,Center,0.2297387442788486,Unknown,True,False,18,93,0,0,0.0,0.0,0.3063183257051315
2025-06-05 17:15:10.000,True,0.0,11.8,0.0,Center,0.2405854072324151,Unknown,True,False,45,42,0,0,0.0,0.0,0.3207805429765535
2025-06-05 17:15:10.500,True,0.0,11.8,0.0,Center,0.355500239755067,Unknown,True,False,213,42,0,0,0.0,0.0,0.4740003196734227
2025-06-05 17:15:11.000,True,0.0,11.8,0.0,Center,0.3574023750933908,Unknown,True,False,6,67,0,0,0.0,0.0,0.4765365001245211
2025-06-05 17:15:11.500,True,0.0,11.8,0.0,Center,0.2581497605949838,Unknown,True,False,115,91,0,0,0.0,0.0,0.3441996807933117
2025-06-05 17:15:12.000,True,0.0,11.8,0.0,Center,0.2674681981592717,Unknown,True,False,49,43,0,0,0.0,0.0,0.3566242642123623
2025-06-05 17:15:12.500,True,0.0,11.8,0.0,Center,0.2362637401197342,Unknown,True,False,115,89,0,0,0.0,0.0,0.3150183201596456
2025-06-05 17:15:13.000,True,0.0,11.8,0.0,Center,0.3391511808831431,Unknown,True,False,29,65,0,0,0.0,0.0,0.4522015745108575
2025-06-05 17:15:13.500,True,0.0,11.8,0.0,Center,0.4648413521980042,Unknown,True,False,7,66,0,0,0.0,0.0,0.619788469597339
2025-06-05 17:15:14.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,66,0,0,0.0,0.0,0.6937490438641528
2025-06-05 17:15:14.500,True,0.0,11.8,0.0,Center,0.3054763020581775,Unknown,True,False,114,88,0,0,0.0,0.0,0.40730173607757
2025-06-05 17:15:15.000,True,0.0,11.8,0.0,Center,0.2902166087646559,Unknown,True,False,116,87,0,0,0.0,0.0,0.3869554783528746
2025-06-05 17:15:15.500,True,0.0,11.8,0.0,Center,0.281886289846525,Unknown,True,False,48,40,0,0,0.0,0.0,0.3758483864620333
2025-06-05 17:15:16.000,True,0.0,11.8,0.0,Center,0.2461157347102129,Unknown,True,False,118,86,0,0,0.0,0.0,0.3281543129469506
2025-06-05 17:15:16.500,True,0.0,11.8,0.0,Center,0.4260028468315723,Unknown,True,False,12,168,0,0,0.0,0.0,0.5680037957754297
2025-06-05 17:15:17.000,True,0.0,11.8,0.0,Center,0.4159556098779974,Unknown,True,False,12,168,0,0,0.0,0.0,0.5546074798373298
2025-06-05 17:15:17.500,True,0.0,11.8,0.0,Center,0.2832521619365352,Unknown,True,False,118,89,0,0,0.0,0.0,0.3776695492487136
2025-06-05 17:15:18.000,True,0.0,11.8,0.0,Center,0.2651886550774412,Unknown,True,False,47,42,0,0,0.0,0.0,0.3535848734365884
2025-06-05 17:15:18.500,True,0.0,11.8,0.0,Center,0.4661850114916059,Unknown,True,False,8,67,0,0,0.0,0.0,0.6215800153221412
2025-06-05 17:15:19.000,True,0.0,11.8,0.0,Center,0.2722456961982076,Unknown,True,False,114,89,0,0,0.0,0.0,0.3629942615976101
2025-06-05 17:15:19.500,True,0.0,11.8,0.0,Center,0.2839200595092692,Unknown,True,False,49,41,0,0,0.0,0.0,0.3785600793456923
2025-06-05 17:15:20.000,True,0.0,11.8,0.0,Center,0.3364650272633854,Unknown,True,False,48,41,0,0,0.0,0.0,0.4486200363511806
2025-06-05 17:15:20.500,True,0.0,11.8,0.0,Center,0.3657893353779939,Unknown,True,False,47,43,0,0,0.0,0.0,0.4877191138373253
2025-06-05 17:15:21.000,True,0.0,11.8,0.0,Center,0.2295548888604608,Unknown,True,False,29,65,0,0,0.0,0.0,0.3060731851472811
2025-06-05 17:15:21.500,True,0.0,11.8,0.0,Center,0.3681567669016043,Unknown,True,False,200,65,0,0,0.0,0.0,0.4908756892021391
2025-06-05 17:15:22.000,True,0.0,11.8,0.0,Center,0.3631102740771701,Unknown,True,False,47,43,0,0,0.0,0.0,0.4841470321028935
2025-06-05 17:15:22.500,True,0.0,11.8,0.0,Center,0.4521005488042894,Unknown,True,False,11,68,0,0,0.0,0.0,0.6028007317390526
2025-06-05 17:15:23.000,True,0.0,11.8,0.0,Center,0.2331263005292538,Unknown,True,False,72,157,0,0,0.0,0.0,0.3108350673723384
2025-06-05 17:15:23.500,True,0.0,11.8,0.0,Center,0.3572386534412476,Unknown,True,False,50,39,0,0,0.0,0.0,0.4763182045883302
2025-06-05 17:15:24.000,True,0.0,11.8,0.0,Center,0.3195297036070583,Unknown,True,False,49,38,0,0,0.0,0.0,0.4260396048094111
2025-06-05 17:15:24.500,True,0.0,11.8,0.0,Center,0.2257564864740462,Unknown,True,False,48,39,0,0,0.0,0.0,0.3010086486320617
2025-06-05 17:15:25.000,True,0.0,11.8,0.0,Center,0.2763406976547673,Unknown,True,False,22,36,0,0,0.0,0.0,0.3684542635396898
2025-06-05 17:15:25.500,True,0.0,11.8,0.0,Center,0.2603189371963711,Unknown,True,False,46,43,0,0,0.0,0.0,0.3470919162618281
2025-06-05 17:15:26.000,True,0.0,11.8,0.0,Center,0.2785443774837832,Unknown,True,False,52,42,0,0,0.0,0.0,0.371392503311711
2025-06-05 17:15:26.500,True,0.0,11.8,0.0,Center,0.2530113101612444,Unknown,True,False,47,38,0,0,0.0,0.0,0.3373484135483259
2025-06-05 17:15:27.000,True,0.0,11.8,0.0,Center,0.4287649695676546,Unknown,True,False,10,65,0,0,0.0,0.0,0.5716866260902062
2025-06-05 17:15:27.500,True,0.0,11.8,0.0,Center,0.418408136488527,Unknown,True,False,9,66,0,0,0.0,0.0,0.5578775153180361
2025-06-05 17:15:28.000,True,0.0,11.8,0.0,Center,0.2938636913233763,Unknown,True,False,118,85,0,0,0.0,0.0,0.3918182550978351
2025-06-05 17:15:28.500,True,0.0,11.8,0.0,Center,0.3314711635310673,Unknown,True,False,50,39,0,0,0.0,0.0,0.4419615513747565
2025-06-05 17:15:29.000,True,0.0,11.8,0.0,Center,0.3720518618149928,Unknown,True,False,47,39,0,0,0.0,0.0,0.496069149086657
2025-06-05 17:15:29.500,True,0.0,11.8,0.0,Center,0.313065243330292,Unknown,True,False,29,63,0,0,0.0,0.0,0.4174203244403894
2025-06-05 17:15:30.000,True,0.0,11.8,0.0,Center,0.2404134325621161,Unknown,True,False,45,38,0,0,0.0,0.0,0.3205512434161549
2025-06-05 17:15:30.500,True,0.0,11.8,0.0,Center,0.4127079959250078,Unknown,True,False,46,39,0,0,0.0,0.0,0.5502773279000105
2025-06-05 17:15:31.000,True,2.185185185185185,11.8,0.1851851851851851,Up,0.7416768556017281,Normal,True,True,8,65,12,80,0.2874847165974079,0.4250305668051842,0.741455363995193
2025-06-05 17:15:31.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,9,64,0,0,0.0,0.0,0.6852622130053875
2025-06-05 17:15:32.000,True,0.0,11.8,0.0,Center,0.2326544085867817,Unknown,True,False,47,39,0,0,0.0,0.0,0.310205878115709
2025-06-05 17:15:32.500,True,0.0,11.8,0.0,Center,0.2928466530827763,Unknown,True,False,44,39,0,0,0.0,0.0,0.3904622041103684
2025-06-05 17:15:33.000,True,0.0,11.8,0.0,Center,0.4005887619194608,Unknown,True,False,96,148,0,0,0.0,0.0,0.5341183492259477
2025-06-05 17:15:33.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,8,63,0,0,0.0,0.0,0.6698376361779635
2025-06-05 17:15:34.000,True,0.0,11.8,0.0,Center,0.2767594203464973,Unknown,True,False,28,61,0,0,0.0,0.0,0.3690125604619965
2025-06-05 17:15:34.500,True,0.0,11.8,0.0,Center,0.262670701992151,Unknown,True,False,115,85,0,0,0.0,0.0,0.3502276026562013
2025-06-05 17:15:35.000,True,0.0,11.8,0.0,Center,0.4519761174950534,Unknown,True,False,9,63,0,0,0.0,0.0,0.6026348233267379
2025-06-05 17:15:35.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,9,62,0,0,0.0,0.0,0.7221839057352025
2025-06-05 17:15:36.000,True,0.0,11.8,0.0,Center,0.2602231009306522,Unknown,True,False,116,84,0,0,0.0,0.0,0.3469641345742029
2025-06-05 17:15:36.500,True,0.0,11.8,0.0,Center,0.3088383848553357,Unknown,True,False,114,85,0,0,0.0,0.0,0.4117845131404476
2025-06-05 17:15:37.000,True,0.0,11.8,0.0,Center,0.4512139440511675,Unknown,True,False,11,169,0,0,0.0,0.0,0.6016185920682234
2025-06-05 17:15:37.500,True,4.05625,11.8,0.34375,Center,0.8867485838020878,Slightly Dilated,True,True,10,65,12,64,0.0698771242968684,0.8602457514062631,0.6876910998038154
2025-06-05 17:15:38.000,True,0.0,11.8,0.0,Center,0.3453056201035627,Unknown,True,False,96,144,0,0,0.0,0.0,0.460407493471417
2025-06-05 17:15:38.500,True,0.0,11.8,0.0,Center,0.4445729944904689,Unknown,True,False,108,44,0,0,0.0,0.0,0.5927639926539585
2025-06-05 17:15:39.000,True,0.0,11.8,0.0,Center,0.4340406363944321,Unknown,True,False,12,168,0,0,0.0,0.0,0.5787208485259094
2025-06-05 17:15:39.500,True,0.0,11.8,0.0,Center,0.2439543740636624,Unknown,True,False,19,13,0,0,0.0,0.0,0.3252724987515499
2025-06-05 17:15:40.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,9,62,0,0,0.0,0.0,0.713866582668125
2025-06-05 17:15:40.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,9,61,0,0,0.0,0.0,0.7253372625463556
2025-06-05 17:15:41.000,True,0.0,11.8,0.0,Center,0.3149745384925108,Unknown,True,False,48,38,0,0,0.0,0.0,0.4199660513233477
2025-06-05 17:15:41.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,9,63,0,0,0.0,0.0,0.6970541364467197
2025-06-05 17:15:42.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,10,62,0,0,0.0,0.0,0.6792113650769035
2025-06-05 17:15:42.500,True,0.0,11.8,0.0,Center,0.3619932121224473,Unknown,True,False,94,145,0,0,0.0,0.0,0.482657616163263
2025-06-05 17:15:43.000,True,0.0,11.8,0.0,Center,0.2668893298897966,Unknown,True,False,196,160,0,0,0.0,0.0,0.3558524398530622
2025-06-05 17:15:43.500,True,0.0,11.8,0.0,Center,0.2289426366265146,Unknown,True,False,195,160,0,0,0.0,0.0,0.3052568488353528
2025-06-05 17:15:44.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,9,62,0,0,0.0,0.0,0.6750771296501533
2025-06-05 17:15:44.500,True,0.0,11.8,0.0,Center,0.2334521720198113,Unknown,True,False,195,160,0,0,0.0,0.0,0.3112695626930817
2025-06-05 17:15:45.000,True,0.0,11.8,0.0,Center,0.232781604259725,Unknown,True,False,195,160,0,0,0.0,0.0,0.3103754723463001
2025-06-05 17:15:45.500,True,0.0,11.8,0.0,Center,0.3170033333294744,Unknown,True,False,50,35,0,0,0.0,0.0,0.4226711111059658
2025-06-05 17:15:46.000,True,0.0,11.8,0.0,Center,0.2314996278912116,Unknown,True,False,195,160,0,0,0.0,0.0,0.3086661705216154
2025-06-05 17:15:46.500,True,0.0,11.8,0.0,Center,0.2608108122737215,Unknown,True,False,196,160,0,0,0.0,0.0,0.3477477496982954
2025-06-05 17:15:47.000,True,0.0,11.8,0.0,Center,0.3256462343882959,Unknown,True,False,50,36,0,0,0.0,0.0,0.4341949791843945
2025-06-05 17:15:47.500,True,0.0,11.8,0.0,Center,0.2335111807457741,Unknown,True,False,48,36,0,0,0.0,0.0,0.3113482409943655
2025-06-05 17:15:48.000,True,0.0,11.8,0.0,Center,0.484693683025805,Unknown,True,False,9,62,0,0,0.0,0.0,0.6462582440344068
2025-06-05 17:15:48.500,True,0.0,11.8,0.0,Center,0.2449335185485697,Unknown,True,False,195,160,0,0,0.0,0.0,0.3265780247314263
2025-06-05 17:15:49.000,True,0.0,11.8,0.0,Center,0.2601720308716399,Unknown,True,False,128,19,0,0,0.0,0.0,0.3468960411621866
2025-06-05 17:15:49.500,True,0.0,11.8,0.0,Center,0.2453697309101862,Unknown,True,False,195,160,0,0,0.0,0.0,0.3271596412135817
2025-06-05 17:15:50.000,True,0.0,11.8,0.0,Center,0.2694246685143863,Unknown,True,False,194,160,0,0,0.0,0.0,0.359232891352515
2025-06-05 17:15:50.500,True,0.0,11.8,0.0,Center,0.31915007177823,Unknown,True,False,113,86,0,0,0.0,0.0,0.4255334290376401
2025-06-05 17:15:51.000,True,0.0,11.8,0.0,Center,0.2450023728132818,Unknown,True,False,196,160,0,0,0.0,0.0,0.3266698304177091
2025-06-05 17:15:51.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,9,62,0,0,0.0,0.0,0.6984532827627699
2025-06-05 17:15:52.000,True,0.0,11.8,0.0,Center,0.2448939124198364,Unknown,True,False,195,160,0,0,0.0,0.0,0.3265252165597819
2025-06-05 17:15:52.500,True,0.0,11.8,0.0,Center,0.248774811736025,Unknown,True,False,196,160,0,0,0.0,0.0,0.3316997489813667
2025-06-05 17:15:53.000,True,0.0,11.8,0.0,Center,0.2588620001924879,Unknown,True,False,48,36,0,0,0.0,0.0,0.3451493335899838
2025-06-05 17:15:53.500,True,5.428,11.8,0.4599999999999999,Down-Right,0.6253277933628718,Slightly Dilated,True,True,102,73,92,64,0.2690724809414742,0.4618550381170516,0.3070641709857819
2025-06-05 17:15:54.000,True,0.0,11.8,0.0,Center,0.3000651079141186,Unknown,True,False,195,160,0,0,0.0,0.0,0.4000868105521581
2025-06-05 17:15:54.500,True,0.0,11.8,0.0,Center,0.2281202756956986,Unknown,True,False,194,160,0,0,0.0,0.0,0.3041603675942648
2025-06-05 17:15:55.000,True,0.0,11.8,0.0,Center,0.4527094778285329,Unknown,True,False,10,61,0,0,0.0,0.0,0.6036126371047106
2025-06-05 17:15:55.500,True,0.0,11.8,0.0,Center,0.2324555339279323,Unknown,True,False,195,160,0,0,0.0,0.0,0.3099407119039098
2025-06-05 17:15:56.000,True,0.0,11.8,0.0,Center,0.2333570425606982,Unknown,True,False,195,160,0,0,0.0,0.0,0.3111427234142643
2025-06-05 17:15:56.500,True,0.0,11.8,0.0,Center,0.3779128359281029,Unknown,True,False,15,169,0,0,0.0,0.0,0.5038837812374705
2025-06-05 17:15:57.000,True,2.3289473684210527,11.8,0.1973684210526315,Up-Left,0.6190406206523352,Normal,True,True,115,84,132,102,0.3257741685036828,0.3484516629926343,0.3543350994821856
2025-06-05 17:15:57.500,True,0.0,11.8,0.0,Center,0.281147341600575,Unknown,True,False,115,83,0,0,0.0,0.0,0.3748631221341
2025-06-05 17:15:58.000,True,0.0,11.8,0.0,Center,0.3110741185726252,Unknown,True,False,113,84,0,0,0.0,0.0,0.4147654914301669
2025-06-05 17:15:58.500,True,0.0,11.8,0.0,Center,0.232826257000268,Unknown,True,False,196,160,0,0,0.0,0.0,0.3104350093336907
2025-06-05 17:15:59.000,True,2.2324324324324327,11.8,0.1891891891891892,Up-Left,0.6323559482755899,Normal,True,True,113,83,134,98,0.3487429162314578,0.3025141675370844,0.3972768386448428
2025-06-05 17:15:59.500,True,0.0,11.8,0.0,Center,0.2265484841088701,Unknown,True,False,195,160,0,0,0.0,0.0,0.3020646454784935
2025-06-05 17:16:00.000,True,0.0,11.8,0.0,Center,0.2743516138676558,Unknown,True,False,194,160,0,0,0.0,0.0,0.3658021518235411
2025-06-05 17:16:00.500,True,0.0,11.8,0.0,Center,0.2403881841792455,Unknown,True,False,194,160,0,0,0.0,0.0,0.3205175789056607
2025-06-05 17:16:01.000,True,0.0,11.8,0.0,Center,0.2393127735488019,Unknown,True,False,52,33,0,0,0.0,0.0,0.3190836980650692
2025-06-05 17:16:01.500,True,0.0,11.8,0.0,Center,0.4488800471744568,Unknown,True,False,10,61,0,0,0.0,0.0,0.5985067295659424
2025-06-05 17:16:02.000,True,0.0,11.8,0.0,Center,0.2462784254718957,Unknown,True,False,195,160,0,0,0.0,0.0,0.3283712339625276
2025-06-05 17:16:02.500,True,0.0,11.8,0.0,Center,0.3048969708768981,Unknown,True,False,195,160,0,0,0.0,0.0,0.4065292945025308
2025-06-05 17:16:03.000,True,0.0,11.8,0.0,Center,0.305879212170224,Unknown,True,False,21,68,0,0,0.0,0.0,0.4078389495602987
2025-06-05 17:16:03.500,True,0.0,11.8,0.0,Center,0.303781410184114,Unknown,True,False,196,160,0,0,0.0,0.0,0.4050418802454852
2025-06-05 17:16:04.000,True,0.0,11.8,0.0,Center,0.4887513575898237,Unknown,True,False,9,62,0,0,0.0,0.0,0.6516684767864316
2025-06-05 17:16:04.500,True,0.0,11.8,0.0,Center,0.4133734083681085,Unknown,True,False,10,60,0,0,0.0,0.0,0.5511645444908114
2025-06-05 17:16:05.000,True,0.0,11.8,0.0,Center,0.2528034634381125,Unknown,True,False,194,160,0,0,0.0,0.0,0.33707128458415
2025-06-05 17:16:05.500,True,0.0,11.8,0.0,Center,0.2451617637446037,Unknown,True,False,211,160,0,0,0.0,0.0,0.3268823516594716
2025-06-05 17:16:06.000,True,0.0,11.8,0.0,Center,0.3185084320812976,Unknown,True,False,50,35,0,0,0.0,0.0,0.4246779094417301
2025-06-05 17:16:06.500,True,0.0,11.8,0.0,Center,0.259281786659611,Unknown,True,False,193,160,0,0,0.0,0.0,0.3457090488794813
2025-06-05 17:16:07.000,True,0.0,11.8,0.0,Center,0.3388645723830614,Unknown,True,False,52,37,0,0,0.0,0.0,0.4518194298440819
2025-06-05 17:16:07.500,True,0.0,11.8,0.0,Center,0.3292390379164229,Unknown,True,False,57,36,0,0,0.0,0.0,0.4389853838885639
2025-06-05 17:16:08.000,True,0.0,11.8,0.0,Center,0.2751244923198149,Unknown,True,False,193,160,0,0,0.0,0.0,0.3668326564264199
2025-06-05 17:16:08.500,True,0.0,11.8,0.0,Center,0.2957204214280138,Unknown,True,False,192,160,0,0,0.0,0.0,0.3942938952373517
2025-06-05 17:16:09.000,True,0.0,11.8,0.0,Center,0.3118569124669278,Unknown,True,False,21,71,0,0,0.0,0.0,0.4158092166225705
