timestamp,success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity
2025-06-05 18:00:20.000,True,0.0,11.8,0.0,Center,0.4636188844075299,Unknown,True,False,27,22,0,0,0.0,0.0,0.6181585125433733
2025-06-05 18:00:20.500,True,0.0,11.8,0.0,Center,0.3775891999309373,Unknown,True,False,8,158,0,0,0.0,0.0,0.5034522665745831
2025-06-05 18:00:21.000,True,0.0,11.8,0.0,Center,0.2866628393140487,Unknown,True,False,9,161,0,0,0.0,0.0,0.3822171190853983
2025-06-05 18:00:21.500,True,0.0,11.8,0.0,Center,0.4391950397069675,Unknown,True,False,1,149,0,0,0.0,0.0,0.5855933862759567
2025-06-05 18:00:22.000,True,0.0,11.8,0.0,Center,0.2757682327515434,Unknown,True,False,88,130,0,0,0.0,0.0,0.3676909770020578
2025-06-05 18:00:22.500,True,0.0,11.8,0.0,Center,0.2470535123686708,Unknown,True,False,6,167,0,0,0.0,0.0,0.3294046831582277
2025-06-05 18:00:23.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,32,230,0,0,0.0,0.0,0.6701081103794377
2025-06-05 18:00:23.500,True,0.0,11.8,0.0,Center,0.2477519877080782,Unknown,True,False,106,236,0,0,0.0,0.0,0.330335983610771
2025-06-05 18:00:24.000,True,0.0,11.8,0.0,Center,0.2920720383929595,Unknown,True,False,110,125,0,0,0.0,0.0,0.389429384523946
2025-06-05 18:00:24.500,True,0.0,11.8,0.0,Center,0.4443697646579352,Unknown,True,False,6,153,0,0,0.0,0.0,0.5924930195439136
2025-06-05 18:00:25.000,True,0.0,11.8,0.0,Center,0.2286498031255407,Unknown,True,False,110,127,0,0,0.0,0.0,0.3048664041673876
2025-06-05 18:00:25.500,True,0.0,11.8,0.0,Center,0.2577151580462695,Unknown,True,False,174,233,0,0,0.0,0.0,0.3436202107283594
2025-06-05 18:00:26.000,True,0.0,11.8,0.0,Center,0.2360597289065523,Unknown,True,False,173,232,0,0,0.0,0.0,0.3147463052087364
2025-06-05 18:00:26.500,True,0.0,11.8,0.0,Center,0.2413056574556484,Unknown,True,False,39,235,0,0,0.0,0.0,0.3217408766075313
2025-06-05 18:00:27.000,True,0.0,11.8,0.0,Center,0.3621487529931126,Unknown,True,False,46,17,0,0,0.0,0.0,0.4828650039908169
2025-06-05 18:00:27.500,True,0.0,11.8,0.0,Center,0.4250121154994427,Unknown,True,False,4,140,0,0,0.0,0.0,0.5666828206659237
2025-06-05 18:00:28.000,True,0.0,11.8,0.0,Center,0.4355295060932385,Unknown,True,False,44,18,0,0,0.0,0.0,0.5807060081243179
2025-06-05 18:00:28.500,True,0.0,11.8,0.0,Center,0.4825724820664976,Unknown,True,False,43,18,0,0,0.0,0.0,0.6434299760886635
2025-06-05 18:00:29.000,True,0.0,11.8,0.0,Center,0.2301421377086275,Unknown,True,False,9,170,0,0,0.0,0.0,0.3068561836115033
2025-06-05 18:00:29.500,True,0.0,11.8,0.0,Center,0.3057659315220997,Unknown,True,False,5,139,0,0,0.0,0.0,0.407687908696133
2025-06-05 18:00:30.000,True,0.0,11.8,0.0,Center,0.2403049185465655,Unknown,True,False,117,124,0,0,0.0,0.0,0.3204065580620873
2025-06-05 18:00:30.500,True,0.0,11.8,0.0,Center,0.2307585385202173,Unknown,True,False,10,172,0,0,0.0,0.0,0.3076780513602898
2025-06-05 18:00:31.000,True,0.0,11.8,0.0,Center,0.346864262968362,Unknown,True,False,4,139,0,0,0.0,0.0,0.4624856839578161
2025-06-05 18:00:31.500,True,0.0,11.8,0.0,Center,0.3482156539121651,Unknown,True,False,5,141,0,0,0.0,0.0,0.4642875385495534
2025-06-05 18:00:32.000,True,0.0,11.8,0.0,Center,0.2724076571030535,Unknown,True,False,139,155,0,0,0.0,0.0,0.363210209470738
2025-06-05 18:00:32.500,True,0.0,11.8,0.0,Center,0.2708099184450374,Unknown,True,False,34,227,0,0,0.0,0.0,0.3610798912600498
2025-06-05 18:00:33.000,True,0.0,11.8,0.0,Center,0.2279115171052931,Unknown,True,False,8,173,0,0,0.0,0.0,0.3038820228070575
2025-06-05 18:00:33.500,True,0.0,11.8,0.0,Center,0.2631205378212961,Unknown,True,False,117,124,0,0,0.0,0.0,0.350827383761728
2025-06-05 18:00:34.000,True,0.0,11.8,0.0,Center,0.2394191594361694,Unknown,True,False,162,112,0,0,0.0,0.0,0.3192255459148925
2025-06-05 18:00:34.500,True,0.0,11.8,0.0,Center,0.3636061151220935,Unknown,True,False,5,140,0,0,0.0,0.0,0.4848081534961246
2025-06-05 18:00:35.000,True,0.0,11.8,0.0,Center,0.3673902615019441,Unknown,True,False,3,141,0,0,0.0,0.0,0.4898536820025921
2025-06-05 18:00:35.500,True,0.0,11.8,0.0,Center,0.4298300906540203,Unknown,True,False,4,140,0,0,0.0,0.0,0.5731067875386937
2025-06-05 18:00:36.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,5,141,0,0,0.0,0.0,0.7306655094141531
2025-06-05 18:00:36.500,True,0.0,11.8,0.0,Center,0.3113571838503216,Unknown,True,False,41,23,0,0,0.0,0.0,0.4151429118004288
2025-06-05 18:00:37.000,True,0.0,11.8,0.0,Center,0.2509190739484975,Unknown,True,False,31,226,0,0,0.0,0.0,0.3345587652646634
2025-06-05 18:00:37.500,True,0.0,11.8,0.0,Center,0.3629734208096331,Unknown,True,False,132,127,0,0,0.0,0.0,0.4839645610795107
2025-06-05 18:00:38.000,True,0.0,11.8,0.0,Center,0.396772794632022,Unknown,True,False,5,140,0,0,0.0,0.0,0.529030392842696
2025-06-05 18:00:38.500,True,0.0,11.8,0.0,Center,0.228514341710417,Unknown,True,False,26,105,0,0,0.0,0.0,0.3046857889472227
2025-06-05 18:00:39.000,True,0.0,11.8,0.0,Center,0.2409261100202286,Unknown,True,False,177,109,0,0,0.0,0.0,0.3212348133603048
2025-06-05 18:00:39.500,True,0.0,11.8,0.0,Center,0.2963708794976694,Unknown,True,False,151,112,0,0,0.0,0.0,0.3951611726635592
2025-06-05 18:00:40.000,True,3.007843137254902,11.8,0.2549019607843137,Right,0.6,Normal,True,True,128,127,96,124,0.6302023011760077,0.0,0.6007639928934886
2025-06-05 18:00:40.500,True,0.0,11.8,0.0,Center,0.4537508299977978,Unknown,True,False,143,117,0,0,0.0,0.0,0.6050011066637304
2025-06-05 18:00:41.000,True,0.0,11.8,0.0,Center,0.4682163330407985,Unknown,True,False,4,135,0,0,0.0,0.0,0.6242884440543981
2025-06-05 18:00:41.500,True,0.0,11.8,0.0,Center,0.3256141207455408,Unknown,True,False,154,111,0,0,0.0,0.0,0.4341521609940544
2025-06-05 18:00:42.000,True,0.0,11.8,0.0,Center,0.2441324883438748,Unknown,True,False,8,138,0,0,0.0,0.0,0.3255099844584997
2025-06-05 18:00:42.500,True,0.0,11.8,0.0,Center,0.2901264224917249,Unknown,True,False,47,15,0,0,0.0,0.0,0.3868352299889665
2025-06-05 18:00:43.000,True,0.0,11.8,0.0,Center,0.3562015376442846,Unknown,True,False,128,125,0,0,0.0,0.0,0.4749353835257128
2025-06-05 18:00:43.500,True,0.0,11.8,0.0,Center,0.3051101177043935,Unknown,True,False,127,123,0,0,0.0,0.0,0.4068134902725248
2025-06-05 18:00:44.000,True,0.0,11.8,0.0,Center,0.4174366642240777,Unknown,True,False,10,147,0,0,0.0,0.0,0.556582218965437
2025-06-05 18:00:44.500,True,0.0,11.8,0.0,Center,0.4991414920275741,Unknown,True,False,153,115,0,0,0.0,0.0,0.6655219893700988
2025-06-05 18:00:45.000,True,0.0,11.8,0.0,Center,0.4651789480635751,Unknown,True,False,145,114,0,0,0.0,0.0,0.6202385974181002
2025-06-05 18:00:45.500,True,0.0,11.8,0.0,Center,0.2836704292132926,Unknown,True,False,126,125,0,0,0.0,0.0,0.3782272389510569
2025-06-05 18:00:46.000,True,0.0,11.8,0.0,Center,0.3200826503419259,Unknown,True,False,158,113,0,0,0.0,0.0,0.4267768671225679
2025-06-05 18:00:46.500,True,4.8493150684931505,11.8,0.410958904109589,Up,0.6582946703053177,Slightly Dilated,True,True,126,125,126,148,0.3150684931506849,0.3698630136986301,0.4025104986086615
2025-06-05 18:00:47.000,True,0.0,11.8,0.0,Center,0.3378318952899537,Unknown,True,False,126,123,0,0,0.0,0.0,0.4504425270532716
2025-06-05 18:00:47.500,True,0.0,11.8,0.0,Center,0.3326965024364335,Unknown,True,False,128,124,0,0,0.0,0.0,0.4435953365819113
2025-06-05 18:00:48.000,True,0.0,11.8,0.0,Center,0.3281403275472286,Unknown,True,False,125,125,0,0,0.0,0.0,0.4375204367296382
2025-06-05 18:00:48.500,True,0.0,11.8,0.0,Center,0.225482182104043,Unknown,True,False,7,169,0,0,0.0,0.0,0.3006429094720574
2025-06-05 18:00:49.000,True,5.9,11.8,0.5,Up,0.603669576975726,Slightly Dilated,True,True,126,124,126,150,0.4333333333333333,0.1333333333333333,0.4388376987969223
2025-06-05 18:00:49.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,31,27,0,0,0.0,0.0,0.7007369068985435
2025-06-05 18:00:50.000,True,0.0,11.8,0.0,Center,0.2620109070017578,Unknown,True,False,33,25,0,0,0.0,0.0,0.3493478760023437
2025-06-05 18:00:50.500,True,0.0,11.8,0.0,Center,0.4127450962066396,Unknown,True,False,29,30,0,0,0.0,0.0,0.5503267949421862
2025-06-05 18:00:51.000,True,0.0,11.8,0.0,Center,0.2974675330257912,Unknown,True,False,36,30,0,0,0.0,0.0,0.3966233773677216
2025-06-05 18:00:51.500,True,0.0,11.8,0.0,Center,0.3275353793999132,Unknown,True,False,35,28,0,0,0.0,0.0,0.4367138391998842
2025-06-05 18:00:52.000,True,0.0,11.8,0.0,Center,0.320286428392458,Unknown,True,False,215,182,0,0,0.0,0.0,0.427048571189944
2025-06-05 18:00:52.500,True,0.0,11.8,0.0,Center,0.3979026227056611,Unknown,True,False,5,138,0,0,0.0,0.0,0.5305368302742148
2025-06-05 18:00:53.000,True,0.0,11.8,0.0,Center,0.3108516476357734,Unknown,True,False,35,26,0,0,0.0,0.0,0.4144688635143646
2025-06-05 18:00:53.500,True,0.0,11.8,0.0,Center,0.3179794479743414,Unknown,True,False,32,29,0,0,0.0,0.0,0.4239725972991219
2025-06-05 18:00:54.000,True,0.0,11.8,0.0,Center,0.4436619115829176,Unknown,True,False,54,15,0,0,0.0,0.0,0.5915492154438902
2025-06-05 18:00:54.500,True,0.0,11.8,0.0,Center,0.276057955590916,Unknown,True,False,124,127,0,0,0.0,0.0,0.3680772741212214
2025-06-05 18:00:55.000,True,0.0,11.8,0.0,Center,0.3116783210810815,Unknown,True,False,124,125,0,0,0.0,0.0,0.4155710947747754
2025-06-05 18:00:55.500,True,0.0,11.8,0.0,Center,0.3732354299696311,Unknown,True,False,36,103,0,0,0.0,0.0,0.4976472399595081
2025-06-05 18:00:56.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,28,28,0,0,0.0,0.0,0.7017028795834858
2025-06-05 18:00:56.500,True,0.0,11.8,0.0,Center,0.4669992145864766,Unknown,True,False,57,16,0,0,0.0,0.0,0.6226656194486355
2025-06-05 18:00:57.000,True,0.0,11.8,0.0,Center,0.2294301972021358,Unknown,True,False,8,142,0,0,0.0,0.0,0.3059069296028477
2025-06-05 18:00:57.500,True,0.0,11.8,0.0,Center,0.4892712089670187,Unknown,True,False,140,119,0,0,0.0,0.0,0.6523616119560249
2025-06-05 18:00:58.000,True,0.0,11.8,0.0,Center,0.4940469375148874,Unknown,True,False,141,120,0,0,0.0,0.0,0.6587292500198498
2025-06-05 18:00:58.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,138,119,0,0,0.0,0.0,0.6692017195186094
2025-06-05 18:00:59.000,True,0.0,11.8,0.0,Center,0.3475248065730046,Unknown,True,False,29,23,0,0,0.0,0.0,0.4633664087640062
2025-06-05 18:00:59.500,True,0.0,11.8,0.0,Center,0.286867248256432,Unknown,True,False,106,127,0,0,0.0,0.0,0.3824896643419093
2025-06-05 18:01:00.000,True,0.0,11.8,0.0,Center,0.2914258488114256,Unknown,True,False,109,126,0,0,0.0,0.0,0.3885677984152341
2025-06-05 18:01:00.500,True,0.0,11.8,0.0,Center,0.4742832580181864,Unknown,True,False,58,14,0,0,0.0,0.0,0.6323776773575819
2025-06-05 18:01:01.000,True,0.0,11.8,0.0,Center,0.2654000011924752,Unknown,True,False,186,210,0,0,0.0,0.0,0.3538666682566336
2025-06-05 18:01:01.500,True,0.0,11.8,0.0,Center,0.2575054204310707,Unknown,True,False,9,173,0,0,0.0,0.0,0.343340560574761
2025-06-05 18:01:02.000,True,0.0,11.8,0.0,Center,0.2887564826590021,Unknown,True,False,28,78,0,0,0.0,0.0,0.3850086435453361
2025-06-05 18:01:02.500,True,0.0,11.8,0.0,Center,0.4243575772486347,Unknown,True,False,29,44,0,0,0.0,0.0,0.5658101029981797
2025-06-05 18:01:03.000,True,0.0,11.8,0.0,Center,0.3174623408274818,Unknown,True,False,19,123,0,0,0.0,0.0,0.423283121103309
2025-06-05 18:01:03.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,237,14,0,0,0.0,0.0,0.725360856033265
2025-06-05 18:01:04.000,True,0.0,11.8,0.0,Center,0.3729021438944281,Unknown,True,False,18,123,0,0,0.0,0.0,0.4972028585259041
2025-06-05 18:01:04.500,True,0.0,11.8,0.0,Center,0.2840107309027853,Unknown,True,False,226,18,0,0,0.0,0.0,0.378680974537047
2025-06-05 18:01:05.000,True,0.0,11.8,0.0,Center,0.3702206165965809,Unknown,True,False,225,7,0,0,0.0,0.0,0.4936274887954411
2025-06-05 18:01:05.500,True,0.0,11.8,0.0,Center,0.4194740532193199,Unknown,True,False,128,28,0,0,0.0,0.0,0.55929873762576
2025-06-05 18:01:06.000,True,3.6875,11.8,0.3125,Up-Right,0.7093817292139292,Normal,True,True,122,66,114,80,0.3359274061791062,0.3281451876417876,0.7784673238758203
2025-06-05 18:01:06.500,True,0.0,11.8,0.0,Center,0.4881516186481367,Unknown,True,False,121,126,0,0,0.0,0.0,0.6508688248641823
2025-06-05 18:01:07.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,122,127,0,0,0.0,0.0,0.7510396387569529
2025-06-05 18:01:07.500,True,0.0,11.8,0.0,Center,0.2681902151119971,Unknown,True,False,100,79,0,0,0.0,0.0,0.3575869534826628
2025-06-05 18:01:08.000,True,0.0,11.8,0.0,Center,0.4720440731112182,Unknown,True,False,122,125,0,0,0.0,0.0,0.6293920974816243
2025-06-05 18:01:08.500,True,0.0,11.8,0.0,Center,0.4867777229461112,Unknown,True,False,122,126,0,0,0.0,0.0,0.6490369639281484
2025-06-05 18:01:09.000,True,0.0,11.8,0.0,Center,0.2576165820530545,Unknown,True,False,5,105,0,0,0.0,0.0,0.3434887760707394
2025-06-05 18:01:09.500,True,0.0,11.8,0.0,Center,0.2273146482454533,Unknown,True,False,110,108,0,0,0.0,0.0,0.3030861976606044
2025-06-05 18:01:10.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,122,126,0,0,0.0,0.0,0.6974402197696025
2025-06-05 18:01:10.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,21,224,0,0,0.0,0.0,0.6992244646186064
2025-06-05 18:01:11.000,True,0.0,11.8,0.0,Center,0.4935931529149025,Unknown,True,False,16,226,0,0,0.0,0.0,0.6581242038865367
2025-06-05 18:01:11.500,True,0.0,11.8,0.0,Center,0.2565726893490132,Unknown,True,False,76,232,0,0,0.0,0.0,0.3420969191320177
2025-06-05 18:01:12.000,True,0.0,11.8,0.0,Center,0.2627488905773253,Unknown,True,False,2,125,0,0,0.0,0.0,0.3503318541031004
2025-06-05 18:01:12.500,True,0.0,11.8,0.0,Center,0.3263348543530953,Unknown,True,False,7,98,0,0,0.0,0.0,0.4351131391374603
2025-06-05 18:01:13.000,True,0.0,11.8,0.0,Center,0.3185084332346635,Unknown,True,False,115,160,0,0,0.0,0.0,0.4246779109795513
2025-06-05 18:01:13.500,True,0.0,11.8,0.0,Center,0.246515531266188,Unknown,True,False,31,225,0,0,0.0,0.0,0.328687375021584
2025-06-05 18:01:14.000,True,0.0,11.8,0.0,Center,0.2929092119589367,Unknown,True,False,19,24,0,0,0.0,0.0,0.390545615945249
2025-06-05 18:01:14.500,True,0.0,11.8,0.0,Center,0.3517569897030223,Unknown,True,False,17,27,0,0,0.0,0.0,0.4690093196040297
2025-06-05 18:01:15.000,True,0.0,11.8,0.0,Center,0.3895214359402212,Unknown,True,False,6,89,0,0,0.0,0.0,0.5193619145869617
2025-06-05 18:01:15.500,True,0.0,11.8,0.0,Center,0.2605576014259079,Unknown,True,False,13,86,0,0,0.0,0.0,0.3474101352345439
2025-06-05 18:01:16.000,True,0.0,11.8,0.0,Center,0.2415980592310416,Unknown,True,False,138,158,0,0,0.0,0.0,0.3221307456413888
2025-06-05 18:01:16.500,True,0.0,11.8,0.0,Center,0.3710117851023157,Unknown,True,False,13,93,0,0,0.0,0.0,0.4946823801364209
2025-06-05 18:01:17.000,True,0.0,11.8,0.0,Center,0.4200635915220537,Unknown,True,False,13,247,0,0,0.0,0.0,0.5600847886960716
2025-06-05 18:01:17.500,True,0.0,11.8,0.0,Center,0.2386674454336887,Unknown,True,False,5,120,0,0,0.0,0.0,0.3182232605782517
2025-06-05 18:01:18.000,True,0.0,11.8,0.0,Center,0.2438746456985966,Unknown,True,False,45,6,0,0,0.0,0.0,0.3251661942647956
2025-06-05 18:01:18.500,True,0.0,11.8,0.0,Center,0.476309174337276,Unknown,True,False,140,116,0,0,0.0,0.0,0.6350788991163681
2025-06-05 18:01:19.000,True,0.0,11.8,0.0,Center,0.4920177222337861,Unknown,True,False,46,7,0,0,0.0,0.0,0.6560236296450481
2025-06-05 18:01:19.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,45,6,0,0,0.0,0.0,0.6718882044019804
2025-06-05 18:01:20.000,True,0.0,11.8,0.0,Center,0.2431535992439327,Unknown,True,False,75,232,0,0,0.0,0.0,0.3242047989919103
2025-06-05 18:01:20.500,True,0.0,11.8,0.0,Center,0.2637465034891724,Unknown,True,False,229,231,0,0,0.0,0.0,0.3516620046522298
2025-06-05 18:01:21.000,True,0.0,11.8,0.0,Center,0.3649637339371808,Unknown,True,False,3,95,0,0,0.0,0.0,0.4866183119162411
2025-06-05 18:01:21.500,True,0.0,11.8,0.0,Center,0.2912687159783282,Unknown,True,False,1,95,0,0,0.0,0.0,0.3883582879711044
2025-06-05 18:01:22.000,True,0.0,11.8,0.0,Center,0.3472872124267449,Unknown,True,False,75,216,0,0,0.0,0.0,0.4630496165689932
2025-06-05 18:01:22.500,True,0.0,11.8,0.0,Center,0.3384091365318429,Unknown,True,False,2,97,0,0,0.0,0.0,0.4512121820424571
2025-06-05 18:01:23.000,True,0.0,11.8,0.0,Center,0.3552820547001203,Unknown,True,False,67,232,0,0,0.0,0.0,0.4737094062668271
2025-06-05 18:01:23.500,True,0.0,11.8,0.0,Center,0.2351656213861058,Unknown,True,False,76,234,0,0,0.0,0.0,0.313554161848141
2025-06-05 18:01:24.000,True,0.0,11.8,0.0,Center,0.2861621832795827,Unknown,True,False,103,219,0,0,0.0,0.0,0.3815495777061103
2025-06-05 18:01:24.500,True,0.0,11.8,0.0,Center,0.308546465905861,Unknown,True,False,247,47,0,0,0.0,0.0,0.4113952878744814
2025-06-05 18:01:25.000,True,0.0,11.8,0.0,Center,0.3903157247006381,Unknown,True,False,103,16,0,0,0.0,0.0,0.5204209662675174
2025-06-05 18:01:25.500,True,0.0,11.8,0.0,Center,0.2931414755470063,Unknown,True,False,226,26,0,0,0.0,0.0,0.3908553007293418
2025-06-05 18:01:26.000,True,0.0,11.8,0.0,Center,0.3024709791363177,Unknown,True,False,70,224,0,0,0.0,0.0,0.4032946388484236
2025-06-05 18:01:26.500,True,0.0,11.8,0.0,Center,0.3138720731345286,Unknown,True,False,15,80,0,0,0.0,0.0,0.4184960975127048
2025-06-05 18:01:27.000,True,3.068,11.8,0.26,Down-Right,0.6,Normal,True,True,144,118,116,104,0.6260990336999411,0.0,0.6471862456375053
2025-06-05 18:01:27.500,True,0.0,11.8,0.0,Center,0.3671993587470198,Unknown,True,False,19,80,0,0,0.0,0.0,0.4895991449960264
2025-06-05 18:01:28.000,True,0.0,11.8,0.0,Center,0.2299650780077736,Unknown,True,False,224,19,0,0,0.0,0.0,0.3066201040103649
2025-06-05 18:01:28.500,True,0.0,11.8,0.0,Center,0.4826006394319834,Unknown,True,False,18,224,0,0,0.0,0.0,0.6434675192426446
2025-06-05 18:01:29.000,True,0.0,11.8,0.0,Center,0.4777741412283891,Unknown,True,False,15,218,0,0,0.0,0.0,0.6370321883045188
2025-06-05 18:01:29.500,True,0.0,11.8,0.0,Center,0.4857818534306846,Unknown,True,False,14,221,0,0,0.0,0.0,0.6477091379075794
2025-06-05 18:01:30.000,True,0.0,11.8,0.0,Center,0.231454856022282,Unknown,True,False,74,229,0,0,0.0,0.0,0.308606474696376
2025-06-05 18:01:30.500,True,0.0,11.8,0.0,Center,0.271890772980895,Unknown,True,False,78,226,0,0,0.0,0.0,0.3625210306411933
2025-06-05 18:01:31.000,True,0.0,11.8,0.0,Center,0.4480812667494502,Unknown,True,False,15,224,0,0,0.0,0.0,0.597441688999267
2025-06-05 18:01:31.500,True,0.0,11.8,0.0,Center,0.2751359818731142,Unknown,True,False,110,116,0,0,0.0,0.0,0.3668479758308189
2025-06-05 18:01:32.000,True,0.0,11.8,0.0,Center,0.2894694617419706,Unknown,True,False,35,79,0,0,0.0,0.0,0.3859592823226275
2025-06-05 18:01:32.500,True,0.0,11.8,0.0,Center,0.3924284749099598,Unknown,True,False,22,87,0,0,0.0,0.0,0.523237966546613
2025-06-05 18:01:33.000,True,0.0,11.8,0.0,Center,0.4062803658349479,Unknown,True,False,17,231,0,0,0.0,0.0,0.5417071544465972
2025-06-05 18:01:33.500,True,0.0,11.8,0.0,Center,0.2325034776089886,Unknown,True,False,20,82,0,0,0.0,0.0,0.3100046368119848
2025-06-05 18:01:34.000,True,0.0,11.8,0.0,Center,0.2422896191072801,Unknown,True,False,14,234,0,0,0.0,0.0,0.3230528254763735
2025-06-05 18:01:34.500,True,0.0,11.8,0.0,Center,0.2745840001717838,Unknown,True,False,159,86,0,0,0.0,0.0,0.3661120002290451
2025-06-05 18:01:35.000,True,0.0,11.8,0.0,Center,0.2332865876849904,Unknown,True,False,111,158,0,0,0.0,0.0,0.3110487835799873
2025-06-05 18:01:35.500,True,0.0,11.8,0.0,Center,0.2517146883538635,Unknown,True,False,14,215,0,0,0.0,0.0,0.335619584471818
2025-06-05 18:01:36.000,True,0.0,11.8,0.0,Center,0.2277344044497825,Unknown,True,False,109,158,0,0,0.0,0.0,0.3036458725997101
2025-06-05 18:01:36.500,True,0.0,11.8,0.0,Center,0.3424279213278403,Unknown,True,False,76,241,0,0,0.0,0.0,0.4565705617704537
2025-06-05 18:01:37.000,True,0.0,11.8,0.0,Center,0.33688960609585,Unknown,True,False,76,243,0,0,0.0,0.0,0.4491861414611334
2025-06-05 18:01:37.500,True,0.0,11.8,0.0,Center,0.2668882951554123,Unknown,True,False,26,81,0,0,0.0,0.0,0.3558510602072164
2025-06-05 18:01:38.000,True,0.0,11.8,0.0,Center,0.3277121188435384,Unknown,True,False,22,87,0,0,0.0,0.0,0.4369494917913846
2025-06-05 18:01:38.500,True,0.0,11.8,0.0,Center,0.2809130343682046,Unknown,True,False,20,87,0,0,0.0,0.0,0.3745507124909395
2025-06-05 18:01:39.000,True,0.0,11.8,0.0,Center,0.287471611705859,Unknown,True,False,21,87,0,0,0.0,0.0,0.3832954822744787
2025-06-05 18:01:39.500,True,0.0,11.8,0.0,Center,0.3031943052473087,Unknown,True,False,161,92,0,0,0.0,0.0,0.4042590736630783
2025-06-05 18:01:40.000,True,0.0,11.8,0.0,Center,0.2280760938378324,Unknown,True,False,22,87,0,0,0.0,0.0,0.3041014584504433
2025-06-05 18:01:40.500,True,0.0,11.8,0.0,Center,0.3213704764001987,Unknown,True,False,20,87,0,0,0.0,0.0,0.4284939685335983
2025-06-05 18:01:41.000,True,0.0,11.8,0.0,Center,0.2948701761762538,Unknown,True,False,21,88,0,0,0.0,0.0,0.3931602349016717
2025-06-05 18:01:41.500,True,0.0,11.8,0.0,Center,0.3138376970882182,Unknown,True,False,22,86,0,0,0.0,0.0,0.4184502627842909
2025-06-05 18:01:42.000,True,0.0,11.8,0.0,Center,0.4878351625822437,Unknown,True,False,20,94,0,0,0.0,0.0,0.6504468834429916
2025-06-05 18:01:42.500,True,0.0,11.8,0.0,Center,0.4052310591512376,Unknown,True,False,12,236,0,0,0.0,0.0,0.5403080788683168
2025-06-05 18:01:43.000,True,0.0,11.8,0.0,Center,0.2643857760783267,Unknown,True,False,20,88,0,0,0.0,0.0,0.3525143681044356
2025-06-05 18:01:43.500,True,0.0,11.8,0.0,Center,0.386802254974914,Unknown,True,False,176,238,0,0,0.0,0.0,0.515736339966552
2025-06-05 18:01:44.000,True,0.0,11.8,0.0,Center,0.3229846025094219,Unknown,True,False,21,89,0,0,0.0,0.0,0.4306461366792292
2025-06-05 18:01:44.500,True,0.0,11.8,0.0,Center,0.3473305174788185,Unknown,True,False,20,90,0,0,0.0,0.0,0.4631073566384246
2025-06-05 18:01:45.000,True,0.0,11.8,0.0,Center,0.2346813722817083,Unknown,True,False,20,89,0,0,0.0,0.0,0.3129084963756112
2025-06-05 18:01:45.500,True,0.0,11.8,0.0,Center,0.2916047946578329,Unknown,True,False,23,85,0,0,0.0,0.0,0.3888063928771106
2025-06-05 18:01:46.000,True,0.0,11.8,0.0,Center,0.2305238817700725,Unknown,True,False,115,155,0,0,0.0,0.0,0.3073651756934299
2025-06-05 18:01:46.500,True,0.0,11.8,0.0,Center,0.2597928486022837,Unknown,True,False,99,123,0,0,0.0,0.0,0.346390464803045
2025-06-05 18:01:47.000,True,0.0,11.8,0.0,Center,0.2579075978981482,Unknown,True,False,15,234,0,0,0.0,0.0,0.343876797197531
2025-06-05 18:01:47.500,True,0.0,11.8,0.0,Center,0.2822454756115441,Unknown,True,False,117,125,0,0,0.0,0.0,0.3763273008153921
