timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_direction,gaze_offset_x_normalized,gaze_offset_y_normalized,gaze_magnitude,overall_confidence,concentricity_score,pupil_circularity,pupil_classification,pupil_size_category,pupil_detected,iris_detected
2025-06-07T11:08:54.303276,0.0,11.8,0.0,5,62,0,0,Center,0.0,0.0,0.0,0.28755226857616595,0.0,0.38340302476822125,Unknown,Unknown,True,False
2025-06-07T11:08:54.353464,0.0,11.8,0.0,182,11,0,0,Center,0.0,0.0,0.0,0.2460768676809877,0.0,0.32810249024131694,Unknown,Unknown,True,False
2025-06-07T11:08:54.402657,0.0,11.8,0.0,240,133,0,0,Center,0.0,0.0,0.0,0.23165320849818177,0.0,0.30887094466424236,Unknown,Unknown,True,False
2025-06-07T11:08:54.446116,0.0,11.8,0.0,230,38,0,0,Center,0.0,0.0,0.0,0.2356427169138368,0.0,0.3141902892184491,Unknown,Unknown,True,False
2025-06-07T11:08:54.503722,2.3600000000000003,11.8,0.2,64,150,76,162,Up-Left,-0.21818181818181817,-0.21818181818181817,0.308555686335948,0.5952072066540947,0.382888627328104,0.3013664963170899,Normal,Normal,True,True
2025-06-07T11:08:54.561548,0.0,11.8,0.0,199,116,0,0,Center,0.0,0.0,0.0,0.2289691509334261,0.0,0.30529220124456813,Unknown,Unknown,True,False
2025-06-07T11:08:54.621749,0.0,11.8,0.0,199,10,0,0,Center,0.0,0.0,0.0,0.26471079156939803,0.0,0.35294772209253067,Unknown,Unknown,True,False
2025-06-07T11:08:54.670616,0.0,11.8,0.0,11,135,0,0,Center,0.0,0.0,0.0,0.36681431776567364,0.0,0.4890857570208982,Unknown,Unknown,True,False
2025-06-07T11:08:54.716530,0.0,11.8,0.0,236,215,0,0,Center,0.0,0.0,0.0,0.27712843491374395,0.0,0.3695045798849919,Unknown,Unknown,True,False
2025-06-07T11:08:54.774228,0.0,11.8,0.0,88,100,0,0,Center,0.0,0.0,0.0,0.33745137306501705,0.0,0.4499351640866894,Unknown,Unknown,True,False
2025-06-07T11:08:54.825864,0.0,11.8,0.0,5,120,0,0,Center,0.0,0.0,0.0,0.27417453566372857,0.0,0.3655660475516381,Unknown,Unknown,True,False
2025-06-07T11:08:54.876696,0.0,11.8,0.0,32,61,0,0,Center,0.0,0.0,0.0,0.25564516929365766,0.0,0.34086022572487684,Unknown,Unknown,True,False
2025-06-07T11:08:54.923316,1.7208333333333334,11.8,0.14583333333333334,68,145,90,152,Left,-0.4583333333333333,-0.14583333333333334,0.48097484919229977,0.6126834338718001,0.03805030161540035,0.5222799068980144,Miosis,Small,True,True
2025-06-07T11:08:54.975620,0.0,11.8,0.0,140,135,0,0,Center,0.0,0.0,0.0,0.2586305474004674,0.0,0.3448407298672899,Unknown,Unknown,True,False
2025-06-07T11:08:55.027903,0.0,11.8,0.0,25,172,0,0,Center,0.0,0.0,0.0,0.27900165176609054,0.0,0.37200220235478737,Unknown,Unknown,True,False
2025-06-07T11:08:55.080101,0.0,11.8,0.0,0,0,122,106,Up-Left,-2.489795918367347,-2.163265306122449,3.2983026695243955,0.0,0.0,0.0,Unknown,Unknown,False,True
2025-06-07T11:08:55.135055,3.612244897959184,11.8,0.30612244897959184,102,102,128,102,Left,-0.5306122448979592,0.0,0.5306122448979592,0.476870100717242,0,0.315305151075863,Normal,Normal,True,True
2025-06-07T11:08:55.186600,0.0,11.8,0.0,90,101,0,0,Center,0.0,0.0,0.0,0.2748947804020663,0.0,0.3665263738694217,Unknown,Unknown,True,False
2025-06-07T11:08:55.233658,0.0,11.8,0.0,0,0,128,118,Up-Left,-2.8444444444444446,-2.6222222222222222,3.8687095497396693,0.0,0.0,0.0,Unknown,Unknown,False,True
2025-06-07T11:08:55.282529,0.0,11.8,0.0,78,81,0,0,Center,0.0,0.0,0.0,0.3202789438650693,0.0,0.42703859182009235,Unknown,Unknown,True,False
2025-06-07T11:08:55.331727,1.7924050632911395,11.8,0.1518987341772152,83,184,98,120,Down,-0.189873417721519,0.810126582278481,0.8320799204832808,0.485020303583068,0,0.32753045537460196,Miosis,Small,True,True
2025-06-07T11:08:55.389977,0.0,11.8,0.0,115,208,0,0,Center,0.0,0.0,0.0,0.2639198394968709,0.0,0.35189311932916123,Unknown,Unknown,True,False
2025-06-07T11:08:55.440943,0.0,11.8,0.0,185,51,0,0,Center,0.0,0.0,0.0,0.3086467702043993,0.0,0.41152902693919907,Unknown,Unknown,True,False
2025-06-07T11:08:55.485940,0.0,11.8,0.0,7,94,0,0,Center,0.0,0.0,0.0,0.3123816317245963,0.0,0.4165088422994617,Unknown,Unknown,True,False
2025-06-07T11:08:55.534121,0.0,11.8,0.0,241,19,0,0,Center,0.0,0.0,0.0,0.28109001832945635,0.0,0.37478669110594176,Unknown,Unknown,True,False
2025-06-07T11:08:55.585963,0.0,11.8,0.0,68,50,0,0,Center,0.0,0.0,0.0,0.23631606829125426,0.0,0.3150880910550057,Unknown,Unknown,True,False
2025-06-07T11:08:55.639832,0.0,11.8,0.0,65,208,0,0,Center,0.0,0.0,0.0,0.3595200326294693,0.0,0.47936004350595907,Unknown,Unknown,True,False
2025-06-07T11:08:55.690268,0.0,11.8,0.0,235,216,0,0,Center,0.0,0.0,0.0,0.3119866501635774,0.0,0.4159822002181032,Unknown,Unknown,True,False
2025-06-07T11:08:55.747152,0.0,11.8,0.0,0,0,142,82,Up-Left,-2.491228070175439,-1.4385964912280702,2.8767650516167906,0.0,0.0,0.0,Unknown,Unknown,False,True
2025-06-07T11:08:55.802469,0.0,11.8,0.0,31,216,0,0,Center,0.0,0.0,0.0,0.2785337512461532,0.0,0.37137833499487094,Unknown,Unknown,True,False
2025-06-07T11:08:55.853690,0.0,11.8,0.0,90,98,0,0,Center,0.0,0.0,0.0,0.45128483596456276,0.0,0.601713114619417,Unknown,Unknown,True,False
2025-06-07T11:08:55.907670,0.0,11.8,0.0,120,55,0,0,Center,0.0,0.0,0.0,0.2731980969415765,0.0,0.3642641292554353,Unknown,Unknown,True,False
2025-06-07T11:08:55.953962,0.0,11.8,0.0,241,19,0,0,Center,0.0,0.0,0.0,0.25133993201171523,0.0,0.33511990934895364,Unknown,Unknown,True,False
2025-06-07T11:08:56.005107,0.0,11.8,0.0,45,177,0,0,Center,0.0,0.0,0.0,0.420080281892621,0.0,0.5601070425234946,Unknown,Unknown,True,False
2025-06-07T11:08:56.064739,0.0,11.8,0.0,11,198,0,0,Center,0.0,0.0,0.0,0.24707436976481015,0.0,0.32943249301974686,Unknown,Unknown,True,False
2025-06-07T11:08:56.115583,0.0,11.8,0.0,5,73,0,0,Center,0.0,0.0,0.0,0.28329904458876876,0.0,0.37773205945169164,Unknown,Unknown,True,False
2025-06-07T11:08:56.166483,0.0,11.8,0.0,110,9,0,0,Center,0.0,0.0,0.0,0.3011907599249176,0.0,0.4015876798998902,Unknown,Unknown,True,False
2025-06-07T11:08:56.223176,0.0,11.8,0.0,7,68,0,0,Center,0.0,0.0,0.0,0.4022352853488543,0.0,0.5363137137984724,Unknown,Unknown,True,False
2025-06-07T11:08:56.273490,3.003636363636364,11.8,0.2545454545454546,138,130,146,142,Up-Left,-0.14545454545454545,-0.21818181818181817,0.2622219109428356,0.7330844193103084,0.4755561781143288,0.46184853990829816,Normal,Normal,True,True
2025-06-07T11:08:56.325826,0.0,11.8,0.0,194,214,0,0,Center,0.0,0.0,0.0,0.2798371225162207,0.0,0.37311616335496095,Unknown,Unknown,True,False
2025-06-07T11:08:56.385193,0.0,11.8,0.0,229,68,0,0,Center,0.0,0.0,0.0,0.3650989547720833,0.0,0.4867986063627778,Unknown,Unknown,True,False
2025-06-07T11:08:56.441991,0.0,11.8,0.0,235,34,0,0,Center,0.0,0.0,0.0,0.23512573773271034,0.0,0.3135009836436138,Unknown,Unknown,True,False
2025-06-07T11:08:56.498348,0.0,11.8,0.0,7,65,0,0,Center,0.0,0.0,0.0,0.2865846883232313,0.0,0.3821129177643084,Unknown,Unknown,True,False
2025-06-07T11:08:56.547501,0.0,11.8,0.0,242,16,0,0,Center,0.0,0.0,0.0,0.2693440196819274,0.0,0.3591253595759032,Unknown,Unknown,True,False
2025-06-07T11:08:56.599169,0.0,11.8,0.0,62,152,0,0,Center,0.0,0.0,0.0,0.22737864935464308,0.0,0.30317153247285744,Unknown,Unknown,True,False
2025-06-07T11:08:56.649141,0.0,11.8,0.0,20,100,0,0,Center,0.0,0.0,0.0,0.29477741097177423,0.0,0.39303654796236565,Unknown,Unknown,True,False
2025-06-07T11:08:56.698524,0.0,11.8,0.0,235,216,0,0,Center,0.0,0.0,0.0,0.3131432827138207,0.0,0.4175243769517609,Unknown,Unknown,True,False
2025-06-07T11:08:56.757604,2.5745454545454547,11.8,0.21818181818181817,59,150,72,160,Up-Left,-0.23636363636363636,-0.18181818181818182,0.2982039903064859,0.6066394409333077,0.40359201938702816,0.30816315170644737,Normal,Normal,True,True
2025-06-07T11:08:56.807704,0.0,11.8,0.0,56,135,0,0,Center,0.0,0.0,0.0,0.3023044049246942,0.0,0.40307253989959224,Unknown,Unknown,True,False
2025-06-07T11:08:56.850795,2.124,11.8,0.18,92,100,122,90,Left,-0.6,0.2,0.6324555320336759,0.6,0,0.530967141743064,Normal,Normal,True,True
2025-06-07T11:08:56.901689,2.7392857142857143,11.8,0.23214285714285712,141,136,130,140,Right,0.19642857142857142,-0.07142857142857142,0.20901249840570757,0.7643416412219161,0.5819750031885849,0.4555249602385817,Normal,Normal,True,True
2025-06-07T11:08:56.952062,0.0,11.8,0.0,0,0,130,94,Up-Left,-2.765957446808511,-2.0,3.413285894494549,0.0,0.0,0.0,Unknown,Unknown,False,True
2025-06-07T11:08:57.002182,0.0,11.8,0.0,241,182,0,0,Center,0.0,0.0,0.0,0.24055085458978565,0.0,0.32073447278638084,Unknown,Unknown,True,False
2025-06-07T11:08:57.055265,0.0,11.8,0.0,9,91,0,0,Center,0.0,0.0,0.0,0.3181681132640982,0.0,0.4242241510187976,Unknown,Unknown,True,False
2025-06-07T11:08:57.103754,0.0,11.8,0.0,241,12,0,0,Center,0.0,0.0,0.0,0.25899767388070855,0.0,0.34533023184094475,Unknown,Unknown,True,False
2025-06-07T11:08:57.150297,0.0,11.8,0.0,89,104,0,0,Center,0.0,0.0,0.0,0.2798098231914852,0.0,0.37307976425531353,Unknown,Unknown,True,False
2025-06-07T11:08:57.202928,0.0,11.8,0.0,246,103,0,0,Center,0.0,0.0,0.0,0.414006800986282,0.0,0.5520090679817093,Unknown,Unknown,True,False
2025-06-07T11:08:57.260148,0.0,11.8,0.0,237,212,0,0,Center,0.0,0.0,0.0,0.24394713466438225,0.0,0.32526284621917634,Unknown,Unknown,True,False
2025-06-07T11:08:57.318314,0.0,11.8,0.0,3,75,0,0,Center,0.0,0.0,0.0,0.31254929470521553,0.0,0.4167323929402874,Unknown,Unknown,True,False
2025-06-07T11:08:57.370256,0.0,11.8,0.0,190,214,0,0,Center,0.0,0.0,0.0,0.29988647738339635,0.0,0.3998486365111952,Unknown,Unknown,True,False
2025-06-07T11:08:57.430994,0.0,11.8,0.0,235,208,0,0,Center,0.0,0.0,0.0,0.24668798773247455,0.0,0.32891731697663273,Unknown,Unknown,True,False
2025-06-07T11:08:57.490391,0.0,11.8,0.0,231,72,0,0,Center,0.0,0.0,0.0,0.24277615190178375,0.0,0.323701535869045,Unknown,Unknown,True,False
2025-06-07T11:08:57.547722,0.0,11.8,0.0,138,126,0,0,Center,0.0,0.0,0.0,0.410544581481981,0.0,0.547392775309308,Unknown,Unknown,True,False
2025-06-07T11:08:57.599342,0.0,11.8,0.0,0,0,126,108,Up-Left,-2.8,-2.4,3.6878177829171546,0.0,0.0,0.0,Unknown,Unknown,False,True
2025-06-07T11:08:57.655267,0.0,11.8,0.0,204,69,0,0,Center,0.0,0.0,0.0,0.41167772985546264,0.0,0.5489036398072835,Unknown,Unknown,True,False
2025-06-07T11:08:57.700868,1.3615384615384616,11.8,0.11538461538461538,180,172,140,134,Down-Right,0.5128205128205128,0.48717948717948717,0.7073391909812164,0.4751038629643527,0,0.312655794446529,Miosis,Small,True,True
2025-06-07T11:08:57.758619,0.0,11.8,0.0,243,62,0,0,Center,0.0,0.0,0.0,0.33728123968506013,0.0,0.4497083195800802,Unknown,Unknown,True,False
2025-06-07T11:08:57.814910,0.0,11.8,0.0,196,16,0,0,Center,0.0,0.0,0.0,0.2640714284811032,0.0,0.35209523797480424,Unknown,Unknown,True,False
2025-06-07T11:08:57.865289,0.0,11.8,0.0,6,90,0,0,Center,0.0,0.0,0.0,0.3379990483534061,0.0,0.45066539780454146,Unknown,Unknown,True,False
2025-06-07T11:08:57.912925,0.0,11.8,0.0,242,72,0,0,Center,0.0,0.0,0.0,0.23834943307186351,0.0,0.317799244095818,Unknown,Unknown,True,False
2025-06-07T11:08:57.970360,0.0,11.8,0.0,6,66,0,0,Center,0.0,0.0,0.0,0.3327046396810963,0.0,0.44360618624146175,Unknown,Unknown,True,False
2025-06-07T11:08:58.018106,0.0,11.8,0.0,5,81,0,0,Center,0.0,0.0,0.0,0.31443054243986424,0.0,0.4192407232531523,Unknown,Unknown,True,False
2025-06-07T11:08:58.066169,0.0,11.8,0.0,202,11,0,0,Center,0.0,0.0,0.0,0.23240518201947313,0.0,0.30987357602596416,Unknown,Unknown,True,False
2025-06-07T11:08:58.113455,0.0,11.8,0.0,8,60,0,0,Center,0.0,0.0,0.0,0.31850710231885354,0.0,0.4246761364251381,Unknown,Unknown,True,False
2025-06-07T11:08:58.161127,0.0,11.8,0.0,246,102,0,0,Center,0.0,0.0,0.0,0.47189983560247106,0.0,0.6291997808032948,Unknown,Unknown,True,False
2025-06-07T11:08:58.217030,0.0,11.8,0.0,3,79,0,0,Center,0.0,0.0,0.0,0.3088383859879357,0.0,0.41178451465058097,Unknown,Unknown,True,False
2025-06-07T11:08:58.267361,0.0,11.8,0.0,72,75,0,0,Center,0.0,0.0,0.0,0.33170718364422036,0.0,0.44227624485896044,Unknown,Unknown,True,False
2025-06-07T11:08:58.317481,1.6857142857142857,11.8,0.14285714285714285,94,178,122,120,Down-Left,-0.36363636363636365,0.7532467532467533,0.8364281656158243,0.4861606468388502,0,0.32924097025827526,Miosis,Small,True,True
2025-06-07T11:08:58.379937,0.0,11.8,0.0,78,203,0,0,Center,0.0,0.0,0.0,0.29312923985887057,0.0,0.3908389864784941,Unknown,Unknown,True,False
2025-06-07T11:08:58.434374,0.0,11.8,0.0,236,209,0,0,Center,0.0,0.0,0.0,0.25640884549289744,0.0,0.3418784606571966,Unknown,Unknown,True,False
2025-06-07T11:08:58.492075,0.0,11.8,0.0,0,0,102,120,Up-Left,-1.3783783783783783,-1.6216216216216217,2.1282818510929764,0.0,0.0,0.0,Unknown,Unknown,False,True
2025-06-07T11:08:58.549307,0.0,11.8,0.0,185,15,0,0,Center,0.0,0.0,0.0,0.27702009965778374,0.0,0.36936013287704494,Unknown,Unknown,True,False
2025-06-07T11:08:58.599795,0.0,11.8,0.0,3,84,0,0,Center,0.0,0.0,0.0,0.3745116978575208,0.0,0.4993489304766944,Unknown,Unknown,True,False
2025-06-07T11:08:58.648163,0.0,11.8,0.0,90,90,0,0,Center,0.0,0.0,0.0,0.3616796536829929,0.0,0.4822395382439905,Unknown,Unknown,True,False
2025-06-07T11:08:58.701808,0.0,11.8,0.0,246,105,0,0,Center,0.0,0.0,0.0,0.33479712420820873,0.0,0.446396165610945,Unknown,Unknown,True,False
2025-06-07T11:08:58.759883,0.0,11.8,0.0,242,16,0,0,Center,0.0,0.0,0.0,0.2867459238361482,0.0,0.38232789844819765,Unknown,Unknown,True,False
2025-06-07T11:08:58.813088,0.0,11.8,0.0,240,70,0,0,Center,0.0,0.0,0.0,0.2460392376243279,0.0,0.3280523168324372,Unknown,Unknown,True,False
2025-06-07T11:08:58.871390,0.0,11.8,0.0,228,155,0,0,Center,0.0,0.0,0.0,0.25547883729847254,0.0,0.34063844973129676,Unknown,Unknown,True,False
2025-06-07T11:08:58.926943,0.0,11.8,0.0,170,203,0,0,Center,0.0,0.0,0.0,0.22508607446891743,0.0,0.3001147659585566,Unknown,Unknown,True,False
2025-06-07T11:08:58.985099,0.0,11.8,0.0,245,99,0,0,Center,0.0,0.0,0.0,0.37071867348813997,0.0,0.4942915646508533,Unknown,Unknown,True,False
2025-06-07T11:08:59.043578,0.0,11.8,0.0,5,64,0,0,Center,0.0,0.0,0.0,0.3069790041464492,0.0,0.40930533886193227,Unknown,Unknown,True,False
2025-06-07T11:08:59.092143,0.0,11.8,0.0,5,78,0,0,Center,0.0,0.0,0.0,0.3634588557377645,0.0,0.4846118076503526,Unknown,Unknown,True,False
2025-06-07T11:08:59.141570,0.0,11.8,0.0,162,194,0,0,Center,0.0,0.0,0.0,0.24386999490939432,0.0,0.32515999321252576,Unknown,Unknown,True,False
2025-06-07T11:08:59.196122,0.0,11.8,0.0,199,208,0,0,Center,0.0,0.0,0.0,0.3120895341979347,0.0,0.4161193789305796,Unknown,Unknown,True,False
2025-06-07T11:08:59.252898,0.0,11.8,0.0,6,66,0,0,Center,0.0,0.0,0.0,0.27302989892191964,0.0,0.3640398652292262,Unknown,Unknown,True,False
2025-06-07T11:08:59.301073,0.0,11.8,0.0,236,214,0,0,Center,0.0,0.0,0.0,0.2684532892266387,0.0,0.35793771896885157,Unknown,Unknown,True,False
2025-06-07T11:08:59.359157,0.0,11.8,0.0,245,185,0,0,Center,0.0,0.0,0.0,0.34363124287028846,0.0,0.4581749904937179,Unknown,Unknown,True,False
2025-06-07T11:08:59.416892,0.0,11.8,0.0,7,94,0,0,Center,0.0,0.0,0.0,0.3219933777063086,0.0,0.42932450360841146,Unknown,Unknown,True,False
2025-06-07T11:08:59.465808,0.0,11.8,0.0,6,73,0,0,Center,0.0,0.0,0.0,0.24421033905262737,0.0,0.32561378540350316,Unknown,Unknown,True,False
2025-06-07T11:08:59.513615,0.0,11.8,0.0,72,74,0,0,Center,0.0,0.0,0.0,0.358444856045492,0.0,0.47792647472732264,Unknown,Unknown,True,False
2025-06-07T11:08:59.563103,0.0,11.8,0.0,65,58,0,0,Center,0.0,0.0,0.0,0.2744725273422712,0.0,0.3659633697896949,Unknown,Unknown,True,False
2025-06-07T11:08:59.613997,0.0,11.8,0.0,236,46,0,0,Center,0.0,0.0,0.0,0.2808929348666199,0.0,0.3745239131554932,Unknown,Unknown,True,False
2025-06-07T11:08:59.671750,0.0,11.8,0.0,241,69,0,0,Center,0.0,0.0,0.0,0.22530498401530985,0.0,0.30040664535374645,Unknown,Unknown,True,False
2025-06-07T11:08:59.730595,0.0,11.8,0.0,244,99,0,0,Center,0.0,0.0,0.0,0.2830978649717107,0.0,0.3774638199622809,Unknown,Unknown,True,False
2025-06-07T11:08:59.785976,3.441666666666667,11.8,0.2916666666666667,140,130,138,150,Up,0.041666666666666664,-0.4166666666666667,0.4187448175467038,0.6541701216355308,0.16251036490659254,0.5198646353519788,Normal,Normal,True,True
2025-06-07T11:08:59.837363,0.0,11.8,0.0,138,134,0,0,Center,0.0,0.0,0.0,0.34737754554277833,0.0,0.4631700607237044,Unknown,Unknown,True,False
2025-06-07T11:08:59.890966,1.4160000000000001,11.8,0.12000000000000001,97,94,132,80,Left,-0.7,0.28,0.7539230729988305,0.6,0,0.575596291184193,Miosis,Small,True,True
2025-06-07T11:08:59.949953,0.0,11.8,0.0,193,213,0,0,Center,0.0,0.0,0.0,0.3964843403074778,0.0,0.5286457870766371,Unknown,Unknown,True,False
2025-06-07T11:09:00.008781,0.0,11.8,0.0,3,74,0,0,Center,0.0,0.0,0.0,0.31990339575710297,0.0,0.4265378610094706,Unknown,Unknown,True,False
2025-06-07T11:09:00.059878,1.8880000000000001,11.8,0.16,137,181,124,144,Down,0.26,0.74,0.7843468620451031,0.4937196361304476,0,0.34057945419567137,Miosis,Small,True,True
2025-06-07T11:09:00.107356,0.0,11.8,0.0,12,58,0,0,Center,0.0,0.0,0.0,0.24840026391794812,0.0,0.3312003518905975,Unknown,Unknown,True,False
2025-06-07T11:09:00.158380,0.0,11.8,0.0,5,120,0,0,Center,0.0,0.0,0.0,0.30411171796423525,0.0,0.40548229061898033,Unknown,Unknown,True,False
2025-06-07T11:09:00.209938,0.0,11.8,0.0,92,206,0,0,Center,0.0,0.0,0.0,0.25371648509529465,0.0,0.3382886467937262,Unknown,Unknown,True,False
2025-06-07T11:09:00.270120,0.0,11.8,0.0,143,144,0,0,Center,0.0,0.0,0.0,0.2493655567026532,0.0,0.33248740893687095,Unknown,Unknown,True,False
2025-06-07T11:09:00.319367,0.0,11.8,0.0,246,159,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7033249952485032,Unknown,Unknown,True,False
2025-06-07T11:09:00.370768,0.0,11.8,0.0,244,104,0,0,Center,0.0,0.0,0.0,0.2675602066498155,0.0,0.356746942199754,Unknown,Unknown,True,False
2025-06-07T11:09:00.430312,0.0,11.8,0.0,240,16,0,0,Center,0.0,0.0,0.0,0.2700827224509968,0.0,0.36011029660132904,Unknown,Unknown,True,False
2025-06-07T11:09:00.480940,0.0,11.8,0.0,246,101,0,0,Center,0.0,0.0,0.0,0.4117057122352596,0.0,0.5489409496470128,Unknown,Unknown,True,False
2025-06-07T11:09:00.537329,0.0,11.8,0.0,29,125,0,0,Center,0.0,0.0,0.0,0.2725410786869108,0.0,0.363388104915881,Unknown,Unknown,True,False
2025-06-07T11:09:00.586403,0.0,11.8,0.0,216,5,0,0,Center,0.0,0.0,0.0,0.4165096600645862,0.0,0.5553462134194482,Unknown,Unknown,True,False
2025-06-07T11:09:00.630009,0.0,11.8,0.0,245,61,0,0,Center,0.0,0.0,0.0,0.34129186692045477,0.0,0.45505582256060634,Unknown,Unknown,True,False
2025-06-07T11:09:00.682665,0.0,11.8,0.0,236,187,0,0,Center,0.0,0.0,0.0,0.3629734251452511,0.0,0.4839645668603348,Unknown,Unknown,True,False
2025-06-07T11:09:00.743349,0.0,11.8,0.0,4,67,0,0,Center,0.0,0.0,0.0,0.26699285050274346,0.0,0.35599046733699125,Unknown,Unknown,True,False
2025-06-07T11:09:00.795826,0.0,11.8,0.0,236,214,0,0,Center,0.0,0.0,0.0,0.26915997039585815,0.0,0.3588799605278109,Unknown,Unknown,True,False
2025-06-07T11:09:00.854788,0.0,11.8,0.0,38,91,0,0,Center,0.0,0.0,0.0,0.26448821951023027,0.0,0.35265095934697366,Unknown,Unknown,True,False
2025-06-07T11:09:00.904353,0.0,11.8,0.0,11,54,0,0,Center,0.0,0.0,0.0,0.2526627349405691,0.0,0.3368836465874255,Unknown,Unknown,True,False
2025-06-07T11:09:00.951361,0.0,11.8,0.0,7,12,0,0,Center,0.0,0.0,0.0,0.28578106392452324,0.0,0.38104141856603096,Unknown,Unknown,True,False
2025-06-07T11:09:01.006687,0.0,11.8,0.0,41,215,0,0,Center,0.0,0.0,0.0,0.2319536909767786,0.0,0.30927158796903814,Unknown,Unknown,True,False
2025-06-07T11:09:01.058655,0.0,11.8,0.0,4,73,0,0,Center,0.0,0.0,0.0,0.256249181478035,0.0,0.3416655753040467,Unknown,Unknown,True,False
2025-06-07T11:09:01.111763,1.2906250000000001,11.8,0.109375,131,118,140,124,Up-Left,-0.140625,-0.09375,0.1690102160373745,0.7057121554332757,0.6619795679252509,0.3275784491872881,Miosis,Small,True,True
2025-06-07T11:09:01.171996,0.0,11.8,0.0,195,209,0,0,Center,0.0,0.0,0.0,0.29905201956690636,0.0,0.3987360260892085,Unknown,Unknown,True,False
2025-06-07T11:09:01.230653,0.0,11.8,0.0,111,208,0,0,Center,0.0,0.0,0.0,0.3125888853417329,0.0,0.4167851804556439,Unknown,Unknown,True,False
2025-06-07T11:09:01.288456,0.0,11.8,0.0,10,54,0,0,Center,0.0,0.0,0.0,0.26946996988617083,0.0,0.3592932931815611,Unknown,Unknown,True,False
2025-06-07T11:09:01.337519,0.0,11.8,0.0,42,216,0,0,Center,0.0,0.0,0.0,0.2877966236374068,0.0,0.3837288315165424,Unknown,Unknown,True,False
2025-06-07T11:09:01.385903,0.0,11.8,0.0,240,184,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6702264150171848,Unknown,Unknown,True,False
2025-06-07T11:09:01.439290,0.0,11.8,0.0,238,213,0,0,Center,0.0,0.0,0.0,0.2606118505449625,0.0,0.34748246739328337,Unknown,Unknown,True,False
2025-06-07T11:09:01.498187,0.0,11.8,0.0,62,65,0,0,Center,0.0,0.0,0.0,0.3508286036718065,0.0,0.46777147156240867,Unknown,Unknown,True,False
2025-06-07T11:09:01.549294,0.0,11.8,0.0,247,104,0,0,Center,0.0,0.0,0.0,0.39673858149096286,0.0,0.5289847753212839,Unknown,Unknown,True,False
2025-06-07T11:09:01.609461,0.0,11.8,0.0,26,60,0,0,Center,0.0,0.0,0.0,0.2544858694213514,0.0,0.33931449256180185,Unknown,Unknown,True,False
2025-06-07T11:09:01.667479,0.0,11.8,0.0,8,177,0,0,Center,0.0,0.0,0.0,0.359650963167296,0.0,0.47953461755639465,Unknown,Unknown,True,False
2025-06-07T11:09:01.720020,0.0,11.8,0.0,235,211,0,0,Center,0.0,0.0,0.0,0.30299416522270933,0.0,0.40399222029694576,Unknown,Unknown,True,False
2025-06-07T11:09:01.778151,0.0,11.8,0.0,245,161,0,0,Center,0.0,0.0,0.0,0.3908477495242212,0.0,0.5211303326989616,Unknown,Unknown,True,False
2025-06-07T11:09:01.830696,0.0,11.8,0.0,241,19,0,0,Center,0.0,0.0,0.0,0.27275828572685695,0.0,0.3636777143024759,Unknown,Unknown,True,False
2025-06-07T11:09:01.883714,0.0,11.8,0.0,201,9,0,0,Center,0.0,0.0,0.0,0.2923646592030882,0.0,0.3898195456041176,Unknown,Unknown,True,False
2025-06-07T11:09:01.934718,0.0,11.8,0.0,247,102,0,0,Center,0.0,0.0,0.0,0.363070650131891,0.0,0.48409420017585464,Unknown,Unknown,True,False
2025-06-07T11:09:01.990171,0.0,11.8,0.0,237,80,0,0,Center,0.0,0.0,0.0,0.4308292411120401,0.0,0.5744389881493868,Unknown,Unknown,True,False
2025-06-07T11:09:02.040340,0.0,11.8,0.0,37,185,0,0,Center,0.0,0.0,0.0,0.2596649743411577,0.0,0.3462199657882103,Unknown,Unknown,True,False
2025-06-07T11:09:02.095642,0.0,11.8,0.0,4,121,0,0,Center,0.0,0.0,0.0,0.45206974992398796,0.0,0.6027596665653173,Unknown,Unknown,True,False
2025-06-07T11:09:02.146011,0.0,11.8,0.0,242,78,0,0,Center,0.0,0.0,0.0,0.3009232090758636,0.0,0.40123094543448484,Unknown,Unknown,True,False
2025-06-07T11:09:02.198954,0.0,11.8,0.0,89,94,0,0,Center,0.0,0.0,0.0,0.41606664274454763,0.0,0.5547555236593968,Unknown,Unknown,True,False
2025-06-07T11:09:02.253068,0.0,11.8,0.0,230,152,0,0,Center,0.0,0.0,0.0,0.3216334732521045,0.0,0.428844631002806,Unknown,Unknown,True,False
2025-06-07T11:09:02.311859,0.0,11.8,0.0,241,13,0,0,Center,0.0,0.0,0.0,0.23298967051186148,0.0,0.3106528940158153,Unknown,Unknown,True,False
