timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-07 10:33:20,1.5340403694834075,11.8,0.13000342114266164,0.5384633130228025,0.358360407438494,Up-Right,True,True
2025-06-07 10:33:21,0.0,11.8,0.0,0.29636741228421726,0.3951565497122897,Center,True,False
2025-06-07 10:33:22,0.8962025316455698,11.8,0.0759493670886076,0.36166885090354683,0.32264349316998464,Down,True,True
2025-06-07 10:33:23,0.0,11.8,0.0,0.2927890378297635,0.390385383773018,Center,True,False
2025-06-07 10:33:24,0.0,11.8,0.0,0.2994389855263292,0.3992519807017722,Center,True,False
2025-06-07 10:33:25,1.7044444444444447,11.8,0.14444444444444446,0.4474328937237615,0.3684266342689242,Up,True,True
2025-06-07 10:33:26,2.31481981981982,11.8,0.19617117117117117,0.6152935718302177,0.31213289130279664,Center,True,True
2025-06-07 10:33:27,0.0,11.8,0.0,0.3012549043086672,0.4016732057448896,Center,True,False
2025-06-07 10:33:28,0.0,11.8,0.0,0.3402365825818695,0.45364877677582605,Center,True,False
2025-06-07 10:33:29,0.0,11.8,0.0,0.3084607661372532,0.4112810215163376,Center,True,False
2025-06-07 10:33:30,0.0,11.8,0.0,0.27517657607363283,0.3669021014315105,Center,True,False
2025-06-07 10:33:31,0.0,11.8,0.0,0.3146880087673378,0.4195840116897839,Center,True,False
2025-06-07 10:33:32,0.0,11.8,0.0,0.23821262287381695,0.3176168304984226,Center,True,False
2025-06-07 10:33:33,0.0,11.8,0.0,0.25477394517177926,0.33969859356237236,Center,True,False
2025-06-07 10:33:34,0.0,11.8,0.0,0.31905106489507085,0.4254014198600945,Center,True,False
2025-06-07 10:33:35,0.0,11.8,0.0,0.2303209262368689,0.30709456831582516,Center,True,False
2025-06-07 10:33:36,1.1132075471698113,11.8,0.0943396226415094,0.3753281294941931,0.3401306033147795,Left,True,True
2025-06-07 10:33:37,0.0,11.8,0.0,0.2759729945808487,0.3679639927744649,Center,True,False
2025-06-07 10:33:38,0.0,11.8,0.0,0.3175010100015576,0.4233346800020768,Center,True,False
2025-06-07 10:33:39,0.0,11.8,0.0,0.24921304967561436,0.3322840662341525,Center,True,False
2025-06-07 10:33:40,0.0,11.8,0.0,0.24373583279419692,0.3249811103922625,Center,True,False
2025-06-07 10:33:41,0.0,11.8,0.0,0.2686850045786229,0.3582466727714972,Center,True,False
2025-06-07 10:33:42,0.0,11.8,0.0,0.2708381438608139,0.36111752514775186,Center,True,False
2025-06-07 10:33:43,0.0,11.8,0.0,0.2914587518894418,0.3886116691859225,Center,True,False
2025-06-07 10:33:44,0.0,11.8,0.0,0.3767011620637727,0.5022682160850304,Center,True,False
2025-06-07 10:33:45,0.0,11.8,0.0,0.2636936345635399,0.35159151275138656,Center,True,False
2025-06-07 10:33:46,0.0,11.8,0.0,0.3613177957266688,0.4817570609688917,Center,True,False
2025-06-07 10:33:47,0.0,11.8,0.0,0.2810533235006216,0.37473776466749553,Center,True,False
2025-06-07 10:33:48,0.0,11.8,0.0,0.3237729441753691,0.43169725890049215,Center,True,False
2025-06-07 10:33:49,0.0,11.8,0.0,0.3633693898811618,0.48449251984154906,Center,True,False
2025-06-07 10:33:50,1.7180397727272727,11.8,0.14559659090909088,0.5598263442856053,0.4830353385243663,Up,True,True
2025-06-07 10:33:51,0.0,11.8,0.0,0.3093305811879493,0.4124407749172657,Center,True,False
2025-06-07 10:33:52,1.5617647058823532,11.8,0.1323529411764706,0.549708288308578,0.38515461642638,Center,True,True
2025-06-07 10:33:53,0.0,11.8,0.0,0.3694454954487345,0.492593993931646,Center,True,False
2025-06-07 10:33:54,0.0,11.8,0.0,0.46926630141592435,0.6256884018878992,Center,True,False
2025-06-07 10:33:55,0.0,11.8,0.0,0.29780353741749177,0.39707138322332247,Center,True,False
2025-06-07 10:33:56,0.0,11.8,0.0,0.31707328312376254,0.42276437749835005,Center,True,False
2025-06-07 10:33:57,0.0,11.8,0.0,0.35971397015471274,0.4796186268729503,Center,True,False
2025-06-07 10:33:58,0.0,11.8,0.0,0.25713561429565124,0.342847485727535,Center,True,False
2025-06-07 10:33:59,0.6051282051282052,11.8,0.05128205128205125,0.5189645995860414,0.5844671733896232,Up-Left,True,True
2025-06-07 10:34:00,0.0,11.8,0.0,0.3658745180227816,0.48783269069704216,Center,True,False
2025-06-07 10:34:01,0.0,11.8,0.0,0.3991028895843304,0.5321371861124407,Center,True,False
2025-06-07 10:34:02,0.5974683544303798,11.8,0.05063291139240505,0.4783647313191328,0.5689896615772908,Up-Left,True,True
2025-06-07 10:34:03,0.0,11.8,0.0,0.287310903581526,0.383081204775368,Center,True,False
2025-06-07 10:34:04,0.0,11.8,0.0,0.35329048341687463,0.47105397788916625,Center,True,False
2025-06-07 10:34:05,0.0,11.8,0.0,0.2720267279041571,0.3627023038722095,Center,True,False
2025-06-07 10:34:06,0.0,11.8,0.0,0.27714639951082115,0.36952853268109487,Center,True,False
2025-06-07 10:34:07,1.1543478260869566,11.8,0.09782608695652174,0.43674671627501677,0.43170259140159206,Left,True,True
2025-06-07 10:34:08,0.0,11.8,0.0,0.33217136912822454,0.44289515883763275,Center,True,False
2025-06-07 10:34:09,0.0,11.8,0.0,0.3099628825118072,0.41328384334907625,Center,True,False
2025-06-07 10:34:10,0.0,11.8,0.0,0.2566986098384747,0.3422648131179663,Center,True,False
2025-06-07 10:34:11,0.0,11.8,0.0,0.25250639977462297,0.33667519969949733,Center,True,False
2025-06-07 10:34:12,0.9833333333333334,11.8,0.0833333333333333,0.47406347663033166,0.48178198786807136,Down-Right,True,True
